time,state1Mean,state1STD
9.3686,16.9,37.1304
9.3687,16.9,37.1304
9.3688,16.9,37.1304
9.3689,16.9,37.1304
9.369,16.9,37.1304
9.3691,16.9,37.1304
9.3692,16.9,37.1304
9.3693,16.9,37.1304
9.3694,16.9,37.1304
9.3695,16.9,37.1304
9.3696,16.9,37.1304
9.3697,16.9,37.1304
9.3698,16.9,37.1304
9.3699,16.9,37.1304
9.37,16.9,37.1304
9.3701,16.9,37.1304
9.3702,16.9,37.1304
9.3703,16.9,37.1304
9.3704,16.9,37.1304
9.3705,16.9,37.1304
9.3706,16.9,37.1304
9.3707,16.9,37.1304
9.3708,16.9,37.1304
9.3709,16.9,37.1304
9.371,16.9,37.1304
9.3711,16.9,37.1304
9.3712,16.9,37.1304
9.3713,16.9,37.1304
9.3714,16.9,37.1304
9.3715,16.9,37.1304
9.3716,16.9,37.1304
9.3717,16.9,37.1304
9.3718,16.9,37.1304
9.3719,16.9,37.1304
9.372,16.9,37.1304
9.3721,16.9,37.1304
9.3722,16.9,37.1304
9.3723,16.9,37.1304
9.3724,16.9,37.1304
9.3725,16.9,37.1304
9.3726,16.9,37.1304
9.3727,16.9,37.1304
9.3728,16.9,37.1304
9.3729,16.9,37.1304
9.373,16.9,37.1304
9.3731,16.9,37.1304
9.3732,16.9,37.1304
9.3733,16.9,37.1304
9.3734,16.9,37.1304
9.3735,16.9,37.1304
9.3736,16.9,37.1304
9.3737,16.9,37.1304
9.3738,16.9,37.1304
9.3739,16.9,37.1304
9.374,16.9,37.1304
9.3741,16.9,37.1304
9.3742,16.9,37.1304
9.3743,16.9,37.1304
9.3744,16.9,37.1304
9.3745,16.9,37.1304
9.3746,16.9,37.1304
9.3747,16.9,37.1304
9.3748,16.9,37.1304
9.3749,16.9,37.1304
9.375,16.9,37.1304
9.3751,16.9,37.1304
9.3752,16.9,37.1304
9.3753,16.9,37.1304
9.3754,16.9,37.1304
9.3755,16.9,37.1304
9.3756,16.9,37.1304
9.3757,16.9,37.1304
9.3758,16.9,37.1304
9.3759,16.9,37.1304
9.376,16.9,37.1304
9.3761,16.9,37.1304
9.3762,16.9,37.1304
9.3763,16.9,37.1304
9.3764,16.9,37.1304
9.3765,16.9,37.1304
9.3766,16.9,37.1304
9.3767,16.9,37.1304
9.3768,16.9,37.1304
9.3769,16.9,37.1304
9.377,16.9,37.1304
9.3771,16.9,37.1304
9.3772,16.9,37.1304
9.3773,16.9,37.1304
9.3774,16.9,37.1304
9.3775,16.9,37.1304
9.3776,16.9,37.1304
9.3777,16.9,37.1304
9.3778,16.9,37.1304
9.3779,16.9,37.1304
9.378,16.9,37.1304
9.3781,16.9,37.1304
9.3782,16.9,37.1304
9.3783,16.9,37.1304
9.3784,16.9,37.1304
9.3785,16.9,37.1304
9.3786,16.9,37.1304
9.3787,16.9,37.1304
9.3788,16.9,37.1304
9.3789,16.9,37.1304
9.379,16.9,37.1304
9.3791,16.9,37.1304
9.3792,16.9,37.1304
9.3793,16.9,37.1304
9.3794,16.9,37.1304
9.3795,16.9,37.1304
9.3796,16.9,37.1304
9.3797,16.9,37.1304
9.3798,16.9,37.1304
9.3799,16.9,37.1304
9.38,16.9,37.1304
9.3801,16.9,37.1304
9.3802,16.9,37.1304
9.3803,16.9,37.1304
9.3804,16.9,37.1304
9.3805,16.9,37.1304
9.3806,16.9,37.1304
9.3807,16.9,37.1304
9.3808,16.9,37.1304
9.3809,16.9,37.1304
9.381,16.9,37.1304
9.3811,16.9,37.1304
9.3812,16.9,37.1304
9.3813,16.9,37.1304
9.3814,16.9,37.1304
9.3815,16.9,37.1304
9.3816,16.9,37.1304
9.3817,16.9,37.1304
9.3818,16.9,37.1304
9.3819,16.9,37.1304
9.382,16.9,37.1304
9.3821,16.9,37.1304
9.3822,16.9,37.1304
9.3823,16.9,37.1304
9.3824,16.9,37.1304
9.3825,16.9,37.1304
9.3826,16.9,37.1304
9.3827,16.9,37.1304
9.3828,16.9,37.1304
9.3829,16.9,37.1304
9.383,16.9,37.1304
9.3831,16.9,37.1304
9.3832,16.9,37.1304
9.3833,16.9,37.1304
9.3834,16.9,37.1304
9.3835,16.9,37.1304
9.3836,16.9,37.1304
9.3837,16.9,37.1304
9.3838,16.9,37.1304
9.3839,16.9,37.1304
9.384,16.9,37.1304
9.3841,16.9,37.1304
9.3842,16.9,37.1304
9.3843,16.9,37.1304
9.3844,16.9,37.1304
9.3845,16.9,37.1304
9.3846,16.9,37.1304
9.3847,16.9,37.1304
9.3848,16.9,37.1304
9.3849,16.9,37.1304
9.385,16.9,37.1304
9.3851,16.9,37.1304
9.3852,16.9,37.1304
9.3853,16.9,37.1304
9.3854,16.9,37.1304
9.3855,16.9,37.1304
9.3856,16.9,37.1304
9.3857,16.9,37.1304
9.3858,16.9,37.1304
9.3859,16.9,37.1304
9.386,16.9,37.1304
9.3861,16.9,37.1304
9.3862,16.9,37.1304
9.3863,16.9,37.1304
9.3864,16.9,37.1304
9.3865,16.9,37.1304
9.3866,16.9,37.1304
9.3867,16.9,37.1304
9.3868,16.9,37.1304
9.3869,16.9,37.1304
9.387,16.9,37.1304
9.3871,16.9,37.1304
9.3872,16.9,37.1304
9.3873,16.9,37.1304
9.3874,16.9,37.1304
9.3875,16.9,37.1304
9.3876,16.9,37.1304
9.3877,16.9,37.1304
9.3878,16.9,37.1304
9.3879,16.9,37.1304
9.388,16.9,37.1304
9.3881,16.9,37.1304
9.3882,16.9,37.1304
9.3883,16.9,37.1304
9.3884,16.9,37.1304
9.3885,16.9,37.1304
9.3886,16.9,37.1304
9.3887,16.9,37.1304
9.3888,16.9,37.1304
9.3889,16.9,37.1304
9.389,16.9,37.1304
9.3891,16.9,37.1304
9.3892,16.9,37.1304
9.3893,16.9,37.1304
9.3894,16.9,37.1304
9.3895,16.9,37.1304
9.3896,16.9,37.1304
9.3897,16.9,37.1304
9.3898,16.9,37.1304
9.3899,16.9,37.1304
9.39,16.9,37.1304
9.3901,16.9,37.1304
9.3902,16.9,37.1304
9.3903,16.9,37.1304
9.3904,16.9,37.1304
9.3905,16.9,37.1304
9.3906,16.9,37.1304
9.3907,16.9,37.1304
9.3908,16.9,37.1304
9.3909,16.9,37.1304
9.391,16.9,37.1304
9.3911,16.9,37.1304
9.3912,16.9,37.1304
9.3913,16.9,37.1304
9.3914,16.9,37.1304
9.3915,16.9,37.1304
9.3916,16.9,37.1304
9.3917,16.9,37.1304
9.3918,16.9,37.1304
9.3919,16.9,37.1304
9.392,16.9,37.1304
9.3921,16.9,37.1304
9.3922,16.9,37.1304
9.3923,16.9,37.1304
9.3924,16.9,37.1304
9.3925,16.9,37.1304
9.3926,16.9,37.1304
9.3927,16.9,37.1304
9.3928,16.9,37.1304
9.3929,16.9,37.1304
9.393,16.9,37.1304
9.3931,16.9,37.1304
9.3932,16.9,37.1304
9.3933,16.9,37.1304
9.3934,16.9,37.1304
9.3935,16.9,37.1304
9.3936,16.9,37.1304
9.3937,16.9,37.1304
9.3938,16.9,37.1304
9.3939,16.9,37.1304
9.394,16.9,37.1304
9.3941,16.9,37.1304
9.3942,16.9,37.1304
9.3943,16.9,37.1304
9.3944,16.9,37.1304
9.3945,16.9,37.1304
9.3946,16.9,37.1304
9.3947,16.9,37.1304
9.3948,16.9,37.1304
9.3949,16.9,37.1304
9.395,16.9,37.1304
9.3951,16.9,37.1304
9.3952,16.9,37.1304
9.3953,16.9,37.1304
9.3954,16.9,37.1304
9.3955,16.9,37.1304
9.3956,16.9,37.1304
9.3957,16.9,37.1304
9.3958,16.9,37.1304
9.3959,16.9,37.1304
9.396,16.9,37.1304
9.3961,16.9,37.1304
9.3962,16.9,37.1304
9.3963,16.9,37.1304
9.3964,16.9,37.1304
9.3965,16.9,37.1304
9.3966,16.9,37.1304
9.3967,16.9,37.1304
9.3968,16.9,37.1304
9.3969,16.9,37.1304
9.397,16.9,37.1304
9.3971,16.9,37.1304
9.3972,16.9,37.1304
9.3973,16.9,37.1304
9.3974,16.9,37.1304
9.3975,16.9,37.1304
9.3976,16.9,37.1304
9.3977,16.9,37.1304
9.3978,16.9,37.1304
9.3979,16.9,37.1304
9.398,16.9,37.1304
9.3981,16.9,37.1304
9.3982,16.9,37.1304
9.3983,16.9,37.1304
9.3984,16.9,37.1304
9.3985,16.9,37.1304
9.3986,16.9,37.1304
9.3987,16.9,37.1304
9.3988,16.9,37.1304
9.3989,16.9,37.1304
9.399,16.9,37.1304
9.3991,16.9,37.1304
9.3992,16.9,37.1304
9.3993,16.9,37.1304
9.3994,16.9,37.1304
9.3995,16.9,37.1304
9.3996,16.9,37.1304
9.3997,16.9,37.1304
9.3998,16.9,37.1304
9.3999,16.9,37.1304
9.4,16.9,37.1304
9.4001,16.9,37.1304
9.4002,16.9,37.1304
9.4003,16.9,37.1304
9.4004,16.9,37.1304
9.4005,16.9,37.1304
9.4006,16.9,37.1304
9.4007,16.9,37.1304
9.4008,16.9,37.1304
9.4009,16.9,37.1304
9.401,16.9,37.1304
9.4011,16.9,37.1304
9.4012,16.9,37.1304
9.4013,16.9,37.1304
9.4014,16.9,37.1304
9.4015,16.9,37.1304
9.4016,16.9,37.1304
9.4017,16.9,37.1304
9.4018,16.9,37.1304
9.4019,16.9,37.1304
9.402,16.9,37.1304
9.4021,16.9,37.1304
9.4022,16.9,37.1304
9.4023,16.9,37.1304
9.4024,16.9,37.1304
9.4025,16.9,37.1304
9.4026,16.9,37.1304
9.4027,16.9,37.1304
9.4028,16.9,37.1304
9.4029,16.9,37.1304
9.403,16.9,37.1304
9.4031,16.9,37.1304
9.4032,16.9,37.1304
9.4033,16.9,37.1304
9.4034,16.9,37.1304
9.4035,16.9,37.1304
9.4036,16.9,37.1304
9.4037,16.9,37.1304
9.4038,16.9,37.1304
9.4039,16.9,37.1304
9.404,16.9,37.1304
9.4041,16.9,37.1304
9.4042,16.9,37.1304
9.4043,16.9,37.1304
9.4044,16.9,37.1304
9.4045,16.9,37.1304
9.4046,16.9,37.1304
9.4047,16.9,37.1304
9.4048,16.9,37.1304
9.4049,16.9,37.1304
9.405,16.9,37.1304
9.4051,16.9,37.1304
9.4052,16.9,37.1304
9.4053,16.9,37.1304
9.4054,16.9,37.1304
9.4055,16.9,37.1304
9.4056,16.9,37.1304
9.4057,16.9,37.1304
9.4058,16.9,37.1304
9.4059,16.9,37.1304
9.406,16.9,37.1304
9.4061,16.9,37.1304
9.4062,16.9,37.1304
9.4063,16.9,37.1304
9.4064,16.9,37.1304
9.4065,16.9,37.1304
9.4066,16.9,37.1304
9.4067,16.9,37.1304
9.4068,16.9,37.1304
9.4069,16.9,37.1304
9.407,16.9,37.1304
9.4071,16.9,37.1304
9.4072,16.9,37.1304
9.4073,16.9,37.1304
9.4074,16.9,37.1304
9.4075,16.9,37.1304
9.4076,16.9,37.1304
9.4077,16.9,37.1304
9.4078,16.9,37.1304
9.4079,16.9,37.1304
9.408,16.9,37.1304
9.4081,16.9,37.1304
9.4082,16.9,37.1304
9.4083,16.9,37.1304
9.4084,16.9,37.1304
9.4085,16.9,37.1304
9.4086,16.9,37.1304
9.4087,16.9,37.1304
9.4088,16.9,37.1304
9.4089,16.9,37.1304
9.409,16.9,37.1304
9.4091,16.9,37.1304
9.4092,16.9,37.1304
9.4093,16.9,37.1304
9.4094,16.9,37.1304
9.4095,16.9,37.1304
9.4096,16.9,37.1304
9.4097,16.9,37.1304
9.4098,16.9,37.1304
9.4099,16.9,37.1304
9.41,16.9,37.1304
9.4101,16.9,37.1304
9.4102,16.9,37.1304
9.4103,16.9,37.1304
9.4104,16.9,37.1304
9.4105,16.9,37.1304
9.4106,16.9,37.1304
9.4107,16.9,37.1304
9.4108,16.9,37.1304
9.4109,16.9,37.1304
9.411,16.9,37.1304
9.4111,16.9,37.1304
9.4112,16.9,37.1304
9.4113,16.9,37.1304
9.4114,16.9,37.1304
9.4115,16.9,37.1304
9.4116,16.9,37.1304
9.4117,16.9,37.1304
9.4118,16.9,37.1304
9.4119,16.9,37.1304
9.412,16.9,37.1304
9.4121,16.9,37.1304
9.4122,16.9,37.1304
9.4123,16.9,37.1304
9.4124,16.9,37.1304
9.4125,16.9,37.1304
9.4126,16.9,37.1304
9.4127,16.9,37.1304
9.4128,16.9,37.1304
9.4129,16.9,37.1304
9.413,16.9,37.1304
9.4131,16.9,37.1304
9.4132,16.9,37.1304
9.4133,16.9,37.1304
9.4134,16.9,37.1304
9.4135,16.9,37.1304
9.4136,16.9,37.1304
9.4137,16.9,37.1304
9.4138,16.9,37.1304
9.4139,16.9,37.1304
9.414,16.9,37.1304
9.4141,16.9,37.1304
9.4142,16.9,37.1304
9.4143,16.9,37.1304
9.4144,16.9,37.1304
9.4145,16.9,37.1304
9.4146,16.9,37.1304
9.4147,16.9,37.1304
9.4148,16.9,37.1304
9.4149,16.9,37.1304
9.415,16.9,37.1304
9.4151,16.9,37.1304
9.4152,16.9,37.1304
9.4153,16.9,37.1304
9.4154,16.9,37.1304
9.4155,16.9,37.1304
9.4156,16.9,37.1304
9.4157,16.9,37.1304
9.4158,16.9,37.1304
9.4159,16.9,37.1304
9.416,16.9,37.1304
9.4161,16.9,37.1304
9.4162,16.9,37.1304
9.4163,16.9,37.1304
9.4164,16.9,37.1304
9.4165,16.9,37.1304
9.4166,16.9,37.1304
9.4167,16.9,37.1304
9.4168,16.9,37.1304
9.4169,16.9,37.1304
9.417,16.9,37.1304
9.4171,16.9,37.1304
9.4172,16.9,37.1304
9.4173,16.9,37.1304
9.4174,16.9,37.1304
9.4175,16.9,37.1304
9.4176,16.9,37.1304
9.4177,16.9,37.1304
9.4178,16.9,37.1304
9.4179,16.9,37.1304
9.418,16.9,37.1304
9.4181,16.9,37.1304
9.4182,16.9,37.1304
9.4183,16.9,37.1304
9.4184,16.9,37.1304
9.4185,16.9,37.1304
9.4186,16.9,37.1304
9.4187,16.9,37.1304
9.4188,16.9,37.1304
9.4189,16.9,37.1304
9.419,16.9,37.1304
9.4191,16.9,37.1304
9.4192,16.9,37.1304
9.4193,16.9,37.1304
9.4194,16.9,37.1304
9.4195,16.9,37.1304
9.4196,16.9,37.1304
9.4197,16.9,37.1304
9.4198,16.9,37.1304
9.4199,16.9,37.1304
9.42,16.9,37.1304
9.4201,16.9,37.1304
9.4202,16.9,37.1304
9.4203,16.9,37.1304
9.4204,16.9,37.1304
9.4205,16.9,37.1304
9.4206,16.9,37.1304
9.4207,16.9,37.1304
9.4208,16.9,37.1304
9.4209,16.9,37.1304
9.421,16.9,37.1304
9.4211,16.9,37.1304
9.4212,16.9,37.1304
9.4213,16.9,37.1304
9.4214,16.9,37.1304
9.4215,16.9,37.1304
9.4216,16.9,37.1304
9.4217,16.9,37.1304
9.4218,16.9,37.1304
9.4219,16.9,37.1304
9.422,16.9,37.1304
9.4221,16.9,37.1304
9.4222,16.9,37.1304
9.4223,16.9,37.1304
9.4224,16.9,37.1304
9.4225,16.9,37.1304
9.4226,16.9,37.1304
9.4227,16.9,37.1304
9.4228,16.9,37.1304
9.4229,16.9,37.1304
9.423,16.9,37.1304
9.4231,16.9,37.1304
9.4232,16.9,37.1304
9.4233,16.9,37.1304
9.4234,16.9,37.1304
9.4235,16.9,37.1304
9.4236,16.9,37.1304
9.4237,16.9,37.1304
9.4238,16.9,37.1304
9.4239,16.9,37.1304
9.424,16.9,37.1304
9.4241,16.9,37.1304
9.4242,16.9,37.1304
9.4243,16.9,37.1304
9.4244,16.9,37.1304
9.4245,16.9,37.1304
9.4246,16.9,37.1304
9.4247,16.9,37.1304
9.4248,16.9,37.1304
9.4249,16.9,37.1304
9.425,16.9,37.1304
9.4251,16.9,37.1304
9.4252,16.9,37.1304
9.4253,16.9,37.1304
9.4254,16.9,37.1304
9.4255,16.9,37.1304
9.4256,16.9,37.1304
9.4257,16.9,37.1304
9.4258,16.9,37.1304
9.4259,16.9,37.1304
9.426,16.9,37.1304
9.4261,16.9,37.1304
9.4262,16.9,37.1304
9.4263,16.9,37.1304
9.4264,16.9,37.1304
9.4265,16.9,37.1304
9.4266,16.9,37.1304
9.4267,16.9,37.1304
9.4268,16.9,37.1304
9.4269,16.9,37.1304
9.427,16.9,37.1304
9.4271,16.9,37.1304
9.4272,16.9,37.1304
9.4273,16.9,37.1304
9.4274,16.9,37.1304
9.4275,16.9,37.1304
9.4276,16.9,37.1304
9.4277,16.9,37.1304
9.4278,16.9,37.1304
9.4279,16.9,37.1304
9.428,16.9,37.1304
9.4281,16.9,37.1304
9.4282,16.9,37.1304
9.4283,16.9,37.1304
9.4284,16.9,37.1304
9.4285,16.9,37.1304
9.4286,16.9,37.1304
9.4287,16.9,37.1304
9.4288,16.9,37.1304
9.4289,16.9,37.1304
9.429,16.9,37.1304
9.4291,16.9,37.1304
9.4292,16.9,37.1304
9.4293,16.9,37.1304
9.4294,16.9,37.1304
9.4295,16.9,37.1304
9.4296,16.9,37.1304
9.4297,16.9,37.1304
9.4298,16.9,37.1304
9.4299,16.9,37.1304
9.43,16.9,37.1304
9.4301,16.9,37.1304
9.4302,16.9,37.1304
9.4303,16.9,37.1304
9.4304,16.9,37.1304
9.4305,16.9,37.1304
9.4306,16.9,37.1304
9.4307,16.9,37.1304
9.4308,16.9,37.1304
9.4309,16.9,37.1304
9.431,16.9,37.1304
9.4311,16.9,37.1304
9.4312,16.9,37.1304
9.4313,16.9,37.1304
9.4314,16.9,37.1304
9.4315,16.9,37.1304
9.4316,16.9,37.1304
9.4317,16.9,37.1304
9.4318,16.9,37.1304
9.4319,16.9,37.1304
9.432,16.9,37.1304
9.4321,16.9,37.1304
9.4322,16.9,37.1304
9.4323,16.9,37.1304
9.4324,16.9,37.1304
9.4325,16.9,37.1304
9.4326,16.9,37.1304
9.4327,16.9,37.1304
9.4328,16.9,37.1304
9.4329,16.9,37.1304
9.433,16.9,37.1304
9.4331,16.9,37.1304
9.4332,16.9,37.1304
9.4333,16.9,37.1304
9.4334,16.9,37.1304
9.4335,16.9,37.1304
9.4336,16.9,37.1304
9.4337,16.9,37.1304
9.4338,16.9,37.1304
9.4339,16.9,37.1304
9.434,16.9,37.1304
9.4341,16.9,37.1304
9.4342,16.9,37.1304
9.4343,16.9,37.1304
9.4344,16.9,37.1304
9.4345,16.9,37.1304
9.4346,16.9,37.1304
9.4347,16.9,37.1304
9.4348,16.9,37.1304
9.4349,16.9,37.1304
9.435,16.9,37.1304
9.4351,16.9,37.1304
9.4352,16.9,37.1304
9.4353,16.9,37.1304
9.4354,16.9,37.1304
9.4355,16.9,37.1304
9.4356,16.9,37.1304
9.4357,16.9,37.1304
9.4358,16.9,37.1304
9.4359,16.9,37.1304
9.436,16.9,37.1304
9.4361,16.9,37.1304
9.4362,16.9,37.1304
9.4363,16.9,37.1304
9.4364,16.9,37.1304
9.4365,16.9,37.1304
9.4366,16.9,37.1304
9.4367,16.9,37.1304
9.4368,16.9,37.1304
9.4369,16.9,37.1304
9.437,16.9,37.1304
9.4371,16.9,37.1304
9.4372,16.9,37.1304
9.4373,16.9,37.1304
9.4374,16.9,37.1304
9.4375,16.9,37.1304
9.4376,16.9,37.1304
9.4377,16.9,37.1304
9.4378,16.9,37.1304
9.4379,16.9,37.1304
9.438,16.9,37.1304
9.4381,16.9,37.1304
9.4382,16.9,37.1304
9.4383,16.9,37.1304
9.4384,16.9,37.1304
9.4385,16.9,37.1304
9.4386,16.9,37.1304
9.4387,16.9,37.1304
9.4388,16.9,37.1304
9.4389,16.9,37.1304
9.439,16.9,37.1304
9.4391,16.9,37.1304
9.4392,16.9,37.1304
9.4393,16.9,37.1304
9.4394,16.9,37.1304
9.4395,16.9,37.1304
9.4396,16.9,37.1304
9.4397,16.9,37.1304
9.4398,16.9,37.1304
9.4399,16.9,37.1304
9.44,16.9,37.1304
9.4401,16.9,37.1304
9.4402,16.9,37.1304
9.4403,16.9,37.1304
9.4404,16.9,37.1304
9.4405,16.9,37.1304
9.4406,16.9,37.1304
9.4407,16.9,37.1304
9.4408,16.9,37.1304
9.4409,16.9,37.1304
9.441,16.9,37.1304
9.4411,16.9,37.1304
9.4412,16.9,37.1304
9.4413,16.9,37.1304
9.4414,16.9,37.1304
9.4415,16.9,37.1304
9.4416,16.9,37.1304
9.4417,16.9,37.1304
9.4418,16.9,37.1304
9.4419,16.9,37.1304
9.442,16.9,37.1304
9.4421,16.9,37.1304
9.4422,16.9,37.1304
9.4423,16.9,37.1304
9.4424,16.9,37.1304
9.4425,16.9,37.1304
9.4426,16.9,37.1304
9.4427,16.9,37.1304
9.4428,16.9,37.1304
9.4429,16.9,37.1304
9.443,16.9,37.1304
9.4431,16.9,37.1304
9.4432,16.9,37.1304
9.4433,16.9,37.1304
9.4434,16.9,37.1304
9.4435,16.9,37.1304
9.4436,16.9,37.1304
9.4437,16.9,37.1304
9.4438,16.9,37.1304
9.4439,16.9,37.1304
9.444,16.9,37.1304
9.4441,16.9,37.1304
9.4442,16.9,37.1304
9.4443,16.9,37.1304
9.4444,16.9,37.1304
9.4445,16.9,37.1304
9.4446,16.9,37.1304
9.4447,16.9,37.1304
9.4448,16.9,37.1304
9.4449,16.9,37.1304
9.445,16.9,37.1304
9.4451,16.9,37.1304
9.4452,16.9,37.1304
9.4453,16.9,37.1304
9.4454,16.9,37.1304
9.4455,16.9,37.1304
9.4456,16.9,37.1304
9.4457,16.9,37.1304
9.4458,16.9,37.1304
9.4459,16.9,37.1304
9.446,16.9,37.1304
9.4461,16.9,37.1304
9.4462,16.9,37.1304
9.4463,16.9,37.1304
9.4464,16.9,37.1304
9.4465,16.9,37.1304
9.4466,16.9,37.1304
9.4467,16.9,37.1304
9.4468,16.9,37.1304
9.4469,16.9,37.1304
9.447,16.9,37.1304
9.4471,16.9,37.1304
9.4472,16.9,37.1304
9.4473,16.9,37.1304
9.4474,16.9,37.1304
9.4475,16.9,37.1304
9.4476,16.9,37.1304
9.4477,16.9,37.1304
9.4478,16.9,37.1304
9.4479,16.9,37.1304
9.448,16.9,37.1304
9.4481,16.9,37.1304
9.4482,16.9,37.1304
9.4483,16.9,37.1304
9.4484,16.9,37.1304
9.4485,16.9,37.1304
9.4486,16.9,37.1304
9.4487,16.9,37.1304
9.4488,16.9,37.1304
9.4489,16.9,37.1304
9.449,16.9,37.1304
9.4491,16.9,37.1304
9.4492,16.9,37.1304
9.4493,16.9,37.1304
9.4494,16.9,37.1304
9.4495,16.9,37.1304
9.4496,16.9,37.1304
9.4497,16.9,37.1304
9.4498,16.9,37.1304
9.4499,16.9,37.1304
9.45,16.9,37.1304
9.4501,16.9,37.1304
9.4502,16.9,37.1304
9.4503,16.9,37.1304
9.4504,16.9,37.1304
9.4505,16.9,37.1304
9.4506,16.9,37.1304
9.4507,16.9,37.1304
9.4508,16.9,37.1304
9.4509,16.9,37.1304
9.451,16.9,37.1304
9.4511,16.9,37.1304
9.4512,16.9,37.1304
9.4513,16.9,37.1304
9.4514,16.9,37.1304
9.4515,16.9,37.1304
9.4516,16.9,37.1304
9.4517,16.9,37.1304
9.4518,16.9,37.1304
9.4519,16.9,37.1304
9.452,16.9,37.1304
9.4521,16.9,37.1304
9.4522,16.9,37.1304
9.4523,16.9,37.1304
9.4524,16.9,37.1304
9.4525,16.9,37.1304
9.4526,16.9,37.1304
9.4527,16.9,37.1304
9.4528,16.9,37.1304
9.4529,16.9,37.1304
9.453,16.9,37.1304
9.4531,16.9,37.1304
9.4532,16.9,37.1304
9.4533,16.9,37.1304
9.4534,16.9,37.1304
9.4535,16.9,37.1304
9.4536,16.9,37.1304
9.4537,16.9,37.1304
9.4538,16.9,37.1304
9.4539,16.9,37.1304
9.454,16.9,37.1304
9.4541,16.9,37.1304
9.4542,16.9,37.1304
9.4543,16.9,37.1304
9.4544,16.9,37.1304
9.4545,16.9,37.1304
9.4546,16.9,37.1304
9.4547,16.9,37.1304
9.4548,16.9,37.1304
9.4549,16.9,37.1304
9.455,16.9,37.1304
9.4551,16.9,37.1304
9.4552,16.9,37.1304
9.4553,16.9,37.1304
9.4554,16.9,37.1304
9.4555,16.9,37.1304
9.4556,16.9,37.1304
9.4557,16.9,37.1304
9.4558,16.9,37.1304
9.4559,16.9,37.1304
9.456,16.9,37.1304
9.4561,16.9,37.1304
9.4562,16.9,37.1304
9.4563,16.9,37.1304
9.4564,16.9,37.1304
9.4565,16.9,37.1304
9.4566,16.9,37.1304
9.4567,16.9,37.1304
9.4568,16.9,37.1304
9.4569,16.9,37.1304
9.457,16.9,37.1304
9.4571,16.9,37.1304
9.4572,16.9,37.1304
9.4573,16.9,37.1304
9.4574,16.9,37.1304
9.4575,16.9,37.1304
9.4576,16.9,37.1304
9.4577,16.9,37.1304
9.4578,16.9,37.1304
9.4579,16.9,37.1304
9.458,16.9,37.1304
9.4581,16.9,37.1304
9.4582,16.9,37.1304
9.4583,16.9,37.1304
9.4584,16.9,37.1304
9.4585,16.9,37.1304
9.4586,16.9,37.1304
9.4587,16.9,37.1304
9.4588,16.9,37.1304
9.4589,16.9,37.1304
9.459,16.9,37.1304
9.4591,16.9,37.1304
9.4592,16.9,37.1304
9.4593,16.9,37.1304
9.4594,16.9,37.1304
9.4595,16.9,37.1304
9.4596,16.9,37.1304
9.4597,16.9,37.1304
9.4598,16.9,37.1304
9.4599,16.9,37.1304
9.46,16.9,37.1304
9.4601,16.9,37.1304
9.4602,16.9,37.1304
9.4603,16.9,37.1304
9.4604,16.9,37.1304
9.4605,16.9,37.1304
9.4606,16.9,37.1304
9.4607,16.9,37.1304
9.4608,16.9,37.1304
9.4609,16.9,37.1304
9.461,16.9,37.1304
9.4611,16.9,37.1304
9.4612,16.9,37.1304
9.4613,16.9,37.1304
9.4614,16.9,37.1304
9.4615,16.9,37.1304
9.4616,16.9,37.1304
9.4617,16.9,37.1304
9.4618,16.9,37.1304
9.4619,16.9,37.1304
9.462,16.9,37.1304
9.4621,16.9,37.1304
9.4622,16.9,37.1304
9.4623,16.9,37.1304
9.4624,16.9,37.1304
9.4625,16.9,37.1304
9.4626,16.9,37.1304
9.4627,16.9,37.1304
9.4628,16.9,37.1304
9.4629,16.9,37.1304
9.463,16.9,37.1304
9.4631,16.9,37.1304
9.4632,16.9,37.1304
9.4633,16.9,37.1304
9.4634,16.9,37.1304
9.4635,16.9,37.1304
9.4636,16.9,37.1304
9.4637,16.9,37.1304
9.4638,16.9,37.1304
9.4639,16.9,37.1304
9.464,16.9,37.1304
9.4641,16.9,37.1304
9.4642,16.9,37.1304
9.4643,16.9,37.1304
9.4644,16.9,37.1304
9.4645,16.9,37.1304
9.4646,16.9,37.1304
9.4647,16.9,37.1304
9.4648,16.9,37.1304
9.4649,16.9,37.1304
9.465,16.9,37.1304
9.4651,16.9,37.1304
9.4652,16.9,37.1304
9.4653,16.9,37.1304
9.4654,16.9,37.1304
9.4655,16.9,37.1304
9.4656,16.9,37.1304
9.4657,16.9,37.1304
9.4658,16.9,37.1304
9.4659,16.9,37.1304
9.466,16.9,37.1304
9.4661,16.9,37.1304
9.4662,16.9,37.1304
9.4663,16.9,37.1304
9.4664,16.9,37.1304
9.4665,16.9,37.1304
9.4666,16.9,37.1304
9.4667,16.9,37.1304
9.4668,16.9,37.1304
9.4669,16.9,37.1304
9.467,16.9,37.1304
9.4671,16.9,37.1304
9.4672,16.9,37.1304
9.4673,16.9,37.1304
9.4674,16.9,37.1304
9.4675,16.9,37.1304
9.4676,16.9,37.1304
9.4677,16.9,37.1304
9.4678,16.9,37.1304
9.4679,16.9,37.1304
9.468,16.9,37.1304
9.4681,16.9,37.1304
9.4682,16.9,37.1304
9.4683,16.9,37.1304
9.4684,16.9,37.1304
9.4685,16.9,37.1304
9.4686,16.9,37.1304
9.4687,16.9,37.1304
9.4688,16.9,37.1304
9.4689,16.9,37.1304
9.469,16.9,37.1304
9.4691,16.9,37.1304
