time,state1Mean,state1lower,state1upper
4434.8,56.35,18.6074,94.0926
4434.9,56.35,18.6074,94.0926
4435,56.35,18.6074,94.0926
4435.1,56.35,18.6074,94.0926
4435.2,56.35,18.6074,94.0926
4435.3,56.35,18.6074,94.0926
4435.4,56.35,18.6074,94.0926
4435.5,56.35,18.6074,94.0926
4435.6,56.35,18.6074,94.0926
4435.7,56.35,18.6074,94.0926
4435.8,56.35,18.6074,94.0926
4435.9,56.35,18.6074,94.0926
4436,56.35,18.6074,94.0926
4436.1,56.35,18.6074,94.0926
4436.2,56.35,18.6074,94.0926
4436.3,56.35,18.6074,94.0926
4436.4,56.35,18.6074,94.0926
4436.5,56.35,18.6074,94.0926
4436.6,56.35,18.6074,94.0926
4436.7,56.35,18.6074,94.0926
4436.8,56.35,18.6074,94.0926
4436.9,56.35,18.6074,94.0926
4437,56.35,18.6074,94.0926
4437.1,56.35,18.6074,94.0926
4437.2,56.35,18.6074,94.0926
4437.3,56.35,18.6074,94.0926
4437.4,56.35,18.6074,94.0926
4437.5,56.35,18.6074,94.0926
4437.6,56.35,18.6074,94.0926
4437.7,56.35,18.6074,94.0926
4437.8,56.35,18.6074,94.0926
4437.9,56.35,18.6074,94.0926
4438,56.35,18.6074,94.0926
4438.1,56.35,18.6074,94.0926
4438.2,56.35,18.6074,94.0926
4438.3,56.35,18.6074,94.0926
4438.4,56.35,18.6074,94.0926
4438.5,56.35,18.6074,94.0926
4438.6,56.35,18.6074,94.0926
4438.7,56.35,18.6074,94.0926
4438.8,56.35,18.6074,94.0926
4438.9,56.35,18.6074,94.0926
4439,56.35,18.6074,94.0926
4439.1,56.35,18.6074,94.0926
4439.2,56.35,18.6074,94.0926
4439.3,56.35,18.6074,94.0926
4439.4,56.35,18.6074,94.0926
4439.5,56.35,18.6074,94.0926
4439.6,56.35,18.6074,94.0926
4439.7,56.35,18.6074,94.0926
4439.8,56.35,18.6074,94.0926
4439.9,56.35,18.6074,94.0926
4440,56.35,18.6074,94.0926
4440.1,56.35,18.6074,94.0926
4440.2,56.35,18.6074,94.0926
4440.3,56.35,18.6074,94.0926
4440.4,56.35,18.6074,94.0926
4440.5,56.35,18.6074,94.0926
4440.6,56.35,18.6074,94.0926
4440.7,56.35,18.6074,94.0926
4440.8,56.35,18.6074,94.0926
4440.9,56.35,18.6074,94.0926
4441,56.35,18.6074,94.0926
4441.1,56.35,18.6074,94.0926
4441.2,56.34,18.5884,94.0916
4441.3,56.34,18.5884,94.0916
4441.4,56.34,18.5884,94.0916
4441.5,56.34,18.5884,94.0916
4441.6,56.34,18.5884,94.0916
4441.7,56.34,18.5884,94.0916
4441.8,56.34,18.5884,94.0916
4441.9,56.34,18.5884,94.0916
4442,56.34,18.5884,94.0916
4442.1,56.34,18.5884,94.0916
4442.2,56.34,18.5884,94.0916
4442.3,56.34,18.5884,94.0916
4442.4,56.34,18.5884,94.0916
4442.5,56.33,18.5742,94.0858
4442.6,56.32,18.5526,94.0874
4442.7,56.32,18.5526,94.0874
4442.8,56.32,18.5526,94.0874
4442.9,56.32,18.5526,94.0874
4443,56.32,18.5526,94.0874
4443.1,56.32,18.5526,94.0874
4443.2,56.32,18.5526,94.0874
4443.3,56.32,18.5526,94.0874
4443.4,56.32,18.5526,94.0874
4443.5,56.32,18.5526,94.0874
4443.6,56.32,18.5526,94.0874
4443.7,56.32,18.5526,94.0874
4443.8,56.32,18.5526,94.0874
4443.9,56.32,18.5526,94.0874
4444,56.32,18.5526,94.0874
4444.1,56.32,18.5526,94.0874
4444.2,56.32,18.5526,94.0874
4444.3,56.32,18.5526,94.0874
4444.4,56.32,18.5526,94.0874
4444.5,56.32,18.5526,94.0874
4444.6,56.32,18.5526,94.0874
4444.7,56.32,18.5526,94.0874
4444.8,56.32,18.5526,94.0874
4444.9,56.32,18.5526,94.0874
4445,56.32,18.5526,94.0874
4445.1,56.31,18.5403,94.0797
4445.2,56.31,18.5403,94.0797
4445.3,56.31,18.5403,94.0797
4445.4,56.3,18.5245,94.0755
4445.5,56.3,18.5245,94.0755
4445.6,56.3,18.5245,94.0755
4445.7,56.3,18.5245,94.0755
4445.8,56.3,18.5245,94.0755
4445.9,56.3,18.5245,94.0755
4446,56.3,18.5245,94.0755
4446.1,56.3,18.5245,94.0755
4446.2,56.3,18.5245,94.0755
4446.3,56.3,18.5245,94.0755
4446.4,56.3,18.5245,94.0755
4446.5,56.3,18.5245,94.0755
4446.6,56.3,18.5245,94.0755
4446.7,56.3,18.5245,94.0755
4446.8,56.3,18.5245,94.0755
4446.9,56.3,18.5245,94.0755
4447,56.3,18.5245,94.0755
4447.1,56.29,18.5039,94.0761
4447.2,56.29,18.5039,94.0761
4447.3,56.29,18.5039,94.0761
4447.4,56.29,18.5039,94.0761
4447.5,56.29,18.5039,94.0761
4447.6,56.29,18.5039,94.0761
4447.7,56.29,18.5039,94.0761
4447.8,56.29,18.5039,94.0761
4447.9,56.29,18.5039,94.0761
4448,56.28,18.4916,94.0684
4448.1,56.28,18.4916,94.0684
4448.2,56.28,18.4916,94.0684
4448.3,56.28,18.4916,94.0684
4448.4,56.28,18.4916,94.0684
4448.5,56.28,18.4916,94.0684
4448.6,56.28,18.4916,94.0684
4448.7,56.28,18.4916,94.0684
4448.8,56.28,18.4916,94.0684
4448.9,56.28,18.4916,94.0684
4449,56.28,18.4916,94.0684
4449.1,56.28,18.4916,94.0684
4449.2,56.28,18.4916,94.0684
4449.3,56.28,18.4916,94.0684
4449.4,56.28,18.4916,94.0684
4449.5,56.27,18.4708,94.0692
4449.6,56.27,18.4708,94.0692
4449.7,56.27,18.4708,94.0692
4449.8,56.27,18.4708,94.0692
4449.9,56.27,18.4708,94.0692
4450,56.27,18.4708,94.0692
4450.1,56.27,18.4708,94.0692
4450.2,56.27,18.4708,94.0692
4450.3,56.27,18.4708,94.0692
4450.4,56.27,18.4708,94.0692
4450.5,56.27,18.4708,94.0692
4450.6,56.27,18.4708,94.0692
4450.7,56.27,18.4708,94.0692
4450.8,56.27,18.4708,94.0692
4450.9,56.27,18.4708,94.0692
4451,56.27,18.4708,94.0692
4451.1,56.27,18.4708,94.0692
4451.2,56.27,18.4708,94.0692
4451.3,56.27,18.4708,94.0692
4451.4,56.27,18.4708,94.0692
4451.5,56.27,18.4708,94.0692
4451.6,56.27,18.4708,94.0692
4451.7,56.27,18.4708,94.0692
4451.8,56.27,18.4708,94.0692
4451.9,56.27,18.4708,94.0692
4452,56.27,18.4708,94.0692
4452.1,56.27,18.4708,94.0692
4452.2,56.27,18.4708,94.0692
4452.3,56.27,18.4708,94.0692
4452.4,56.27,18.4708,94.0692
4452.5,56.27,18.4708,94.0692
4452.6,56.27,18.4708,94.0692
4452.7,56.27,18.4708,94.0692
4452.8,56.27,18.4708,94.0692
4452.9,56.27,18.4708,94.0692
4453,56.27,18.4708,94.0692
4453.1,56.27,18.4708,94.0692
4453.2,56.27,18.4708,94.0692
4453.3,56.27,18.4708,94.0692
4453.4,56.27,18.4708,94.0692
4453.5,56.27,18.4708,94.0692
4453.6,56.27,18.4708,94.0692
4453.7,56.27,18.4708,94.0692
4453.8,56.27,18.4708,94.0692
4453.9,56.27,18.4708,94.0692
4454,56.27,18.4708,94.0692
4454.1,56.27,18.4708,94.0692
4454.2,56.27,18.4708,94.0692
4454.3,56.27,18.4708,94.0692
4454.4,56.27,18.4708,94.0692
4454.5,56.27,18.4708,94.0692
4454.6,56.27,18.4708,94.0692
4454.7,56.26,18.4588,94.0612
4454.8,56.26,18.4588,94.0612
4454.9,56.26,18.4588,94.0612
4455,56.26,18.4588,94.0612
4455.1,56.26,18.4588,94.0612
4455.2,56.26,18.4588,94.0612
4455.3,56.26,18.4588,94.0612
4455.4,56.26,18.4588,94.0612
4455.5,56.26,18.4588,94.0612
4455.6,56.26,18.4588,94.0612
4455.7,56.26,18.4588,94.0612
4455.8,56.26,18.4588,94.0612
4455.9,56.26,18.4588,94.0612
4456,56.26,18.4588,94.0612
4456.1,56.26,18.4588,94.0612
4456.2,56.26,18.4588,94.0612
4456.3,56.26,18.4588,94.0612
4456.4,56.26,18.4588,94.0612
4456.5,56.26,18.4588,94.0612
4456.6,56.26,18.4588,94.0612
4456.7,56.26,18.4588,94.0612
4456.8,56.26,18.4588,94.0612
4456.9,56.26,18.4588,94.0612
4457,56.26,18.4588,94.0612
4457.1,56.26,18.4588,94.0612
4457.2,56.26,18.4588,94.0612
4457.3,56.26,18.4588,94.0612
4457.4,56.26,18.4588,94.0612
4457.5,56.26,18.4588,94.0612
4457.6,56.26,18.4588,94.0612
4457.7,56.26,18.4588,94.0612
4457.8,56.26,18.4588,94.0612
4457.9,56.26,18.4588,94.0612
4458,56.26,18.4588,94.0612
4458.1,56.26,18.4588,94.0612
4458.2,56.26,18.4588,94.0612
4458.3,56.26,18.4588,94.0612
4458.4,56.26,18.4588,94.0612
4458.5,56.26,18.4588,94.0612
4458.6,56.26,18.4588,94.0612
4458.7,56.26,18.4588,94.0612
4458.8,56.26,18.4588,94.0612
4458.9,56.26,18.4588,94.0612
4459,56.26,18.4588,94.0612
4459.1,56.26,18.4588,94.0612
4459.2,56.26,18.4588,94.0612
4459.3,56.26,18.4588,94.0612
4459.4,56.25,18.4361,94.0639
4459.5,56.25,18.4361,94.0639
4459.6,56.25,18.4361,94.0639
4459.7,56.24,18.4201,94.0599
4459.8,56.24,18.4201,94.0599
4459.9,56.23,18.4017,94.0583
4460,56.23,18.4017,94.0583
4460.1,56.23,18.4017,94.0583
4460.2,56.23,18.4017,94.0583
4460.3,56.23,18.4017,94.0583
4460.4,56.23,18.4017,94.0583
4460.5,56.23,18.4017,94.0583
4460.6,56.23,18.4017,94.0583
4460.7,56.23,18.4017,94.0583
4460.8,56.23,18.4017,94.0583
4460.9,56.23,18.4017,94.0583
4461,56.23,18.4017,94.0583
4461.1,56.23,18.4017,94.0583
4461.2,56.23,18.4017,94.0583
4461.3,56.23,18.4017,94.0583
4461.4,56.23,18.4017,94.0583
4461.5,56.23,18.4017,94.0583
4461.6,56.23,18.4017,94.0583
4461.7,56.23,18.4017,94.0583
4461.8,56.23,18.4017,94.0583
4461.9,56.23,18.4017,94.0583
4462,56.23,18.4017,94.0583
4462.1,56.23,18.4017,94.0583
4462.2,56.22,18.3971,94.0429
4462.3,56.22,18.3971,94.0429
4462.4,56.22,18.3971,94.0429
4462.5,56.22,18.3971,94.0429
4462.6,56.22,18.3971,94.0429
4462.7,56.22,18.3971,94.0429
4462.8,56.22,18.3971,94.0429
4462.9,56.22,18.3971,94.0429
4463,56.22,18.3971,94.0429
4463.1,56.22,18.3971,94.0429
4463.2,56.22,18.3971,94.0429
4463.3,56.22,18.3971,94.0429
4463.4,56.22,18.3971,94.0429
4463.5,56.22,18.3971,94.0429
4463.6,56.22,18.3971,94.0429
4463.7,56.22,18.3971,94.0429
4463.8,56.22,18.3971,94.0429
4463.9,56.22,18.3971,94.0429
4464,56.22,18.3971,94.0429
4464.1,56.22,18.3971,94.0429
4464.2,56.22,18.3971,94.0429
4464.3,56.22,18.3971,94.0429
4464.4,56.22,18.3971,94.0429
4464.5,56.22,18.3971,94.0429
4464.6,56.22,18.3971,94.0429
4464.7,56.22,18.3971,94.0429
4464.8,56.22,18.3971,94.0429
4464.9,56.22,18.3971,94.0429
4465,56.22,18.3971,94.0429
4465.1,56.22,18.3971,94.0429
4465.2,56.22,18.3971,94.0429
4465.3,56.22,18.3971,94.0429
4465.4,56.22,18.3971,94.0429
4465.5,56.22,18.3971,94.0429
4465.6,56.22,18.3971,94.0429
4465.7,56.22,18.3971,94.0429
4465.8,56.22,18.3971,94.0429
4465.9,56.22,18.3971,94.0429
4466,56.22,18.3971,94.0429
4466.1,56.22,18.3971,94.0429
4466.2,56.22,18.3971,94.0429
4466.3,56.22,18.3971,94.0429
4466.4,56.22,18.3971,94.0429
4466.5,56.22,18.3971,94.0429
4466.6,56.22,18.3971,94.0429
4466.7,56.22,18.3971,94.0429
4466.8,56.22,18.3971,94.0429
4466.9,56.22,18.3971,94.0429
4467,56.22,18.3971,94.0429
4467.1,56.22,18.3971,94.0429
4467.2,56.22,18.3971,94.0429
4467.3,56.22,18.3971,94.0429
4467.4,56.22,18.3971,94.0429
4467.5,56.22,18.3971,94.0429
4467.6,56.22,18.3971,94.0429
4467.7,56.22,18.3971,94.0429
4467.8,56.22,18.3971,94.0429
4467.9,56.22,18.3971,94.0429
4468,56.22,18.3971,94.0429
4468.1,56.22,18.3971,94.0429
4468.2,56.22,18.3971,94.0429
4468.3,56.21,18.3814,94.0386
4468.4,56.21,18.3814,94.0386
4468.5,56.2,18.3669,94.0331
4468.6,56.2,18.3669,94.0331
4468.7,56.2,18.3669,94.0331
4468.8,56.2,18.3669,94.0331
4468.9,56.2,18.3669,94.0331
4469,56.2,18.3669,94.0331
4469.1,56.2,18.3669,94.0331
4469.2,56.2,18.3669,94.0331
4469.3,56.2,18.3669,94.0331
4469.4,56.2,18.3669,94.0331
4469.5,56.2,18.3669,94.0331
4469.6,56.2,18.3669,94.0331
4469.7,56.2,18.3669,94.0331
4469.8,56.19,18.347,94.033
4469.9,56.19,18.347,94.033
4470,56.19,18.347,94.033
4470.1,56.19,18.347,94.033
4470.2,56.19,18.347,94.033
4470.3,56.19,18.347,94.033
4470.4,56.19,18.347,94.033
4470.5,56.19,18.347,94.033
4470.6,56.19,18.347,94.033
4470.7,56.19,18.347,94.033
4470.8,56.19,18.347,94.033
4470.9,56.19,18.347,94.033
4471,56.19,18.347,94.033
4471.1,56.19,18.347,94.033
4471.2,56.19,18.347,94.033
4471.3,56.19,18.347,94.033
4471.4,56.19,18.347,94.033
4471.5,56.19,18.347,94.033
4471.6,56.19,18.347,94.033
4471.7,56.18,18.3313,94.0287
4471.8,56.18,18.3313,94.0287
4471.9,56.18,18.3313,94.0287
4472,56.18,18.3313,94.0287
4472.1,56.17,18.3139,94.0261
4472.2,56.17,18.3139,94.0261
4472.3,56.17,18.3139,94.0261
4472.4,56.17,18.3139,94.0261
4472.5,56.17,18.3139,94.0261
4472.6,56.16,18.2951,94.0249
4472.7,56.15,18.2748,94.0252
4472.8,56.14,18.2523,94.0277
4472.9,56.14,18.2523,94.0277
4473,56.14,18.2523,94.0277
4473.1,56.14,18.2523,94.0277
4473.2,56.14,18.2523,94.0277
4473.3,56.14,18.2523,94.0277
4473.4,56.14,18.2523,94.0277
4473.5,56.14,18.2523,94.0277
4473.6,56.14,18.2523,94.0277
4473.7,56.14,18.2523,94.0277
4473.8,56.14,18.2523,94.0277
4473.9,56.14,18.2523,94.0277
4474,56.14,18.2523,94.0277
4474.1,56.14,18.2523,94.0277
4474.2,56.14,18.2523,94.0277
4474.3,56.14,18.2523,94.0277
4474.4,56.14,18.2523,94.0277
4474.5,56.14,18.2523,94.0277
4474.6,56.14,18.2523,94.0277
4474.7,56.14,18.2523,94.0277
4474.8,56.14,18.2523,94.0277
4474.9,56.13,18.235,94.025
4475,56.13,18.235,94.025
4475.1,56.13,18.235,94.025
4475.2,56.13,18.235,94.025
4475.3,56.13,18.235,94.025
4475.4,56.13,18.235,94.025
4475.5,56.12,18.2227,94.0173
4475.6,56.12,18.2227,94.0173
4475.7,56.12,18.2227,94.0173
4475.8,56.12,18.2227,94.0173
4475.9,56.12,18.2227,94.0173
4476,56.12,18.2227,94.0173
4476.1,56.12,18.2227,94.0173
4476.2,56.12,18.2227,94.0173
4476.3,56.12,18.2227,94.0173
4476.4,56.12,18.2227,94.0173
4476.5,56.12,18.2227,94.0173
4476.6,56.12,18.2227,94.0173
4476.7,56.12,18.2227,94.0173
4476.8,56.12,18.2227,94.0173
4476.9,56.12,18.2227,94.0173
4477,56.12,18.2227,94.0173
4477.1,56.12,18.2227,94.0173
4477.2,56.12,18.2227,94.0173
4477.3,56.12,18.2227,94.0173
4477.4,56.12,18.2227,94.0173
4477.5,56.12,18.2227,94.0173
4477.6,56.12,18.2227,94.0173
4477.7,56.12,18.2227,94.0173
4477.8,56.12,18.2227,94.0173
4477.9,56.12,18.2227,94.0173
4478,56.12,18.2227,94.0173
4478.1,56.12,18.2227,94.0173
4478.2,56.12,18.2227,94.0173
4478.3,56.12,18.2227,94.0173
4478.4,56.11,18.2049,94.0151
4478.5,56.11,18.2049,94.0151
4478.6,56.11,18.2049,94.0151
4478.7,56.11,18.2049,94.0151
4478.8,56.11,18.2049,94.0151
4478.9,56.11,18.2049,94.0151
4479,56.11,18.2049,94.0151
4479.1,56.11,18.2049,94.0151
4479.2,56.11,18.2049,94.0151
4479.3,56.11,18.2049,94.0151
4479.4,56.11,18.2049,94.0151
4479.5,56.11,18.2049,94.0151
4479.6,56.11,18.2049,94.0151
4479.7,56.11,18.2049,94.0151
4479.8,56.11,18.2049,94.0151
4479.9,56.11,18.2049,94.0151
4480,56.11,18.2049,94.0151
4480.1,56.11,18.2049,94.0151
4480.2,56.11,18.2049,94.0151
4480.3,56.11,18.2049,94.0151
4480.4,56.11,18.2049,94.0151
4480.5,56.11,18.2049,94.0151
4480.6,56.1,18.1831,94.0169
4480.7,56.1,18.1831,94.0169
4480.8,56.1,18.1831,94.0169
4480.9,56.09,18.164,94.016
4481,56.09,18.164,94.016
4481.1,56.09,18.164,94.016
4481.2,56.09,18.164,94.016
4481.3,56.09,18.164,94.016
4481.4,56.09,18.164,94.016
4481.5,56.09,18.164,94.016
4481.6,56.09,18.164,94.016
4481.7,56.09,18.164,94.016
4481.8,56.09,18.164,94.016
4481.9,56.09,18.164,94.016
4482,56.09,18.164,94.016
4482.1,56.09,18.164,94.016
4482.2,56.08,18.1443,94.0157
4482.3,56.08,18.1443,94.0157
4482.4,56.08,18.1443,94.0157
4482.5,56.08,18.1443,94.0157
4482.6,56.08,18.1443,94.0157
4482.7,56.08,18.1443,94.0157
4482.8,56.08,18.1443,94.0157
4482.9,56.08,18.1443,94.0157
4483,56.08,18.1443,94.0157
4483.1,56.07,18.1297,94.0103
4483.2,56.07,18.1297,94.0103
4483.3,56.07,18.1297,94.0103
4483.4,56.07,18.1297,94.0103
4483.5,56.07,18.1297,94.0103
4483.6,56.07,18.1297,94.0103
4483.7,56.07,18.1297,94.0103
4483.8,56.07,18.1297,94.0103
4483.9,56.07,18.1297,94.0103
4484,56.06,18.1161,94.0039
4484.1,56.06,18.1161,94.0039
4484.2,56.06,18.1161,94.0039
4484.3,56.06,18.1161,94.0039
4484.4,56.06,18.1161,94.0039
4484.5,56.06,18.1161,94.0039
4484.6,56.06,18.1161,94.0039
4484.7,56.06,18.1161,94.0039
4484.8,56.06,18.1161,94.0039
4484.9,56.06,18.1161,94.0039
4485,56.05,18.0955,94.0045
4485.1,56.05,18.0955,94.0045
4485.2,56.05,18.0955,94.0045
4485.3,56.05,18.0955,94.0045
4485.4,56.04,18.0782,94.0018
4485.5,56.04,18.0782,94.0018
4485.6,56.04,18.0782,94.0018
4485.7,56.04,18.0782,94.0018
4485.8,56.04,18.0782,94.0018
4485.9,56.04,18.0782,94.0018
4486,56.04,18.0782,94.0018
4486.1,56.04,18.0782,94.0018
4486.2,56.04,18.0782,94.0018
4486.3,56.04,18.0782,94.0018
4486.4,56.04,18.0782,94.0018
4486.5,56.04,18.0782,94.0018
4486.6,56.04,18.0782,94.0018
4486.7,56.04,18.0782,94.0018
4486.8,56.04,18.0782,94.0018
4486.9,56.04,18.0782,94.0018
4487,56.04,18.0782,94.0018
4487.1,56.04,18.0782,94.0018
4487.2,56.04,18.0782,94.0018
4487.3,56.04,18.0782,94.0018
4487.4,56.04,18.0782,94.0018
4487.5,56.04,18.0782,94.0018
4487.6,56.04,18.0782,94.0018
4487.7,56.04,18.0782,94.0018
4487.8,56.03,18.0583,94.0017
4487.9,56.03,18.0583,94.0017
4488,56.03,18.0583,94.0017
4488.1,56.03,18.0583,94.0017
4488.2,56.03,18.0583,94.0017
4488.3,56.03,18.0583,94.0017
4488.4,56.03,18.0583,94.0017
4488.5,56.03,18.0583,94.0017
4488.6,56.03,18.0583,94.0017
4488.7,56.03,18.0583,94.0017
4488.8,56.03,18.0583,94.0017
4488.9,56.03,18.0583,94.0017
4489,56.03,18.0583,94.0017
4489.1,56.03,18.0583,94.0017
4489.2,56.03,18.0583,94.0017
4489.3,56.03,18.0583,94.0017
4489.4,56.03,18.0583,94.0017
4489.5,56.03,18.0583,94.0017
4489.6,56.03,18.0583,94.0017
4489.7,56.03,18.0583,94.0017
4489.8,56.03,18.0583,94.0017
4489.9,56.03,18.0583,94.0017
4490,56.03,18.0583,94.0017
4490.1,56.03,18.0583,94.0017
4490.2,56.03,18.0583,94.0017
4490.3,56.03,18.0583,94.0017
4490.4,56.03,18.0583,94.0017
4490.5,56.03,18.0583,94.0017
4490.6,56.03,18.0583,94.0017
4490.7,56.03,18.0583,94.0017
4490.8,56.03,18.0583,94.0017
4490.9,56.03,18.0583,94.0017
4491,56.03,18.0583,94.0017
4491.1,56.03,18.0583,94.0017
4491.2,56.03,18.0583,94.0017
4491.3,56.03,18.0583,94.0017
4491.4,56.03,18.0583,94.0017
4491.5,56.03,18.0583,94.0017
4491.6,56.03,18.0583,94.0017
4491.7,56.03,18.0583,94.0017
4491.8,56.03,18.0583,94.0017
4491.9,56.02,18.0458,93.9942
4492,56.02,18.0458,93.9942
4492.1,56.02,18.0458,93.9942
4492.2,56.02,18.0458,93.9942
4492.3,56.02,18.0458,93.9942
4492.4,56.01,18.033,93.987
4492.5,56.01,18.033,93.987
4492.6,56.01,18.033,93.987
4492.7,56.01,18.033,93.987
4492.8,56.01,18.033,93.987
4492.9,56.01,18.033,93.987
4493,56.01,18.033,93.987
4493.1,56.01,18.033,93.987
4493.2,56.01,18.033,93.987
4493.3,56.01,18.033,93.987
4493.4,56.01,18.033,93.987
4493.5,56,18.0111,93.9889
4493.6,56,18.0111,93.9889
4493.7,56,18.0111,93.9889
4493.8,56,18.0111,93.9889
4493.9,56,18.0111,93.9889
4494,56,18.0111,93.9889
4494.1,56,18.0111,93.9889
4494.2,56,18.0111,93.9889
4494.3,56,18.0111,93.9889
4494.4,56,18.0111,93.9889
4494.5,56,18.0111,93.9889
4494.6,56,18.0111,93.9889
4494.7,56,18.0111,93.9889
4494.8,55.99,17.9951,93.9849
4494.9,55.99,17.9951,93.9849
4495,55.99,17.9951,93.9849
4495.1,55.99,17.9951,93.9849
4495.2,55.99,17.9951,93.9849
4495.3,55.99,17.9951,93.9849
4495.4,55.99,17.9951,93.9849
4495.5,55.99,17.9951,93.9849
4495.6,55.99,17.9951,93.9849
4495.7,55.99,17.9951,93.9849
4495.8,55.99,17.9951,93.9849
4495.9,55.99,17.9951,93.9849
4496,55.99,17.9951,93.9849
4496.1,55.99,17.9951,93.9849
4496.2,55.99,17.9951,93.9849
4496.3,55.99,17.9951,93.9849
4496.4,55.99,17.9951,93.9849
4496.5,55.99,17.9951,93.9849
4496.6,55.99,17.9951,93.9849
4496.7,55.99,17.9951,93.9849
4496.8,55.99,17.9951,93.9849
4496.9,55.99,17.9951,93.9849
4497,55.99,17.9951,93.9849
4497.1,55.99,17.9951,93.9849
4497.2,55.99,17.9951,93.9849
4497.3,55.99,17.9951,93.9849
4497.4,55.99,17.9951,93.9849
4497.5,55.99,17.9951,93.9849
4497.6,55.99,17.9951,93.9849
4497.7,55.99,17.9951,93.9849
4497.8,55.99,17.9951,93.9849
4497.9,55.99,17.9951,93.9849
4498,55.99,17.9951,93.9849
4498.1,55.99,17.9951,93.9849
4498.2,55.99,17.9951,93.9849
4498.3,55.99,17.9951,93.9849
4498.4,55.99,17.9951,93.9849
4498.5,55.99,17.9951,93.9849
4498.6,55.99,17.9951,93.9849
4498.7,55.99,17.9951,93.9849
4498.8,55.99,17.9951,93.9849
4498.9,55.99,17.9951,93.9849
4499,55.99,17.9951,93.9849
4499.1,55.99,17.9951,93.9849
4499.2,55.99,17.9951,93.9849
4499.3,55.99,17.9951,93.9849
4499.4,55.99,17.9951,93.9849
4499.5,55.99,17.9951,93.9849
4499.6,55.99,17.9951,93.9849
4499.7,55.99,17.9951,93.9849
4499.8,55.99,17.9951,93.9849
4499.9,55.99,17.9951,93.9849
4500,55.99,17.9951,93.9849
4500.1,55.98,17.9742,93.9858
4500.2,55.98,17.9742,93.9858
4500.3,55.98,17.9742,93.9858
4500.4,55.98,17.9742,93.9858
4500.5,55.98,17.9742,93.9858
4500.6,55.98,17.9742,93.9858
4500.7,55.98,17.9742,93.9858
4500.8,55.98,17.9742,93.9858
4500.9,55.98,17.9742,93.9858
4501,55.98,17.9742,93.9858
4501.1,55.98,17.9742,93.9858
4501.2,55.98,17.9742,93.9858
4501.3,55.98,17.9742,93.9858
4501.4,55.98,17.9742,93.9858
4501.5,55.98,17.9742,93.9858
4501.6,55.97,17.9515,93.9885
4501.7,55.97,17.9515,93.9885
4501.8,55.97,17.9515,93.9885
4501.9,55.97,17.9515,93.9885
4502,55.96,17.9292,93.9908
4502.1,55.96,17.9292,93.9908
4502.2,55.96,17.9292,93.9908
4502.3,55.96,17.9292,93.9908
4502.4,55.96,17.9292,93.9908
4502.5,55.96,17.9292,93.9908
4502.6,55.96,17.9292,93.9908
4502.7,55.96,17.9292,93.9908
4502.8,55.96,17.9292,93.9908
4502.9,55.96,17.9292,93.9908
4503,55.96,17.9292,93.9908
4503.1,55.96,17.9292,93.9908
4503.2,55.96,17.9292,93.9908
4503.3,55.96,17.9292,93.9908
4503.4,55.96,17.9292,93.9908
4503.5,55.96,17.9292,93.9908
4503.6,55.96,17.9292,93.9908
4503.7,55.96,17.9292,93.9908
4503.8,55.96,17.9292,93.9908
4503.9,55.96,17.9292,93.9908
4504,55.96,17.9292,93.9908
4504.1,55.96,17.9292,93.9908
4504.2,55.96,17.9292,93.9908
4504.3,55.96,17.9292,93.9908
4504.4,55.96,17.9292,93.9908
4504.5,55.96,17.9292,93.9908
4504.6,55.96,17.9292,93.9908
4504.7,55.95,17.9168,93.9832
4504.8,55.95,17.9168,93.9832
4504.9,55.95,17.9168,93.9832
4505,55.95,17.9168,93.9832
4505.1,55.95,17.9168,93.9832
4505.2,55.95,17.9168,93.9832
4505.3,55.95,17.9168,93.9832
4505.4,55.95,17.9168,93.9832
4505.5,55.95,17.9168,93.9832
4505.6,55.95,17.9168,93.9832
4505.7,55.95,17.9168,93.9832
4505.8,55.95,17.9168,93.9832
4505.9,55.95,17.9168,93.9832
4506,55.95,17.9168,93.9832
4506.1,55.95,17.9168,93.9832
4506.2,55.95,17.9168,93.9832
4506.3,55.95,17.9168,93.9832
4506.4,55.95,17.9168,93.9832
4506.5,55.95,17.9168,93.9832
4506.6,55.95,17.9168,93.9832
4506.7,55.95,17.9168,93.9832
4506.8,55.95,17.9168,93.9832
4506.9,55.95,17.9168,93.9832
4507,55.95,17.9168,93.9832
4507.1,55.95,17.9168,93.9832
4507.2,55.95,17.9168,93.9832
4507.3,55.95,17.9168,93.9832
4507.4,55.95,17.9168,93.9832
4507.5,55.95,17.9168,93.9832
4507.6,55.95,17.9168,93.9832
4507.7,55.95,17.9168,93.9832
4507.8,55.95,17.9168,93.9832
4507.9,55.95,17.9168,93.9832
4508,55.94,17.8967,93.9833
4508.1,55.94,17.8967,93.9833
4508.2,55.94,17.8967,93.9833
4508.3,55.94,17.8967,93.9833
4508.4,55.94,17.8967,93.9833
4508.5,55.94,17.8967,93.9833
4508.6,55.94,17.8967,93.9833
4508.7,55.94,17.8967,93.9833
4508.8,55.94,17.8967,93.9833
4508.9,55.94,17.8967,93.9833
4509,55.93,17.8839,93.9761
4509.1,55.93,17.8839,93.9761
4509.2,55.93,17.8839,93.9761
4509.3,55.92,17.8693,93.9707
4509.4,55.92,17.8693,93.9707
4509.5,55.92,17.8693,93.9707
4509.6,55.92,17.8693,93.9707
4509.7,55.92,17.8693,93.9707
