time,state1Mean,state1lower,state1upper
2519.4,20,20,20
2519.5,20,20,20
2519.6,20,20,20
2519.7,20,20,20
2519.8,20,20,20
2519.9,20,20,20
2520,20,20,20
2520.1,20,20,20
2520.2,20,20,20
2520.3,20,20,20
2520.4,20,20,20
2520.5,20,20,20
2520.6,20,20,20
2520.7,20,20,20
2520.8,20,20,20
2520.9,20,20,20
2521,20,20,20
2521.1,20,20,20
2521.2,20,20,20
2521.3,20,20,20
2521.4,20,20,20
2521.5,20,20,20
2521.6,20,20,20
2521.7,20,20,20
2521.8,20,20,20
2521.9,20,20,20
2522,20,20,20
2522.1,20,20,20
2522.2,20,20,20
2522.3,20,20,20
2522.4,20,20,20
2522.5,20,20,20
2522.6,20,20,20
2522.7,20,20,20
2522.8,20,20,20
2522.9,20,20,20
2523,20,20,20
2523.1,20,20,20
2523.2,20,20,20
2523.3,20,20,20
2523.4,20,20,20
2523.5,20,20,20
2523.6,20,20,20
2523.7,20,20,20
2523.8,20,20,20
2523.9,20,20,20
2524,20,20,20
2524.1,20,20,20
2524.2,20,20,20
2524.3,20,20,20
2524.4,20,20,20
2524.5,20,20,20
2524.6,20,20,20
2524.7,20,20,20
2524.8,20,20,20
2524.9,20,20,20
2525,20,20,20
2525.1,20,20,20
2525.2,20,20,20
2525.3,20,20,20
2525.4,20,20,20
2525.5,20,20,20
2525.6,20,20,20
2525.7,20,20,20
2525.8,20,20,20
2525.9,20,20,20
2526,20,20,20
2526.1,20,20,20
2526.2,20,20,20
2526.3,20,20,20
2526.4,20,20,20
2526.5,20,20,20
2526.6,20,20,20
2526.7,20,20,20
2526.8,20,20,20
2526.9,20,20,20
2527,20,20,20
2527.1,20,20,20
2527.2,20,20,20
2527.3,20,20,20
2527.4,20,20,20
2527.5,20,20,20
2527.6,20,20,20
2527.7,20,20,20
2527.8,20,20,20
2527.9,20,20,20
2528,20,20,20
2528.1,20,20,20
2528.2,20,20,20
2528.3,20,20,20
2528.4,20,20,20
2528.5,20,20,20
2528.6,20,20,20
2528.7,20,20,20
2528.8,20,20,20
2528.9,20,20,20
2529,20,20,20
2529.1,20,20,20
2529.2,20,20,20
2529.3,20,20,20
2529.4,20,20,20
2529.5,20,20,20
2529.6,20,20,20
2529.7,20,20,20
2529.8,20,20,20
2529.9,20,20,20
2530,20,20,20
2530.1,20,20,20
2530.2,20,20,20
2530.3,20,20,20
2530.4,20,20,20
2530.5,20,20,20
2530.6,20,20,20
2530.7,20,20,20
2530.8,20,20,20
2530.9,20,20,20
2531,20,20,20
2531.1,20,20,20
2531.2,20,20,20
2531.3,20,20,20
2531.4,20,20,20
2531.5,20,20,20
2531.6,20,20,20
2531.7,20,20,20
2531.8,20,20,20
2531.9,20,20,20
2532,20,20,20
2532.1,20,20,20
2532.2,20,20,20
2532.3,20,20,20
2532.4,20,20,20
2532.5,20,20,20
2532.6,20,20,20
2532.7,20,20,20
2532.8,20,20,20
2532.9,20,20,20
2533,20,20,20
2533.1,20,20,20
2533.2,20,20,20
2533.3,20,20,20
2533.4,20,20,20
2533.5,20,20,20
2533.6,20,20,20
2533.7,20,20,20
2533.8,20,20,20
2533.9,20,20,20
2534,20,20,20
2534.1,20,20,20
2534.2,20,20,20
2534.3,20,20,20
2534.4,20,20,20
2534.5,20,20,20
2534.6,20,20,20
2534.7,20,20,20
2534.8,20,20,20
2534.9,20,20,20
2535,20,20,20
2535.1,20,20,20
2535.2,20,20,20
2535.3,20,20,20
2535.4,20,20,20
2535.5,20,20,20
2535.6,20,20,20
2535.7,20,20,20
2535.8,20,20,20
2535.9,20,20,20
2536,20,20,20
2536.1,20,20,20
2536.2,20,20,20
2536.3,20,20,20
2536.4,20,20,20
2536.5,20,20,20
2536.6,20,20,20
2536.7,20,20,20
2536.8,20,20,20
2536.9,20,20,20
2537,20,20,20
2537.1,20,20,20
2537.2,20,20,20
2537.3,20,20,20
2537.4,20,20,20
2537.5,20,20,20
2537.6,20,20,20
2537.7,20,20,20
2537.8,20,20,20
2537.9,20,20,20
2538,20,20,20
2538.1,20,20,20
2538.2,20,20,20
2538.3,20,20,20
2538.4,20,20,20
2538.5,20,20,20
2538.6,20,20,20
2538.7,20,20,20
2538.8,20,20,20
2538.9,20,20,20
2539,20,20,20
2539.1,20,20,20
2539.2,20,20,20
2539.3,20,20,20
2539.4,20,20,20
2539.5,20,20,20
2539.6,20,20,20
2539.7,20,20,20
2539.8,20,20,20
2539.9,20,20,20
2540,20,20,20
2540.1,20,20,20
2540.2,20,20,20
2540.3,20,20,20
2540.4,20,20,20
2540.5,20,20,20
2540.6,20,20,20
2540.7,20,20,20
2540.8,20,20,20
2540.9,20,20,20
2541,19,19,19
2541.1,19,19,19
2541.2,19,19,19
2541.3,19,19,19
2541.4,19,19,19
2541.5,19,19,19
2541.6,19,19,19
2541.7,19,19,19
2541.8,19,19,19
2541.9,19,19,19
2542,19,19,19
2542.1,19,19,19
2542.2,19,19,19
2542.3,19,19,19
2542.4,19,19,19
2542.5,19,19,19
2542.6,19,19,19
2542.7,19,19,19
2542.8,19,19,19
2542.9,19,19,19
2543,19,19,19
2543.1,19,19,19
2543.2,19,19,19
2543.3,19,19,19
2543.4,19,19,19
2543.5,19,19,19
2543.6,19,19,19
2543.7,19,19,19
2543.8,19,19,19
2543.9,19,19,19
2544,19,19,19
2544.1,19,19,19
2544.2,19,19,19
2544.3,19,19,19
2544.4,19,19,19
2544.5,19,19,19
2544.6,19,19,19
2544.7,19,19,19
2544.8,19,19,19
2544.9,19,19,19
2545,19,19,19
2545.1,19,19,19
2545.2,19,19,19
2545.3,19,19,19
2545.4,19,19,19
2545.5,19,19,19
2545.6,19,19,19
2545.7,19,19,19
2545.8,19,19,19
2545.9,19,19,19
2546,19,19,19
2546.1,19,19,19
2546.2,19,19,19
2546.3,19,19,19
2546.4,19,19,19
2546.5,19,19,19
2546.6,19,19,19
2546.7,19,19,19
2546.8,19,19,19
2546.9,19,19,19
2547,19,19,19
2547.1,19,19,19
2547.2,19,19,19
2547.3,19,19,19
2547.4,19,19,19
2547.5,19,19,19
2547.6,19,19,19
2547.7,19,19,19
2547.8,19,19,19
2547.9,19,19,19
2548,19,19,19
2548.1,19,19,19
2548.2,19,19,19
2548.3,19,19,19
2548.4,19,19,19
2548.5,19,19,19
2548.6,19,19,19
2548.7,19,19,19
2548.8,19,19,19
2548.9,19,19,19
2549,19,19,19
2549.1,19,19,19
2549.2,19,19,19
2549.3,19,19,19
2549.4,19,19,19
2549.5,19,19,19
2549.6,19,19,19
2549.7,19,19,19
2549.8,19,19,19
2549.9,19,19,19
2550,19,19,19
2550.1,19,19,19
2550.2,19,19,19
2550.3,19,19,19
2550.4,19,19,19
2550.5,19,19,19
2550.6,19,19,19
2550.7,19,19,19
2550.8,19,19,19
2550.9,19,19,19
2551,19,19,19
2551.1,19,19,19
2551.2,19,19,19
2551.3,19,19,19
2551.4,19,19,19
2551.5,19,19,19
2551.6,19,19,19
2551.7,19,19,19
2551.8,19,19,19
2551.9,19,19,19
2552,19,19,19
2552.1,19,19,19
2552.2,19,19,19
2552.3,19,19,19
2552.4,19,19,19
2552.5,19,19,19
2552.6,19,19,19
2552.7,19,19,19
2552.8,19,19,19
2552.9,19,19,19
2553,19,19,19
2553.1,19,19,19
2553.2,19,19,19
2553.3,19,19,19
2553.4,19,19,19
2553.5,19,19,19
2553.6,19,19,19
2553.7,19,19,19
2553.8,19,19,19
2553.9,19,19,19
2554,19,19,19
2554.1,19,19,19
2554.2,19,19,19
2554.3,19,19,19
2554.4,19,19,19
2554.5,19,19,19
2554.6,19,19,19
2554.7,19,19,19
2554.8,19,19,19
2554.9,19,19,19
2555,19,19,19
2555.1,19,19,19
2555.2,19,19,19
2555.3,19,19,19
2555.4,19,19,19
2555.5,19,19,19
2555.6,19,19,19
2555.7,19,19,19
2555.8,19,19,19
2555.9,19,19,19
2556,19,19,19
2556.1,19,19,19
2556.2,19,19,19
2556.3,19,19,19
2556.4,19,19,19
2556.5,19,19,19
2556.6,19,19,19
2556.7,19,19,19
2556.8,19,19,19
2556.9,19,19,19
2557,19,19,19
2557.1,19,19,19
2557.2,19,19,19
2557.3,19,19,19
2557.4,19,19,19
2557.5,19,19,19
2557.6,19,19,19
2557.7,19,19,19
2557.8,19,19,19
2557.9,19,19,19
2558,19,19,19
2558.1,19,19,19
2558.2,19,19,19
2558.3,19,19,19
2558.4,19,19,19
2558.5,19,19,19
2558.6,19,19,19
2558.7,19,19,19
2558.8,19,19,19
2558.9,19,19,19
2559,19,19,19
2559.1,19,19,19
2559.2,19,19,19
2559.3,19,19,19
2559.4,19,19,19
2559.5,19,19,19
2559.6,19,19,19
2559.7,19,19,19
2559.8,19,19,19
2559.9,19,19,19
2560,19,19,19
2560.1,19,19,19
2560.2,19,19,19
2560.3,19,19,19
2560.4,19,19,19
2560.5,19,19,19
2560.6,19,19,19
2560.7,19,19,19
2560.8,19,19,19
2560.9,19,19,19
2561,19,19,19
2561.1,19,19,19
2561.2,19,19,19
2561.3,19,19,19
2561.4,19,19,19
2561.5,19,19,19
2561.6,19,19,19
2561.7,19,19,19
2561.8,19,19,19
2561.9,19,19,19
2562,19,19,19
2562.1,19,19,19
2562.2,19,19,19
2562.3,19,19,19
2562.4,19,19,19
2562.5,19,19,19
2562.6,19,19,19
2562.7,19,19,19
2562.8,19,19,19
2562.9,19,19,19
2563,19,19,19
2563.1,19,19,19
2563.2,19,19,19
2563.3,19,19,19
2563.4,19,19,19
2563.5,19,19,19
2563.6,19,19,19
2563.7,19,19,19
2563.8,19,19,19
2563.9,19,19,19
2564,19,19,19
2564.1,19,19,19
2564.2,19,19,19
2564.3,19,19,19
2564.4,19,19,19
2564.5,19,19,19
2564.6,19,19,19
2564.7,19,19,19
2564.8,19,19,19
2564.9,19,19,19
2565,19,19,19
2565.1,19,19,19
2565.2,19,19,19
2565.3,19,19,19
2565.4,19,19,19
2565.5,19,19,19
2565.6,19,19,19
2565.7,19,19,19
2565.8,19,19,19
2565.9,19,19,19
2566,19,19,19
2566.1,19,19,19
2566.2,19,19,19
2566.3,19,19,19
2566.4,19,19,19
2566.5,19,19,19
2566.6,19,19,19
2566.7,19,19,19
2566.8,19,19,19
2566.9,19,19,19
2567,19,19,19
2567.1,19,19,19
2567.2,19,19,19
2567.3,19,19,19
2567.4,19,19,19
2567.5,19,19,19
2567.6,19,19,19
2567.7,19,19,19
2567.8,19,19,19
2567.9,19,19,19
2568,19,19,19
2568.1,19,19,19
2568.2,19,19,19
2568.3,19,19,19
2568.4,19,19,19
2568.5,19,19,19
2568.6,19,19,19
2568.7,19,19,19
2568.8,19,19,19
2568.9,19,19,19
2569,19,19,19
2569.1,19,19,19
2569.2,19,19,19
2569.3,19,19,19
2569.4,19,19,19
2569.5,19,19,19
2569.6,19,19,19
2569.7,19,19,19
2569.8,19,19,19
2569.9,19,19,19
2570,19,19,19
2570.1,19,19,19
2570.2,19,19,19
2570.3,19,19,19
2570.4,19,19,19
2570.5,19,19,19
2570.6,19,19,19
2570.7,19,19,19
2570.8,19,19,19
2570.9,19,19,19
2571,19,19,19
2571.1,19,19,19
2571.2,19,19,19
2571.3,19,19,19
2571.4,19,19,19
2571.5,19,19,19
2571.6,19,19,19
2571.7,19,19,19
2571.8,19,19,19
2571.9,19,19,19
2572,19,19,19
2572.1,19,19,19
2572.2,19,19,19
2572.3,19,19,19
2572.4,19,19,19
2572.5,19,19,19
2572.6,19,19,19
2572.7,19,19,19
2572.8,19,19,19
2572.9,19,19,19
2573,19,19,19
2573.1,19,19,19
2573.2,19,19,19
2573.3,19,19,19
2573.4,19,19,19
2573.5,19,19,19
2573.6,19,19,19
2573.7,19,19,19
2573.8,19,19,19
2573.9,19,19,19
2574,19,19,19
2574.1,19,19,19
2574.2,19,19,19
2574.3,19,19,19
2574.4,19,19,19
2574.5,19,19,19
2574.6,19,19,19
2574.7,19,19,19
2574.8,19,19,19
2574.9,19,19,19
2575,19,19,19
2575.1,19,19,19
2575.2,19,19,19
2575.3,19,19,19
2575.4,19,19,19
2575.5,19,19,19
2575.6,19,19,19
2575.7,19,19,19
2575.8,19,19,19
2575.9,19,19,19
2576,19,19,19
2576.1,19,19,19
2576.2,19,19,19
2576.3,19,19,19
2576.4,19,19,19
2576.5,19,19,19
2576.6,19,19,19
2576.7,19,19,19
2576.8,19,19,19
2576.9,19,19,19
2577,19,19,19
2577.1,19,19,19
2577.2,19,19,19
2577.3,19,19,19
2577.4,19,19,19
2577.5,19,19,19
2577.6,19,19,19
2577.7,19,19,19
2577.8,19,19,19
2577.9,19,19,19
2578,19,19,19
2578.1,19,19,19
2578.2,19,19,19
2578.3,19,19,19
2578.4,19,19,19
2578.5,19,19,19
2578.6,19,19,19
2578.7,19,19,19
2578.8,19,19,19
2578.9,19,19,19
2579,19,19,19
2579.1,19,19,19
2579.2,19,19,19
2579.3,19,19,19
2579.4,19,19,19
2579.5,19,19,19
2579.6,19,19,19
2579.7,19,19,19
2579.8,19,19,19
2579.9,19,19,19
2580,19,19,19
2580.1,19,19,19
2580.2,19,19,19
2580.3,19,19,19
2580.4,19,19,19
2580.5,19,19,19
2580.6,19,19,19
2580.7,19,19,19
2580.8,19,19,19
2580.9,19,19,19
2581,19,19,19
2581.1,19,19,19
2581.2,19,19,19
2581.3,19,19,19
2581.4,19,19,19
2581.5,19,19,19
2581.6,19,19,19
2581.7,19,19,19
2581.8,19,19,19
2581.9,19,19,19
2582,19,19,19
2582.1,19,19,19
2582.2,19,19,19
2582.3,19,19,19
2582.4,19,19,19
2582.5,19,19,19
2582.6,19,19,19
2582.7,19,19,19
2582.8,19,19,19
2582.9,19,19,19
2583,19,19,19
2583.1,19,19,19
2583.2,19,19,19
2583.3,19,19,19
2583.4,19,19,19
2583.5,19,19,19
2583.6,19,19,19
2583.7,19,19,19
2583.8,19,19,19
2583.9,19,19,19
2584,19,19,19
2584.1,19,19,19
2584.2,19,19,19
2584.3,19,19,19
2584.4,19,19,19
2584.5,19,19,19
2584.6,19,19,19
2584.7,19,19,19
2584.8,19,19,19
2584.9,19,19,19
2585,19,19,19
2585.1,19,19,19
2585.2,19,19,19
2585.3,19,19,19
2585.4,19,19,19
2585.5,19,19,19
2585.6,19,19,19
2585.7,19,19,19
2585.8,19,19,19
2585.9,19,19,19
2586,19,19,19
2586.1,19,19,19
2586.2,19,19,19
2586.3,19,19,19
2586.4,19,19,19
2586.5,19,19,19
2586.6,19,19,19
2586.7,19,19,19
2586.8,19,19,19
2586.9,19,19,19
2587,19,19,19
2587.1,19,19,19
2587.2,19,19,19
2587.3,19,19,19
2587.4,19,19,19
2587.5,19,19,19
2587.6,19,19,19
2587.7,19,19,19
2587.8,19,19,19
2587.9,19,19,19
2588,19,19,19
2588.1,19,19,19
2588.2,19,19,19
2588.3,19,19,19
2588.4,19,19,19
2588.5,19,19,19
2588.6,19,19,19
2588.7,19,19,19
2588.8,19,19,19
2588.9,19,19,19
2589,19,19,19
2589.1,19,19,19
2589.2,19,19,19
2589.3,19,19,19
2589.4,19,19,19
2589.5,19,19,19
2589.6,19,19,19
2589.7,19,19,19
2589.8,19,19,19
2589.9,19,19,19
2590,19,19,19
2590.1,19,19,19
2590.2,19,19,19
2590.3,19,19,19
2590.4,19,19,19
2590.5,19,19,19
2590.6,19,19,19
2590.7,19,19,19
2590.8,19,19,19
2590.9,19,19,19
2591,19,19,19
2591.1,19,19,19
2591.2,19,19,19
2591.3,19,19,19
2591.4,19,19,19
2591.5,19,19,19
2591.6,19,19,19
2591.7,19,19,19
2591.8,19,19,19
2591.9,19,19,19
2592,19,19,19
2592.1,19,19,19
2592.2,19,19,19
2592.3,19,19,19
2592.4,19,19,19
2592.5,19,19,19
2592.6,19,19,19
2592.7,19,19,19
2592.8,19,19,19
2592.9,19,19,19
2593,19,19,19
2593.1,19,19,19
2593.2,19,19,19
2593.3,19,19,19
2593.4,19,19,19
2593.5,19,19,19
2593.6,19,19,19
2593.7,19,19,19
2593.8,19,19,19
2593.9,19,19,19
2594,19,19,19
2594.1,19,19,19
2594.2,19,19,19
2594.3,19,19,19
2594.4,19,19,19
2594.5,19,19,19
2594.6,19,19,19
2594.7,19,19,19
2594.8,19,19,19
2594.9,19,19,19
2595,19,19,19
2595.1,19,19,19
2595.2,19,19,19
2595.3,19,19,19
2595.4,19,19,19
2595.5,19,19,19
2595.6,19,19,19
2595.7,19,19,19
2595.8,19,19,19
2595.9,19,19,19
2596,19,19,19
2596.1,19,19,19
2596.2,19,19,19
2596.3,19,19,19
2596.4,19,19,19
2596.5,19,19,19
2596.6,19,19,19
2596.7,19,19,19
2596.8,19,19,19
2596.9,19,19,19
2597,19,19,19
2597.1,19,19,19
2597.2,19,19,19
2597.3,19,19,19
2597.4,19,19,19
2597.5,19,19,19
2597.6,19,19,19
2597.7,19,19,19
2597.8,19,19,19
2597.9,19,19,19
2598,19,19,19
2598.1,19,19,19
2598.2,19,19,19
2598.3,19,19,19
2598.4,19,19,19
2598.5,19,19,19
2598.6,19,19,19
2598.7,19,19,19
2598.8,19,19,19
2598.9,19,19,19
2599,19,19,19
2599.1,19,19,19
2599.2,19,19,19
2599.3,19,19,19
2599.4,19,19,19
2599.5,19,19,19
2599.6,19,19,19
2599.7,19,19,19
2599.8,19,19,19
2599.9,19,19,19
2600,19,19,19
2600.1,19,19,19
2600.2,19,19,19
2600.3,19,19,19
2600.4,19,19,19
2600.5,19,19,19
2600.6,19,19,19
2600.7,19,19,19
2600.8,19,19,19
2600.9,19,19,19
2601,19,19,19
2601.1,18,18,18
2601.2,18,18,18
2601.3,18,18,18
2601.4,18,18,18
2601.5,18,18,18
2601.6,18,18,18
2601.7,18,18,18
2601.8,18,18,18
2601.9,18,18,18
2602,18,18,18
2602.1,18,18,18
2602.2,18,18,18
2602.3,18,18,18
2602.4,18,18,18
2602.5,18,18,18
2602.6,18,18,18
2602.7,18,18,18
2602.8,18,18,18
2602.9,18,18,18
2603,18,18,18
2603.1,18,18,18
2603.2,18,18,18
2603.3,18,18,18
2603.4,18,18,18
2603.5,18,18,18
2603.6,18,18,18
2603.7,18,18,18
2603.8,18,18,18
2603.9,18,18,18
2604,18,18,18
2604.1,18,18,18
2604.2,18,18,18
2604.3,18,18,18
2604.4,18,18,18
2604.5,18,18,18
2604.6,18,18,18
2604.7,18,18,18
2604.8,18,18,18
2604.9,18,18,18
2605,18,18,18
2605.1,18,18,18
2605.2,18,18,18
2605.3,18,18,18
2605.4,18,18,18
2605.5,18,18,18
2605.6,18,18,18
2605.7,18,18,18
2605.8,18,18,18
2605.9,18,18,18
2606,18,18,18
2606.1,18,18,18
2606.2,18,18,18
2606.3,18,18,18
2606.4,18,18,18
2606.5,18,18,18
2606.6,18,18,18
2606.7,18,18,18
2606.8,18,18,18
2606.9,18,18,18
2607,18,18,18
2607.1,18,18,18
2607.2,18,18,18
2607.3,18,18,18
2607.4,18,18,18
2607.5,18,18,18
2607.6,18,18,18
2607.7,18,18,18
2607.8,18,18,18
2607.9,18,18,18
2608,18,18,18
2608.1,18,18,18
2608.2,18,18,18
2608.3,18,18,18
2608.4,18,18,18
2608.5,18,18,18
2608.6,18,18,18
2608.7,18,18,18
2608.8,18,18,18
2608.9,18,18,18
2609,18,18,18
2609.1,18,18,18
2609.2,18,18,18
2609.3,18,18,18
2609.4,18,18,18
2609.5,18,18,18
2609.6,18,18,18
2609.7,18,18,18
2609.8,18,18,18
2609.9,18,18,18
2610,18,18,18
2610.1,18,18,18
2610.2,18,18,18
2610.3,18,18,18
2610.4,18,18,18
2610.5,18,18,18
2610.6,18,18,18
2610.7,18,18,18
2610.8,18,18,18
2610.9,18,18,18
2611,18,18,18
2611.1,18,18,18
2611.2,18,18,18
2611.3,18,18,18
2611.4,18,18,18
2611.5,18,18,18
2611.6,18,18,18
2611.7,18,18,18
2611.8,18,18,18
2611.9,18,18,18
2612,18,18,18
2612.1,18,18,18
2612.2,18,18,18
2612.3,18,18,18
2612.4,18,18,18
2612.5,18,18,18
2612.6,18,18,18
2612.7,18,18,18
2612.8,18,18,18
2612.9,18,18,18
2613,18,18,18
2613.1,18,18,18
2613.2,18,18,18
2613.3,18,18,18
2613.4,18,18,18
2613.5,18,18,18
2613.6,18,18,18
2613.7,18,18,18
2613.8,18,18,18
2613.9,18,18,18
2614,18,18,18
2614.1,18,18,18
2614.2,18,18,18
2614.3,18,18,18
2614.4,18,18,18
2614.5,18,18,18
2614.6,18,18,18
2614.7,18,18,18
2614.8,18,18,18
2614.9,18,18,18
2615,18,18,18
2615.1,18,18,18
2615.2,18,18,18
2615.3,18,18,18
2615.4,18,18,18
2615.5,18,18,18
2615.6,18,18,18
2615.7,18,18,18
2615.8,18,18,18
2615.9,18,18,18
2616,18,18,18
2616.1,18,18,18
2616.2,18,18,18
2616.3,18,18,18
2616.4,18,18,18
2616.5,18,18,18
2616.6,18,18,18
2616.7,18,18,18
2616.8,18,18,18
2616.9,18,18,18
2617,18,18,18
2617.1,18,18,18
2617.2,18,18,18
2617.3,18,18,18
2617.4,18,18,18
2617.5,18,18,18
2617.6,18,18,18
2617.7,18,18,18
2617.8,18,18,18
2617.9,18,18,18
2618,18,18,18
2618.1,18,18,18
2618.2,18,18,18
2618.3,18,18,18
2618.4,18,18,18
2618.5,18,18,18
2618.6,18,18,18
2618.7,18,18,18
2618.8,18,18,18
2618.9,18,18,18
2619,18,18,18
2619.1,18,18,18
2619.2,18,18,18
2619.3,18,18,18
2619.4,18,18,18
2619.5,18,18,18
2619.6,18,18,18
2619.7,18,18,18
2619.8,18,18,18
2619.9,18,18,18
2620,18,18,18
2620.1,18,18,18
2620.2,18,18,18
2620.3,18,18,18
2620.4,18,18,18
2620.5,18,18,18
2620.6,18,18,18
2620.7,18,18,18
2620.8,18,18,18
2620.9,18,18,18
2621,18,18,18
2621.1,18,18,18
2621.2,18,18,18
2621.3,18,18,18
2621.4,18,18,18
2621.5,18,18,18
2621.6,18,18,18
2621.7,18,18,18
2621.8,18,18,18
2621.9,18,18,18
2622,18,18,18
2622.1,18,18,18
2622.2,18,18,18
2622.3,18,18,18
2622.4,18,18,18
2622.5,18,18,18
2622.6,18,18,18
2622.7,18,18,18
2622.8,18,18,18
2622.9,18,18,18
2623,18,18,18
2623.1,18,18,18
2623.2,18,18,18
2623.3,18,18,18
2623.4,18,18,18
2623.5,18,18,18
2623.6,18,18,18
2623.7,18,18,18
2623.8,18,18,18
2623.9,18,18,18
2624,18,18,18
2624.1,18,18,18
2624.2,18,18,18
2624.3,18,18,18
2624.4,18,18,18
2624.5,18,18,18
2624.6,18,18,18
2624.7,18,18,18
2624.8,18,18,18
2624.9,18,18,18
2625,18,18,18
2625.1,18,18,18
2625.2,18,18,18
2625.3,18,18,18
2625.4,18,18,18
2625.5,18,18,18
2625.6,18,18,18
2625.7,18,18,18
2625.8,18,18,18
2625.9,18,18,18
2626,18,18,18
2626.1,18,18,18
2626.2,18,18,18
2626.3,18,18,18
2626.4,18,18,18
2626.5,18,18,18
2626.6,18,18,18
2626.7,18,18,18
2626.8,18,18,18
2626.9,18,18,18
2627,18,18,18
2627.1,18,18,18
2627.2,18,18,18
2627.3,18,18,18
2627.4,18,18,18
2627.5,18,18,18
2627.6,18,18,18
2627.7,18,18,18
2627.8,18,18,18
2627.9,18,18,18
2628,18,18,18
2628.1,18,18,18
2628.2,18,18,18
2628.3,18,18,18
2628.4,18,18,18
2628.5,18,18,18
2628.6,18,18,18
2628.7,18,18,18
2628.8,18,18,18
2628.9,18,18,18
2629,18,18,18
2629.1,18,18,18
2629.2,18,18,18
2629.3,18,18,18
2629.4,18,18,18
2629.5,18,18,18
2629.6,18,18,18
2629.7,18,18,18
2629.8,18,18,18
2629.9,18,18,18
2630,18,18,18
2630.1,18,18,18
2630.2,18,18,18
2630.3,18,18,18
2630.4,18,18,18
2630.5,18,18,18
2630.6,18,18,18
2630.7,18,18,18
2630.8,18,18,18
2630.9,18,18,18
2631,18,18,18
2631.1,18,18,18
2631.2,18,18,18
2631.3,18,18,18
2631.4,18,18,18
2631.5,18,18,18
2631.6,18,18,18
2631.7,18,18,18
2631.8,18,18,18
2631.9,18,18,18
2632,18,18,18
2632.1,18,18,18
2632.2,18,18,18
2632.3,18,18,18
2632.4,18,18,18
2632.5,18,18,18
2632.6,18,18,18
2632.7,18,18,18
2632.8,18,18,18
2632.9,18,18,18
2633,18,18,18
2633.1,18,18,18
2633.2,18,18,18
2633.3,18,18,18
2633.4,18,18,18
2633.5,18,18,18
2633.6,18,18,18
2633.7,18,18,18
2633.8,18,18,18
2633.9,18,18,18
2634,18,18,18
2634.1,18,18,18
2634.2,18,18,18
2634.3,18,18,18
2634.4,18,18,18
2634.5,18,18,18
2634.6,18,18,18
2634.7,18,18,18
2634.8,18,18,18
2634.9,18,18,18
2635,18,18,18
2635.1,18,18,18
2635.2,18,18,18
2635.3,18,18,18
2635.4,18,18,18
2635.5,18,18,18
2635.6,18,18,18
2635.7,18,18,18
2635.8,18,18,18
2635.9,18,18,18
2636,18,18,18
2636.1,18,18,18
2636.2,18,18,18
2636.3,18,18,18
2636.4,18,18,18
2636.5,18,18,18
2636.6,18,18,18
2636.7,18,18,18
2636.8,18,18,18
2636.9,18,18,18
2637,18,18,18
2637.1,18,18,18
2637.2,18,18,18
2637.3,18,18,18
2637.4,18,18,18
2637.5,18,18,18
2637.6,18,18,18
2637.7,18,18,18
2637.8,18,18,18
2637.9,18,18,18
2638,18,18,18
2638.1,18,18,18
2638.2,18,18,18
2638.3,18,18,18
2638.4,18,18,18
2638.5,18,18,18
2638.6,18,18,18
2638.7,18,18,18
2638.8,18,18,18
2638.9,18,18,18
2639,18,18,18
2639.1,17,17,17
2639.2,17,17,17
2639.3,17,17,17
2639.4,17,17,17
2639.5,17,17,17
2639.6,17,17,17
2639.7,17,17,17
2639.8,17,17,17
2639.9,17,17,17
2640,17,17,17
2640.1,17,17,17
2640.2,17,17,17
2640.3,17,17,17
2640.4,17,17,17
2640.5,17,17,17
2640.6,17,17,17
2640.7,17,17,17
2640.8,17,17,17
2640.9,17,17,17
2641,17,17,17
2641.1,17,17,17
2641.2,17,17,17
2641.3,17,17,17
2641.4,17,17,17
2641.5,17,17,17
2641.6,17,17,17
2641.7,17,17,17
2641.8,17,17,17
2641.9,17,17,17
2642,17,17,17
2642.1,17,17,17
2642.2,17,17,17
2642.3,17,17,17
2642.4,17,17,17
2642.5,17,17,17
2642.6,17,17,17
2642.7,17,17,17
2642.8,17,17,17
2642.9,17,17,17
2643,17,17,17
2643.1,17,17,17
2643.2,17,17,17
2643.3,17,17,17
2643.4,17,17,17
2643.5,17,17,17
2643.6,17,17,17
2643.7,17,17,17
2643.8,17,17,17
2643.9,17,17,17
2644,17,17,17
2644.1,17,17,17
2644.2,17,17,17
2644.3,17,17,17
2644.4,17,17,17
2644.5,17,17,17
2644.6,17,17,17
2644.7,17,17,17
2644.8,17,17,17
2644.9,17,17,17
2645,17,17,17
2645.1,17,17,17
2645.2,17,17,17
2645.3,17,17,17
2645.4,17,17,17
2645.5,17,17,17
2645.6,17,17,17
2645.7,17,17,17
2645.8,17,17,17
2645.9,17,17,17
2646,17,17,17
2646.1,17,17,17
2646.2,17,17,17
2646.3,17,17,17
2646.4,17,17,17
2646.5,17,17,17
2646.6,17,17,17
2646.7,17,17,17
2646.8,17,17,17
2646.9,17,17,17
2647,17,17,17
2647.1,17,17,17
2647.2,17,17,17
2647.3,17,17,17
2647.4,17,17,17
2647.5,17,17,17
2647.6,17,17,17
2647.7,17,17,17
2647.8,17,17,17
2647.9,17,17,17
2648,17,17,17
2648.1,17,17,17
2648.2,17,17,17
2648.3,17,17,17
2648.4,17,17,17
2648.5,17,17,17
2648.6,17,17,17
2648.7,17,17,17
