time,state1Mean,state1lower,state1upper
4669.1,9.84,4.21022,15.4698
4669.2,9.84,4.21022,15.4698
4669.3,9.84,4.21022,15.4698
4669.4,9.84,4.21022,15.4698
4669.5,9.84,4.21022,15.4698
4669.6,9.84,4.21022,15.4698
4669.7,9.84,4.21022,15.4698
4669.8,9.84,4.21022,15.4698
4669.9,9.84,4.21022,15.4698
4670,9.84,4.21022,15.4698
4670.1,9.84,4.21022,15.4698
4670.2,9.84,4.21022,15.4698
4670.3,9.84,4.21022,15.4698
4670.4,9.84,4.21022,15.4698
4670.5,9.84,4.21022,15.4698
4670.6,9.84,4.21022,15.4698
4670.7,9.84,4.21022,15.4698
4670.8,9.84,4.21022,15.4698
4670.9,9.84,4.21022,15.4698
4671,9.84,4.21022,15.4698
4671.1,9.84,4.21022,15.4698
4671.2,9.84,4.21022,15.4698
4671.3,9.84,4.21022,15.4698
4671.4,9.84,4.21022,15.4698
4671.5,9.84,4.21022,15.4698
4671.6,9.84,4.21022,15.4698
4671.7,9.84,4.21022,15.4698
4671.8,9.84,4.21022,15.4698
4671.9,9.84,4.21022,15.4698
4672,9.84,4.21022,15.4698
4672.1,9.84,4.21022,15.4698
4672.2,9.84,4.21022,15.4698
4672.3,9.84,4.21022,15.4698
4672.4,9.84,4.21022,15.4698
4672.5,9.84,4.21022,15.4698
4672.6,9.84,4.21022,15.4698
4672.7,9.84,4.21022,15.4698
4672.8,9.84,4.21022,15.4698
4672.9,9.84,4.21022,15.4698
4673,9.84,4.21022,15.4698
4673.1,9.84,4.21022,15.4698
4673.2,9.84,4.21022,15.4698
4673.3,9.84,4.21022,15.4698
4673.4,9.84,4.21022,15.4698
4673.5,9.84,4.21022,15.4698
4673.6,9.84,4.21022,15.4698
4673.7,9.84,4.21022,15.4698
4673.8,9.84,4.21022,15.4698
4673.9,9.84,4.21022,15.4698
4674,9.84,4.21022,15.4698
4674.1,9.84,4.21022,15.4698
4674.2,9.84,4.21022,15.4698
4674.3,9.84,4.21022,15.4698
4674.4,9.84,4.21022,15.4698
4674.5,9.84,4.21022,15.4698
4674.6,9.84,4.21022,15.4698
4674.7,9.84,4.21022,15.4698
4674.8,9.84,4.21022,15.4698
4674.9,9.84,4.21022,15.4698
4675,9.84,4.21022,15.4698
4675.1,9.84,4.21022,15.4698
4675.2,9.84,4.21022,15.4698
4675.3,9.84,4.21022,15.4698
4675.4,9.84,4.21022,15.4698
4675.5,9.84,4.21022,15.4698
4675.6,9.84,4.21022,15.4698
4675.7,9.84,4.21022,15.4698
4675.8,9.84,4.21022,15.4698
4675.9,9.84,4.21022,15.4698
4676,9.84,4.21022,15.4698
4676.1,9.84,4.21022,15.4698
4676.2,9.84,4.21022,15.4698
4676.3,9.84,4.21022,15.4698
4676.4,9.84,4.21022,15.4698
4676.5,9.84,4.21022,15.4698
4676.6,9.84,4.21022,15.4698
4676.7,9.84,4.21022,15.4698
4676.8,9.84,4.21022,15.4698
4676.9,9.84,4.21022,15.4698
4677,9.84,4.21022,15.4698
4677.1,9.84,4.21022,15.4698
4677.2,9.84,4.21022,15.4698
4677.3,9.84,4.21022,15.4698
4677.4,9.84,4.21022,15.4698
4677.5,9.84,4.21022,15.4698
4677.6,9.84,4.21022,15.4698
4677.7,9.84,4.21022,15.4698
4677.8,9.84,4.21022,15.4698
4677.9,9.84,4.21022,15.4698
4678,9.84,4.21022,15.4698
4678.1,9.84,4.21022,15.4698
4678.2,9.84,4.21022,15.4698
4678.3,9.84,4.21022,15.4698
4678.4,9.84,4.21022,15.4698
4678.5,9.84,4.21022,15.4698
4678.6,9.84,4.21022,15.4698
4678.7,9.84,4.21022,15.4698
4678.8,9.84,4.21022,15.4698
4678.9,9.84,4.21022,15.4698
4679,9.84,4.21022,15.4698
4679.1,9.84,4.21022,15.4698
4679.2,9.84,4.21022,15.4698
4679.3,9.84,4.21022,15.4698
4679.4,9.84,4.21022,15.4698
4679.5,9.84,4.21022,15.4698
4679.6,9.84,4.21022,15.4698
4679.7,9.84,4.21022,15.4698
4679.8,9.84,4.21022,15.4698
4679.9,9.84,4.21022,15.4698
4680,9.84,4.21022,15.4698
4680.1,9.84,4.21022,15.4698
4680.2,9.84,4.21022,15.4698
4680.3,9.84,4.21022,15.4698
4680.4,9.84,4.21022,15.4698
4680.5,9.84,4.21022,15.4698
4680.6,9.84,4.21022,15.4698
4680.7,9.84,4.21022,15.4698
4680.8,9.84,4.21022,15.4698
4680.9,9.84,4.21022,15.4698
4681,9.84,4.21022,15.4698
4681.1,9.84,4.21022,15.4698
4681.2,9.84,4.21022,15.4698
4681.3,9.84,4.21022,15.4698
4681.4,9.84,4.21022,15.4698
4681.5,9.84,4.21022,15.4698
4681.6,9.84,4.21022,15.4698
4681.7,9.84,4.21022,15.4698
4681.8,9.84,4.21022,15.4698
4681.9,9.83,4.2014,15.4586
4682,9.83,4.2014,15.4586
4682.1,9.83,4.2014,15.4586
4682.2,9.83,4.2014,15.4586
4682.3,9.83,4.2014,15.4586
4682.4,9.83,4.2014,15.4586
4682.5,9.82,4.20506,15.4349
4682.6,9.82,4.20506,15.4349
4682.7,9.82,4.20506,15.4349
4682.8,9.82,4.20506,15.4349
4682.9,9.82,4.20506,15.4349
4683,9.82,4.20506,15.4349
4683.1,9.82,4.20506,15.4349
4683.2,9.82,4.20506,15.4349
4683.3,9.82,4.20506,15.4349
4683.4,9.82,4.20506,15.4349
4683.5,9.82,4.20506,15.4349
4683.6,9.82,4.20506,15.4349
4683.7,9.82,4.20506,15.4349
4683.8,9.82,4.20506,15.4349
4683.9,9.82,4.20506,15.4349
4684,9.82,4.20506,15.4349
4684.1,9.82,4.20506,15.4349
4684.2,9.82,4.20506,15.4349
4684.3,9.82,4.20506,15.4349
4684.4,9.82,4.20506,15.4349
4684.5,9.82,4.20506,15.4349
4684.6,9.82,4.20506,15.4349
4684.7,9.82,4.20506,15.4349
4684.8,9.82,4.20506,15.4349
4684.9,9.82,4.20506,15.4349
4685,9.82,4.20506,15.4349
4685.1,9.82,4.20506,15.4349
4685.2,9.82,4.20506,15.4349
4685.3,9.82,4.20506,15.4349
4685.4,9.82,4.20506,15.4349
4685.5,9.82,4.20506,15.4349
4685.6,9.82,4.20506,15.4349
4685.7,9.82,4.20506,15.4349
4685.8,9.82,4.20506,15.4349
4685.9,9.82,4.20506,15.4349
4686,9.82,4.20506,15.4349
4686.1,9.82,4.20506,15.4349
4686.2,9.82,4.20506,15.4349
4686.3,9.82,4.20506,15.4349
4686.4,9.82,4.20506,15.4349
4686.5,9.82,4.20506,15.4349
4686.6,9.82,4.20506,15.4349
4686.7,9.82,4.20506,15.4349
4686.8,9.82,4.20506,15.4349
4686.9,9.82,4.20506,15.4349
4687,9.82,4.20506,15.4349
4687.1,9.82,4.20506,15.4349
4687.2,9.82,4.20506,15.4349
4687.3,9.82,4.20506,15.4349
4687.4,9.82,4.20506,15.4349
4687.5,9.82,4.20506,15.4349
4687.6,9.82,4.20506,15.4349
4687.7,9.82,4.20506,15.4349
4687.8,9.82,4.20506,15.4349
4687.9,9.82,4.20506,15.4349
4688,9.82,4.20506,15.4349
4688.1,9.82,4.20506,15.4349
4688.2,9.82,4.20506,15.4349
4688.3,9.82,4.20506,15.4349
4688.4,9.82,4.20506,15.4349
4688.5,9.82,4.20506,15.4349
4688.6,9.82,4.20506,15.4349
4688.7,9.82,4.20506,15.4349
4688.8,9.82,4.20506,15.4349
4688.9,9.82,4.20506,15.4349
4689,9.82,4.20506,15.4349
4689.1,9.82,4.20506,15.4349
4689.2,9.82,4.20506,15.4349
4689.3,9.82,4.20506,15.4349
4689.4,9.82,4.20506,15.4349
4689.5,9.82,4.20506,15.4349
4689.6,9.82,4.20506,15.4349
4689.7,9.82,4.20506,15.4349
4689.8,9.82,4.20506,15.4349
4689.9,9.82,4.20506,15.4349
4690,9.82,4.20506,15.4349
4690.1,9.82,4.20506,15.4349
4690.2,9.82,4.20506,15.4349
4690.3,9.82,4.20506,15.4349
4690.4,9.82,4.20506,15.4349
4690.5,9.82,4.20506,15.4349
4690.6,9.82,4.20506,15.4349
4690.7,9.82,4.20506,15.4349
4690.8,9.82,4.20506,15.4349
4690.9,9.82,4.20506,15.4349
4691,9.82,4.20506,15.4349
4691.1,9.82,4.20506,15.4349
4691.2,9.82,4.20506,15.4349
4691.3,9.82,4.20506,15.4349
4691.4,9.82,4.20506,15.4349
4691.5,9.82,4.20506,15.4349
4691.6,9.82,4.20506,15.4349
4691.7,9.82,4.20506,15.4349
4691.8,9.82,4.20506,15.4349
4691.9,9.82,4.20506,15.4349
4692,9.82,4.20506,15.4349
4692.1,9.82,4.20506,15.4349
4692.2,9.82,4.20506,15.4349
4692.3,9.82,4.20506,15.4349
4692.4,9.82,4.20506,15.4349
4692.5,9.82,4.20506,15.4349
4692.6,9.82,4.20506,15.4349
4692.7,9.82,4.20506,15.4349
4692.8,9.82,4.20506,15.4349
4692.9,9.82,4.20506,15.4349
4693,9.82,4.20506,15.4349
4693.1,9.82,4.20506,15.4349
4693.2,9.82,4.20506,15.4349
4693.3,9.82,4.20506,15.4349
4693.4,9.82,4.20506,15.4349
4693.5,9.82,4.20506,15.4349
4693.6,9.82,4.20506,15.4349
4693.7,9.82,4.20506,15.4349
4693.8,9.82,4.20506,15.4349
4693.9,9.82,4.20506,15.4349
4694,9.82,4.20506,15.4349
4694.1,9.82,4.20506,15.4349
4694.2,9.82,4.20506,15.4349
4694.3,9.82,4.20506,15.4349
4694.4,9.82,4.20506,15.4349
4694.5,9.82,4.20506,15.4349
4694.6,9.82,4.20506,15.4349
4694.7,9.82,4.20506,15.4349
4694.8,9.82,4.20506,15.4349
4694.9,9.82,4.20506,15.4349
4695,9.82,4.20506,15.4349
4695.1,9.82,4.20506,15.4349
4695.2,9.82,4.20506,15.4349
4695.3,9.82,4.20506,15.4349
4695.4,9.82,4.20506,15.4349
4695.5,9.82,4.20506,15.4349
4695.6,9.82,4.20506,15.4349
4695.7,9.82,4.20506,15.4349
4695.8,9.82,4.20506,15.4349
4695.9,9.82,4.20506,15.4349
4696,9.82,4.20506,15.4349
4696.1,9.82,4.20506,15.4349
4696.2,9.82,4.20506,15.4349
4696.3,9.82,4.20506,15.4349
4696.4,9.82,4.20506,15.4349
4696.5,9.82,4.20506,15.4349
4696.6,9.82,4.20506,15.4349
4696.7,9.82,4.20506,15.4349
4696.8,9.82,4.20506,15.4349
4696.9,9.82,4.20506,15.4349
4697,9.82,4.20506,15.4349
4697.1,9.82,4.20506,15.4349
4697.2,9.82,4.20506,15.4349
4697.3,9.82,4.20506,15.4349
4697.4,9.82,4.20506,15.4349
4697.5,9.82,4.20506,15.4349
4697.6,9.82,4.20506,15.4349
4697.7,9.82,4.20506,15.4349
4697.8,9.82,4.20506,15.4349
4697.9,9.82,4.20506,15.4349
4698,9.82,4.20506,15.4349
4698.1,9.82,4.20506,15.4349
4698.2,9.82,4.20506,15.4349
4698.3,9.81,4.21054,15.4095
4698.4,9.81,4.21054,15.4095
4698.5,9.81,4.21054,15.4095
4698.6,9.81,4.21054,15.4095
4698.7,9.81,4.21054,15.4095
4698.8,9.81,4.21054,15.4095
4698.9,9.81,4.21054,15.4095
4699,9.81,4.21054,15.4095
4699.1,9.81,4.21054,15.4095
4699.2,9.81,4.21054,15.4095
4699.3,9.81,4.21054,15.4095
4699.4,9.81,4.21054,15.4095
4699.5,9.81,4.21054,15.4095
4699.6,9.81,4.21054,15.4095
4699.7,9.81,4.21054,15.4095
4699.8,9.81,4.21054,15.4095
4699.9,9.81,4.21054,15.4095
4700,9.81,4.21054,15.4095
4700.1,9.81,4.21054,15.4095
4700.2,9.81,4.21054,15.4095
4700.3,9.81,4.21054,15.4095
4700.4,9.81,4.21054,15.4095
4700.5,9.81,4.21054,15.4095
4700.6,9.81,4.21054,15.4095
4700.7,9.81,4.21054,15.4095
4700.8,9.81,4.21054,15.4095
4700.9,9.81,4.21054,15.4095
4701,9.81,4.21054,15.4095
4701.1,9.81,4.21054,15.4095
4701.2,9.81,4.21054,15.4095
4701.3,9.81,4.21054,15.4095
4701.4,9.81,4.21054,15.4095
4701.5,9.81,4.21054,15.4095
4701.6,9.81,4.21054,15.4095
4701.7,9.81,4.21054,15.4095
4701.8,9.81,4.21054,15.4095
4701.9,9.81,4.21054,15.4095
4702,9.81,4.21054,15.4095
4702.1,9.81,4.21054,15.4095
4702.2,9.81,4.21054,15.4095
4702.3,9.81,4.21054,15.4095
4702.4,9.81,4.21054,15.4095
4702.5,9.81,4.21054,15.4095
4702.6,9.81,4.21054,15.4095
4702.7,9.81,4.21054,15.4095
4702.8,9.81,4.21054,15.4095
4702.9,9.81,4.21054,15.4095
4703,9.81,4.21054,15.4095
4703.1,9.81,4.21054,15.4095
4703.2,9.81,4.21054,15.4095
4703.3,9.81,4.21054,15.4095
4703.4,9.81,4.21054,15.4095
4703.5,9.81,4.21054,15.4095
4703.6,9.81,4.21054,15.4095
4703.7,9.81,4.21054,15.4095
4703.8,9.81,4.21054,15.4095
4703.9,9.81,4.21054,15.4095
4704,9.81,4.21054,15.4095
4704.1,9.81,4.21054,15.4095
4704.2,9.81,4.21054,15.4095
4704.3,9.81,4.21054,15.4095
4704.4,9.81,4.21054,15.4095
4704.5,9.81,4.21054,15.4095
4704.6,9.81,4.21054,15.4095
4704.7,9.81,4.21054,15.4095
4704.8,9.81,4.21054,15.4095
4704.9,9.81,4.21054,15.4095
4705,9.81,4.21054,15.4095
4705.1,9.81,4.21054,15.4095
4705.2,9.81,4.21054,15.4095
4705.3,9.81,4.21054,15.4095
4705.4,9.81,4.21054,15.4095
4705.5,9.81,4.21054,15.4095
4705.6,9.81,4.21054,15.4095
4705.7,9.81,4.21054,15.4095
4705.8,9.81,4.21054,15.4095
4705.9,9.81,4.21054,15.4095
4706,9.81,4.21054,15.4095
4706.1,9.81,4.21054,15.4095
4706.2,9.81,4.21054,15.4095
4706.3,9.81,4.21054,15.4095
4706.4,9.81,4.21054,15.4095
4706.5,9.81,4.21054,15.4095
4706.6,9.81,4.21054,15.4095
4706.7,9.81,4.21054,15.4095
4706.8,9.81,4.21054,15.4095
4706.9,9.81,4.21054,15.4095
4707,9.81,4.21054,15.4095
4707.1,9.81,4.21054,15.4095
4707.2,9.81,4.21054,15.4095
4707.3,9.81,4.21054,15.4095
4707.4,9.81,4.21054,15.4095
4707.5,9.81,4.21054,15.4095
4707.6,9.81,4.21054,15.4095
4707.7,9.81,4.21054,15.4095
4707.8,9.81,4.21054,15.4095
4707.9,9.81,4.21054,15.4095
4708,9.81,4.21054,15.4095
4708.1,9.81,4.21054,15.4095
4708.2,9.81,4.21054,15.4095
4708.3,9.81,4.21054,15.4095
4708.4,9.81,4.21054,15.4095
4708.5,9.81,4.21054,15.4095
4708.6,9.81,4.21054,15.4095
4708.7,9.81,4.21054,15.4095
4708.8,9.81,4.21054,15.4095
4708.9,9.81,4.21054,15.4095
4709,9.81,4.21054,15.4095
4709.1,9.81,4.21054,15.4095
4709.2,9.81,4.21054,15.4095
4709.3,9.81,4.21054,15.4095
4709.4,9.81,4.21054,15.4095
4709.5,9.81,4.21054,15.4095
4709.6,9.81,4.21054,15.4095
4709.7,9.81,4.21054,15.4095
4709.8,9.81,4.21054,15.4095
4709.9,9.81,4.21054,15.4095
4710,9.81,4.21054,15.4095
4710.1,9.81,4.21054,15.4095
4710.2,9.81,4.21054,15.4095
4710.3,9.81,4.21054,15.4095
4710.4,9.81,4.21054,15.4095
4710.5,9.81,4.21054,15.4095
4710.6,9.81,4.21054,15.4095
4710.7,9.81,4.21054,15.4095
4710.8,9.81,4.21054,15.4095
4710.9,9.81,4.21054,15.4095
4711,9.81,4.21054,15.4095
4711.1,9.81,4.21054,15.4095
4711.2,9.81,4.21054,15.4095
4711.3,9.81,4.21054,15.4095
4711.4,9.81,4.21054,15.4095
4711.5,9.81,4.21054,15.4095
4711.6,9.81,4.21054,15.4095
4711.7,9.81,4.21054,15.4095
4711.8,9.81,4.21054,15.4095
4711.9,9.81,4.21054,15.4095
4712,9.81,4.21054,15.4095
4712.1,9.81,4.21054,15.4095
4712.2,9.81,4.21054,15.4095
4712.3,9.81,4.21054,15.4095
4712.4,9.81,4.21054,15.4095
4712.5,9.81,4.21054,15.4095
4712.6,9.81,4.21054,15.4095
4712.7,9.81,4.21054,15.4095
4712.8,9.81,4.21054,15.4095
4712.9,9.81,4.21054,15.4095
4713,9.81,4.21054,15.4095
4713.1,9.81,4.21054,15.4095
4713.2,9.81,4.21054,15.4095
4713.3,9.81,4.21054,15.4095
4713.4,9.81,4.21054,15.4095
4713.5,9.81,4.21054,15.4095
4713.6,9.81,4.21054,15.4095
4713.7,9.81,4.21054,15.4095
4713.8,9.81,4.21054,15.4095
4713.9,9.81,4.21054,15.4095
4714,9.81,4.21054,15.4095
4714.1,9.81,4.21054,15.4095
4714.2,9.81,4.21054,15.4095
4714.3,9.81,4.21054,15.4095
4714.4,9.81,4.21054,15.4095
4714.5,9.81,4.21054,15.4095
4714.6,9.81,4.21054,15.4095
4714.7,9.81,4.21054,15.4095
4714.8,9.81,4.21054,15.4095
4714.9,9.81,4.21054,15.4095
4715,9.81,4.21054,15.4095
4715.1,9.81,4.21054,15.4095
4715.2,9.81,4.21054,15.4095
4715.3,9.81,4.21054,15.4095
4715.4,9.81,4.21054,15.4095
4715.5,9.81,4.21054,15.4095
4715.6,9.81,4.21054,15.4095
4715.7,9.81,4.21054,15.4095
4715.8,9.81,4.21054,15.4095
4715.9,9.81,4.21054,15.4095
4716,9.81,4.21054,15.4095
4716.1,9.81,4.21054,15.4095
4716.2,9.81,4.21054,15.4095
4716.3,9.81,4.21054,15.4095
4716.4,9.81,4.21054,15.4095
4716.5,9.81,4.21054,15.4095
4716.6,9.81,4.21054,15.4095
4716.7,9.81,4.21054,15.4095
4716.8,9.81,4.21054,15.4095
4716.9,9.81,4.21054,15.4095
4717,9.81,4.21054,15.4095
4717.1,9.81,4.21054,15.4095
4717.2,9.81,4.21054,15.4095
4717.3,9.81,4.21054,15.4095
4717.4,9.81,4.21054,15.4095
4717.5,9.81,4.21054,15.4095
4717.6,9.81,4.21054,15.4095
4717.7,9.81,4.21054,15.4095
4717.8,9.81,4.21054,15.4095
4717.9,9.81,4.21054,15.4095
4718,9.81,4.21054,15.4095
4718.1,9.81,4.21054,15.4095
4718.2,9.81,4.21054,15.4095
4718.3,9.81,4.21054,15.4095
4718.4,9.81,4.21054,15.4095
4718.5,9.81,4.21054,15.4095
4718.6,9.81,4.21054,15.4095
4718.7,9.81,4.21054,15.4095
4718.8,9.81,4.21054,15.4095
4718.9,9.81,4.21054,15.4095
4719,9.81,4.21054,15.4095
4719.1,9.81,4.21054,15.4095
4719.2,9.81,4.21054,15.4095
4719.3,9.81,4.21054,15.4095
4719.4,9.81,4.21054,15.4095
4719.5,9.81,4.21054,15.4095
4719.6,9.81,4.21054,15.4095
4719.7,9.81,4.21054,15.4095
4719.8,9.81,4.21054,15.4095
4719.9,9.81,4.21054,15.4095
4720,9.81,4.21054,15.4095
4720.1,9.81,4.21054,15.4095
4720.2,9.81,4.21054,15.4095
4720.3,9.81,4.21054,15.4095
4720.4,9.81,4.21054,15.4095
4720.5,9.81,4.21054,15.4095
4720.6,9.81,4.21054,15.4095
4720.7,9.81,4.21054,15.4095
4720.8,9.81,4.21054,15.4095
4720.9,9.81,4.21054,15.4095
4721,9.81,4.21054,15.4095
4721.1,9.81,4.21054,15.4095
4721.2,9.81,4.21054,15.4095
4721.3,9.81,4.21054,15.4095
4721.4,9.81,4.21054,15.4095
4721.5,9.81,4.21054,15.4095
4721.6,9.81,4.21054,15.4095
4721.7,9.81,4.21054,15.4095
4721.8,9.81,4.21054,15.4095
4721.9,9.81,4.21054,15.4095
4722,9.81,4.21054,15.4095
4722.1,9.81,4.21054,15.4095
4722.2,9.81,4.21054,15.4095
4722.3,9.81,4.21054,15.4095
4722.4,9.81,4.21054,15.4095
4722.5,9.81,4.21054,15.4095
4722.6,9.81,4.21054,15.4095
4722.7,9.81,4.21054,15.4095
4722.8,9.81,4.21054,15.4095
4722.9,9.81,4.21054,15.4095
4723,9.81,4.21054,15.4095
4723.1,9.81,4.21054,15.4095
4723.2,9.81,4.21054,15.4095
4723.3,9.81,4.21054,15.4095
4723.4,9.81,4.21054,15.4095
4723.5,9.81,4.21054,15.4095
4723.6,9.81,4.21054,15.4095
4723.7,9.81,4.21054,15.4095
4723.8,9.81,4.21054,15.4095
4723.9,9.81,4.21054,15.4095
4724,9.81,4.21054,15.4095
4724.1,9.81,4.21054,15.4095
4724.2,9.81,4.21054,15.4095
4724.3,9.81,4.21054,15.4095
4724.4,9.81,4.21054,15.4095
4724.5,9.81,4.21054,15.4095
4724.6,9.81,4.21054,15.4095
4724.7,9.81,4.21054,15.4095
4724.8,9.81,4.21054,15.4095
4724.9,9.81,4.21054,15.4095
4725,9.81,4.21054,15.4095
4725.1,9.81,4.21054,15.4095
4725.2,9.81,4.21054,15.4095
4725.3,9.81,4.21054,15.4095
4725.4,9.81,4.21054,15.4095
4725.5,9.81,4.21054,15.4095
4725.6,9.81,4.21054,15.4095
4725.7,9.81,4.21054,15.4095
4725.8,9.81,4.21054,15.4095
4725.9,9.81,4.21054,15.4095
4726,9.81,4.21054,15.4095
4726.1,9.81,4.21054,15.4095
4726.2,9.81,4.21054,15.4095
4726.3,9.81,4.21054,15.4095
4726.4,9.81,4.21054,15.4095
4726.5,9.81,4.21054,15.4095
4726.6,9.81,4.21054,15.4095
4726.7,9.81,4.21054,15.4095
4726.8,9.81,4.21054,15.4095
4726.9,9.81,4.21054,15.4095
4727,9.81,4.21054,15.4095
4727.1,9.81,4.21054,15.4095
4727.2,9.81,4.21054,15.4095
4727.3,9.81,4.21054,15.4095
4727.4,9.81,4.21054,15.4095
4727.5,9.81,4.21054,15.4095
4727.6,9.81,4.21054,15.4095
4727.7,9.81,4.21054,15.4095
4727.8,9.81,4.21054,15.4095
4727.9,9.81,4.21054,15.4095
4728,9.81,4.21054,15.4095
4728.1,9.81,4.21054,15.4095
4728.2,9.81,4.21054,15.4095
4728.3,9.81,4.21054,15.4095
4728.4,9.81,4.21054,15.4095
4728.5,9.81,4.21054,15.4095
4728.6,9.81,4.21054,15.4095
4728.7,9.81,4.21054,15.4095
4728.8,9.81,4.21054,15.4095
4728.9,9.81,4.21054,15.4095
4729,9.81,4.21054,15.4095
4729.1,9.81,4.21054,15.4095
4729.2,9.81,4.21054,15.4095
4729.3,9.81,4.21054,15.4095
4729.4,9.81,4.21054,15.4095
4729.5,9.81,4.21054,15.4095
4729.6,9.81,4.21054,15.4095
4729.7,9.81,4.21054,15.4095
4729.8,9.81,4.21054,15.4095
4729.9,9.81,4.21054,15.4095
4730,9.81,4.21054,15.4095
4730.1,9.81,4.21054,15.4095
4730.2,9.81,4.21054,15.4095
4730.3,9.81,4.21054,15.4095
4730.4,9.81,4.21054,15.4095
4730.5,9.81,4.21054,15.4095
4730.6,9.81,4.21054,15.4095
4730.7,9.81,4.21054,15.4095
4730.8,9.81,4.21054,15.4095
4730.9,9.81,4.21054,15.4095
4731,9.81,4.21054,15.4095
4731.1,9.81,4.21054,15.4095
4731.2,9.81,4.21054,15.4095
4731.3,9.81,4.21054,15.4095
4731.4,9.81,4.21054,15.4095
4731.5,9.81,4.21054,15.4095
4731.6,9.81,4.21054,15.4095
4731.7,9.81,4.21054,15.4095
4731.8,9.81,4.21054,15.4095
4731.9,9.81,4.21054,15.4095
4732,9.81,4.21054,15.4095
4732.1,9.81,4.21054,15.4095
4732.2,9.81,4.21054,15.4095
4732.3,9.81,4.21054,15.4095
4732.4,9.81,4.21054,15.4095
4732.5,9.81,4.21054,15.4095
4732.6,9.81,4.21054,15.4095
4732.7,9.81,4.21054,15.4095
4732.8,9.81,4.21054,15.4095
4732.9,9.81,4.21054,15.4095
4733,9.81,4.21054,15.4095
4733.1,9.8,4.23942,15.3606
4733.2,9.8,4.23942,15.3606
4733.3,9.8,4.23942,15.3606
4733.4,9.8,4.23942,15.3606
4733.5,9.8,4.23942,15.3606
4733.6,9.8,4.23942,15.3606
4733.7,9.8,4.23942,15.3606
4733.8,9.8,4.23942,15.3606
4733.9,9.8,4.23942,15.3606
4734,9.8,4.23942,15.3606
4734.1,9.8,4.23942,15.3606
4734.2,9.8,4.23942,15.3606
4734.3,9.8,4.23942,15.3606
4734.4,9.8,4.23942,15.3606
4734.5,9.8,4.23942,15.3606
4734.6,9.8,4.23942,15.3606
4734.7,9.8,4.23942,15.3606
4734.8,9.8,4.23942,15.3606
4734.9,9.8,4.23942,15.3606
4735,9.8,4.23942,15.3606
4735.1,9.8,4.23942,15.3606
4735.2,9.8,4.23942,15.3606
4735.3,9.8,4.23942,15.3606
4735.4,9.8,4.23942,15.3606
4735.5,9.8,4.23942,15.3606
4735.6,9.8,4.23942,15.3606
4735.7,9.8,4.23942,15.3606
4735.8,9.8,4.23942,15.3606
4735.9,9.8,4.23942,15.3606
4736,9.8,4.23942,15.3606
4736.1,9.8,4.23942,15.3606
4736.2,9.8,4.23942,15.3606
4736.3,9.8,4.23942,15.3606
4736.4,9.8,4.23942,15.3606
4736.5,9.8,4.23942,15.3606
4736.6,9.8,4.23942,15.3606
4736.7,9.8,4.23942,15.3606
4736.8,9.8,4.23942,15.3606
4736.9,9.8,4.23942,15.3606
4737,9.8,4.23942,15.3606
4737.1,9.8,4.23942,15.3606
4737.2,9.8,4.23942,15.3606
4737.3,9.8,4.23942,15.3606
4737.4,9.8,4.23942,15.3606
4737.5,9.8,4.23942,15.3606
4737.6,9.8,4.23942,15.3606
4737.7,9.8,4.23942,15.3606
4737.8,9.8,4.23942,15.3606
4737.9,9.8,4.23942,15.3606
4738,9.8,4.23942,15.3606
4738.1,9.8,4.23942,15.3606
4738.2,9.8,4.23942,15.3606
4738.3,9.8,4.23942,15.3606
4738.4,9.8,4.23942,15.3606
4738.5,9.8,4.23942,15.3606
4738.6,9.8,4.23942,15.3606
4738.7,9.8,4.23942,15.3606
4738.8,9.8,4.23942,15.3606
4738.9,9.8,4.23942,15.3606
4739,9.8,4.23942,15.3606
4739.1,9.8,4.23942,15.3606
4739.2,9.8,4.23942,15.3606
4739.3,9.8,4.23942,15.3606
4739.4,9.8,4.23942,15.3606
4739.5,9.8,4.23942,15.3606
4739.6,9.8,4.23942,15.3606
4739.7,9.8,4.23942,15.3606
4739.8,9.8,4.23942,15.3606
4739.9,9.8,4.23942,15.3606
4740,9.8,4.23942,15.3606
4740.1,9.8,4.23942,15.3606
4740.2,9.8,4.23942,15.3606
4740.3,9.8,4.23942,15.3606
4740.4,9.8,4.23942,15.3606
4740.5,9.8,4.23942,15.3606
4740.6,9.8,4.23942,15.3606
4740.7,9.8,4.23942,15.3606
4740.8,9.8,4.23942,15.3606
4740.9,9.8,4.23942,15.3606
4741,9.8,4.23942,15.3606
4741.1,9.8,4.23942,15.3606
4741.2,9.8,4.23942,15.3606
4741.3,9.8,4.23942,15.3606
4741.4,9.8,4.23942,15.3606
4741.5,9.8,4.23942,15.3606
4741.6,9.8,4.23942,15.3606
4741.7,9.8,4.23942,15.3606
4741.8,9.8,4.23942,15.3606
4741.9,9.8,4.23942,15.3606
4742,9.8,4.23942,15.3606
4742.1,9.8,4.23942,15.3606
4742.2,9.8,4.23942,15.3606
4742.3,9.8,4.23942,15.3606
4742.4,9.8,4.23942,15.3606
4742.5,9.8,4.23942,15.3606
4742.6,9.8,4.23942,15.3606
4742.7,9.8,4.23942,15.3606
4742.8,9.8,4.23942,15.3606
4742.9,9.8,4.23942,15.3606
4743,9.8,4.23942,15.3606
4743.1,9.8,4.23942,15.3606
4743.2,9.8,4.23942,15.3606
4743.3,9.8,4.23942,15.3606
