time,state2Mean,state2lower,state2upper
4680.9,5.18,1.91693,8.44307
4681,5.18,1.91693,8.44307
4681.1,5.18,1.91693,8.44307
4681.2,5.18,1.91693,8.44307
4681.3,5.18,1.91693,8.44307
4681.4,5.18,1.91693,8.44307
4681.5,5.18,1.91693,8.44307
4681.6,5.18,1.91693,8.44307
4681.7,5.18,1.91693,8.44307
4681.8,5.17,1.911,8.429
4681.9,5.18,1.92307,8.43693
4682,5.17,1.92329,8.41671
4682.1,5.17,1.92329,8.41671
4682.2,5.16,1.91125,8.40875
4682.3,5.16,1.91125,8.40875
4682.4,5.16,1.91125,8.40875
4682.5,5.17,1.90487,8.43513
4682.6,5.17,1.90487,8.43513
4682.7,5.17,1.90487,8.43513
4682.8,5.17,1.90487,8.43513
4682.9,5.17,1.90487,8.43513
4683,5.17,1.90487,8.43513
4683.1,5.17,1.90487,8.43513
4683.2,5.17,1.90487,8.43513
4683.3,5.17,1.90487,8.43513
4683.4,5.17,1.90487,8.43513
4683.5,5.17,1.90487,8.43513
4683.6,5.17,1.90487,8.43513
4683.7,5.17,1.90487,8.43513
4683.8,5.17,1.90487,8.43513
4683.9,5.17,1.90487,8.43513
4684,5.17,1.90487,8.43513
4684.1,5.17,1.90487,8.43513
4684.2,5.17,1.90487,8.43513
4684.3,5.17,1.90487,8.43513
4684.4,5.17,1.90487,8.43513
4684.5,5.17,1.90487,8.43513
4684.6,5.17,1.90487,8.43513
4684.7,5.17,1.90487,8.43513
4684.8,5.17,1.90487,8.43513
4684.9,5.17,1.90487,8.43513
4685,5.17,1.90487,8.43513
4685.1,5.17,1.90487,8.43513
4685.2,5.17,1.90487,8.43513
4685.3,5.17,1.90487,8.43513
4685.4,5.17,1.90487,8.43513
4685.5,5.17,1.90487,8.43513
4685.6,5.17,1.90487,8.43513
4685.7,5.16,1.88671,8.43329
4685.8,5.16,1.88671,8.43329
4685.9,5.16,1.88671,8.43329
4686,5.16,1.88671,8.43329
4686.1,5.16,1.88671,8.43329
4686.2,5.16,1.88671,8.43329
4686.3,5.16,1.88671,8.43329
4686.4,5.16,1.88671,8.43329
4686.5,5.16,1.88671,8.43329
4686.6,5.16,1.88671,8.43329
4686.7,5.16,1.88671,8.43329
4686.8,5.16,1.88671,8.43329
4686.9,5.16,1.88671,8.43329
4687,5.16,1.88671,8.43329
4687.1,5.16,1.88671,8.43329
4687.2,5.16,1.88671,8.43329
4687.3,5.16,1.88671,8.43329
4687.4,5.16,1.88671,8.43329
4687.5,5.16,1.88671,8.43329
4687.6,5.16,1.88671,8.43329
4687.7,5.16,1.88671,8.43329
4687.8,5.16,1.88671,8.43329
4687.9,5.16,1.88671,8.43329
4688,5.16,1.88671,8.43329
4688.1,5.16,1.88671,8.43329
4688.2,5.16,1.88671,8.43329
4688.3,5.16,1.88671,8.43329
4688.4,5.16,1.88671,8.43329
4688.5,5.16,1.88671,8.43329
4688.6,5.16,1.88671,8.43329
4688.7,5.16,1.88671,8.43329
4688.8,5.16,1.88671,8.43329
4688.9,5.16,1.88671,8.43329
4689,5.16,1.88671,8.43329
4689.1,5.16,1.88671,8.43329
4689.2,5.16,1.88671,8.43329
4689.3,5.16,1.88671,8.43329
4689.4,5.16,1.88671,8.43329
4689.5,5.16,1.88671,8.43329
4689.6,5.16,1.88671,8.43329
4689.7,5.16,1.88671,8.43329
4689.8,5.16,1.88671,8.43329
4689.9,5.16,1.88671,8.43329
4690,5.16,1.88671,8.43329
4690.1,5.16,1.88671,8.43329
4690.2,5.16,1.88671,8.43329
4690.3,5.16,1.88671,8.43329
4690.4,5.16,1.88671,8.43329
4690.5,5.16,1.88671,8.43329
4690.6,5.16,1.88671,8.43329
4690.7,5.16,1.88671,8.43329
4690.8,5.16,1.88671,8.43329
4690.9,5.16,1.88671,8.43329
4691,5.16,1.88671,8.43329
4691.1,5.16,1.88671,8.43329
4691.2,5.16,1.88671,8.43329
4691.3,5.16,1.88671,8.43329
4691.4,5.16,1.88671,8.43329
4691.5,5.16,1.88671,8.43329
4691.6,5.16,1.88671,8.43329
4691.7,5.16,1.88671,8.43329
4691.8,5.16,1.88671,8.43329
4691.9,5.16,1.88671,8.43329
4692,5.16,1.88671,8.43329
4692.1,5.16,1.88671,8.43329
4692.2,5.16,1.88671,8.43329
4692.3,5.16,1.88671,8.43329
4692.4,5.16,1.88671,8.43329
4692.5,5.16,1.88671,8.43329
4692.6,5.16,1.88671,8.43329
4692.7,5.16,1.88671,8.43329
4692.8,5.16,1.88671,8.43329
4692.9,5.16,1.88671,8.43329
4693,5.16,1.88671,8.43329
4693.1,5.16,1.88671,8.43329
4693.2,5.16,1.88671,8.43329
4693.3,5.16,1.88671,8.43329
4693.4,5.16,1.88671,8.43329
4693.5,5.16,1.88671,8.43329
4693.6,5.16,1.88671,8.43329
4693.7,5.16,1.88671,8.43329
4693.8,5.15,1.86861,8.43139
4693.9,5.15,1.86861,8.43139
4694,5.14,1.85056,8.42944
4694.1,5.14,1.85056,8.42944
4694.2,5.14,1.85056,8.42944
4694.3,5.14,1.85056,8.42944
4694.4,5.14,1.85056,8.42944
4694.5,5.14,1.85056,8.42944
4694.6,5.14,1.85056,8.42944
4694.7,5.14,1.85056,8.42944
4694.8,5.14,1.85056,8.42944
4694.9,5.14,1.85056,8.42944
4695,5.14,1.85056,8.42944
4695.1,5.14,1.85056,8.42944
4695.2,5.14,1.85056,8.42944
4695.3,5.14,1.85056,8.42944
4695.4,5.14,1.85056,8.42944
4695.5,5.14,1.85056,8.42944
4695.6,5.14,1.85056,8.42944
4695.7,5.14,1.85056,8.42944
4695.8,5.14,1.85056,8.42944
4695.9,5.14,1.85056,8.42944
4696,5.13,1.85691,8.40309
4696.1,5.13,1.85691,8.40309
4696.2,5.13,1.85691,8.40309
4696.3,5.13,1.85691,8.40309
4696.4,5.13,1.85691,8.40309
4696.5,5.13,1.85691,8.40309
4696.6,5.13,1.85691,8.40309
4696.7,5.13,1.85691,8.40309
4696.8,5.13,1.85691,8.40309
4696.9,5.13,1.85691,8.40309
4697,5.13,1.85691,8.40309
4697.1,5.13,1.85691,8.40309
4697.2,5.13,1.85691,8.40309
4697.3,5.13,1.85691,8.40309
4697.4,5.13,1.85691,8.40309
4697.5,5.13,1.85691,8.40309
4697.6,5.13,1.85691,8.40309
4697.7,5.13,1.85691,8.40309
4697.8,5.13,1.85691,8.40309
4697.9,5.13,1.85691,8.40309
4698,5.13,1.85691,8.40309
4698.1,5.13,1.85691,8.40309
4698.2,5.13,1.85691,8.40309
4698.3,5.14,1.8658,8.4142
4698.4,5.14,1.8658,8.4142
4698.5,5.14,1.8658,8.4142
4698.6,5.14,1.8658,8.4142
4698.7,5.14,1.8658,8.4142
4698.8,5.14,1.8658,8.4142
4698.9,5.14,1.8658,8.4142
4699,5.14,1.8658,8.4142
4699.1,5.14,1.8658,8.4142
4699.2,5.14,1.8658,8.4142
4699.3,5.14,1.8658,8.4142
4699.4,5.14,1.8658,8.4142
4699.5,5.14,1.8658,8.4142
4699.6,5.14,1.8658,8.4142
4699.7,5.14,1.8658,8.4142
4699.8,5.14,1.8658,8.4142
4699.9,5.14,1.8658,8.4142
4700,5.14,1.8658,8.4142
4700.1,5.14,1.8658,8.4142
4700.2,5.14,1.8658,8.4142
4700.3,5.14,1.8658,8.4142
4700.4,5.14,1.8658,8.4142
4700.5,5.14,1.8658,8.4142
4700.6,5.14,1.8658,8.4142
4700.7,5.14,1.8658,8.4142
4700.8,5.14,1.8658,8.4142
4700.9,5.14,1.8658,8.4142
4701,5.14,1.8658,8.4142
4701.1,5.14,1.8658,8.4142
4701.2,5.14,1.8658,8.4142
4701.3,5.14,1.8658,8.4142
4701.4,5.14,1.8658,8.4142
4701.5,5.14,1.8658,8.4142
4701.6,5.14,1.8658,8.4142
4701.7,5.14,1.8658,8.4142
4701.8,5.14,1.8658,8.4142
4701.9,5.14,1.8658,8.4142
4702,5.14,1.8658,8.4142
4702.1,5.14,1.8658,8.4142
4702.2,5.14,1.8658,8.4142
4702.3,5.14,1.8658,8.4142
4702.4,5.14,1.8658,8.4142
4702.5,5.14,1.8658,8.4142
4702.6,5.14,1.8658,8.4142
4702.7,5.14,1.8658,8.4142
4702.8,5.14,1.8658,8.4142
4702.9,5.14,1.8658,8.4142
4703,5.13,1.85386,8.40614
4703.1,5.13,1.85386,8.40614
4703.2,5.13,1.85386,8.40614
4703.3,5.13,1.85386,8.40614
4703.4,5.13,1.85386,8.40614
4703.5,5.13,1.85386,8.40614
4703.6,5.13,1.85386,8.40614
4703.7,5.13,1.85386,8.40614
4703.8,5.13,1.85386,8.40614
4703.9,5.13,1.85386,8.40614
4704,5.13,1.85386,8.40614
4704.1,5.13,1.85386,8.40614
4704.2,5.13,1.85386,8.40614
4704.3,5.13,1.85386,8.40614
4704.4,5.13,1.85386,8.40614
4704.5,5.13,1.85386,8.40614
4704.6,5.13,1.85386,8.40614
4704.7,5.13,1.85386,8.40614
4704.8,5.13,1.85386,8.40614
4704.9,5.13,1.85386,8.40614
4705,5.13,1.85386,8.40614
4705.1,5.13,1.85386,8.40614
4705.2,5.13,1.85386,8.40614
4705.3,5.13,1.85386,8.40614
4705.4,5.13,1.85386,8.40614
4705.5,5.13,1.85386,8.40614
4705.6,5.13,1.85386,8.40614
4705.7,5.13,1.85386,8.40614
4705.8,5.13,1.85386,8.40614
4705.9,5.13,1.85386,8.40614
4706,5.13,1.85386,8.40614
4706.1,5.13,1.85386,8.40614
4706.2,5.13,1.85386,8.40614
4706.3,5.13,1.85386,8.40614
4706.4,5.13,1.85386,8.40614
4706.5,5.13,1.85386,8.40614
4706.6,5.13,1.85386,8.40614
4706.7,5.13,1.85386,8.40614
4706.8,5.13,1.85386,8.40614
4706.9,5.13,1.85386,8.40614
4707,5.13,1.85386,8.40614
4707.1,5.13,1.85386,8.40614
4707.2,5.13,1.85386,8.40614
4707.3,5.13,1.85386,8.40614
4707.4,5.13,1.85386,8.40614
4707.5,5.13,1.85386,8.40614
4707.6,5.13,1.85386,8.40614
4707.7,5.13,1.85386,8.40614
4707.8,5.13,1.85386,8.40614
4707.9,5.13,1.85386,8.40614
4708,5.13,1.85386,8.40614
4708.1,5.13,1.85386,8.40614
4708.2,5.12,1.8389,8.4011
4708.3,5.11,1.82094,8.39906
4708.4,5.11,1.82094,8.39906
4708.5,5.11,1.82094,8.39906
4708.6,5.11,1.82094,8.39906
4708.7,5.11,1.82094,8.39906
4708.8,5.11,1.82094,8.39906
4708.9,5.1,1.82128,8.37872
4709,5.1,1.82128,8.37872
4709.1,5.1,1.82128,8.37872
4709.2,5.1,1.82128,8.37872
4709.3,5.1,1.82128,8.37872
4709.4,5.1,1.82128,8.37872
4709.5,5.09,1.82474,8.35526
4709.6,5.09,1.82474,8.35526
4709.7,5.09,1.82474,8.35526
4709.8,5.09,1.82474,8.35526
4709.9,5.09,1.82474,8.35526
4710,5.09,1.82474,8.35526
4710.1,5.09,1.82474,8.35526
4710.2,5.09,1.82474,8.35526
4710.3,5.09,1.82474,8.35526
4710.4,5.09,1.82474,8.35526
4710.5,5.08,1.81908,8.34092
4710.6,5.08,1.81908,8.34092
4710.7,5.08,1.81908,8.34092
4710.8,5.08,1.81908,8.34092
4710.9,5.08,1.81908,8.34092
4711,5.08,1.81908,8.34092
4711.1,5.08,1.81908,8.34092
4711.2,5.08,1.81908,8.34092
4711.3,5.08,1.81908,8.34092
4711.4,5.08,1.81908,8.34092
4711.5,5.08,1.81908,8.34092
4711.6,5.08,1.81908,8.34092
4711.7,5.08,1.81908,8.34092
4711.8,5.08,1.81908,8.34092
4711.9,5.07,1.81652,8.32348
4712,5.07,1.81652,8.32348
4712.1,5.07,1.81652,8.32348
4712.2,5.07,1.81652,8.32348
4712.3,5.07,1.81652,8.32348
4712.4,5.07,1.81652,8.32348
4712.5,5.07,1.81652,8.32348
4712.6,5.07,1.81652,8.32348
4712.7,5.07,1.81652,8.32348
4712.8,5.06,1.80786,8.31214
4712.9,5.06,1.80786,8.31214
4713,5.06,1.80786,8.31214
4713.1,5.06,1.80786,8.31214
4713.2,5.06,1.80786,8.31214
4713.3,5.06,1.80786,8.31214
4713.4,5.06,1.80786,8.31214
4713.5,5.06,1.80786,8.31214
4713.6,5.06,1.80786,8.31214
4713.7,5.06,1.80786,8.31214
4713.8,5.06,1.80786,8.31214
4713.9,5.06,1.80786,8.31214
4714,5.06,1.80786,8.31214
4714.1,5.06,1.80786,8.31214
4714.2,5.06,1.80786,8.31214
4714.3,5.06,1.80786,8.31214
4714.4,5.06,1.80786,8.31214
4714.5,5.06,1.80786,8.31214
4714.6,5.06,1.80786,8.31214
4714.7,5.06,1.80786,8.31214
4714.8,5.06,1.80786,8.31214
4714.9,5.06,1.80786,8.31214
4715,5.06,1.80786,8.31214
4715.1,5.06,1.80786,8.31214
4715.2,5.06,1.80786,8.31214
4715.3,5.06,1.80786,8.31214
4715.4,5.06,1.80786,8.31214
4715.5,5.06,1.80786,8.31214
4715.6,5.06,1.80786,8.31214
4715.7,5.06,1.80786,8.31214
4715.8,5.06,1.80786,8.31214
4715.9,5.06,1.80786,8.31214
4716,5.06,1.80786,8.31214
4716.1,5.06,1.80786,8.31214
4716.2,5.06,1.80786,8.31214
4716.3,5.06,1.80786,8.31214
4716.4,5.06,1.80786,8.31214
4716.5,5.06,1.80786,8.31214
4716.6,5.06,1.80786,8.31214
4716.7,5.06,1.80786,8.31214
4716.8,5.06,1.80786,8.31214
4716.9,5.06,1.80786,8.31214
4717,5.06,1.80786,8.31214
4717.1,5.06,1.80786,8.31214
4717.2,5.06,1.80786,8.31214
4717.3,5.06,1.80786,8.31214
4717.4,5.06,1.80786,8.31214
4717.5,5.06,1.80786,8.31214
4717.6,5.06,1.80786,8.31214
4717.7,5.06,1.80786,8.31214
4717.8,5.06,1.80786,8.31214
4717.9,5.06,1.80786,8.31214
4718,5.06,1.80786,8.31214
4718.1,5.06,1.80786,8.31214
4718.2,5.05,1.80539,8.29461
4718.3,5.05,1.80539,8.29461
4718.4,5.05,1.80539,8.29461
4718.5,5.04,1.79371,8.28629
4718.6,5.04,1.79371,8.28629
4718.7,5.04,1.79371,8.28629
4718.8,5.04,1.79371,8.28629
4718.9,5.04,1.79371,8.28629
4719,5.04,1.79371,8.28629
4719.1,5.04,1.79371,8.28629
4719.2,5.04,1.79371,8.28629
4719.3,5.04,1.79371,8.28629
4719.4,5.04,1.79371,8.28629
4719.5,5.04,1.79371,8.28629
4719.6,5.04,1.79371,8.28629
4719.7,5.04,1.79371,8.28629
4719.8,5.04,1.79371,8.28629
4719.9,5.04,1.79371,8.28629
4720,5.04,1.79371,8.28629
4720.1,5.04,1.79371,8.28629
4720.2,5.04,1.79371,8.28629
4720.3,5.04,1.79371,8.28629
4720.4,5.03,1.7944,8.2656
4720.5,5.03,1.7944,8.2656
4720.6,5.03,1.7944,8.2656
4720.7,5.03,1.7944,8.2656
4720.8,5.03,1.7944,8.2656
4720.9,5.03,1.7944,8.2656
4721,5.03,1.7944,8.2656
4721.1,5.03,1.7944,8.2656
4721.2,5.03,1.7944,8.2656
4721.3,5.03,1.7944,8.2656
4721.4,5.03,1.7944,8.2656
4721.5,5.03,1.7944,8.2656
4721.6,5.03,1.7944,8.2656
4721.7,5.03,1.7944,8.2656
4721.8,5.03,1.7944,8.2656
4721.9,5.03,1.7944,8.2656
4722,5.03,1.7944,8.2656
4722.1,5.03,1.7944,8.2656
4722.2,5.03,1.7944,8.2656
4722.3,5.03,1.7944,8.2656
4722.4,5.03,1.7944,8.2656
4722.5,5.03,1.7944,8.2656
4722.6,5.03,1.7944,8.2656
4722.7,5.03,1.7944,8.2656
4722.8,5.03,1.7944,8.2656
4722.9,5.03,1.7944,8.2656
4723,5.02,1.80448,8.23552
4723.1,5.02,1.80448,8.23552
4723.2,5.02,1.80448,8.23552
4723.3,5.02,1.80448,8.23552
4723.4,5.01,1.82725,8.19275
4723.5,5.01,1.82725,8.19275
4723.6,5.01,1.82725,8.19275
4723.7,5.01,1.82725,8.19275
4723.8,5.01,1.82725,8.19275
4723.9,5.01,1.82725,8.19275
4724,5.01,1.82725,8.19275
4724.1,5.01,1.82725,8.19275
4724.2,5.01,1.82725,8.19275
4724.3,5.01,1.82725,8.19275
4724.4,5.01,1.82725,8.19275
4724.5,5.01,1.82725,8.19275
4724.6,5.01,1.82725,8.19275
4724.7,5.01,1.82725,8.19275
4724.8,5.01,1.82725,8.19275
4724.9,5.01,1.82725,8.19275
4725,5.01,1.82725,8.19275
4725.1,5.01,1.82725,8.19275
4725.2,5.01,1.82725,8.19275
4725.3,5.01,1.82725,8.19275
4725.4,5.01,1.82725,8.19275
4725.5,5,1.81881,8.18119
4725.6,5,1.81881,8.18119
4725.7,5,1.81881,8.18119
4725.8,5,1.81881,8.18119
4725.9,5,1.81881,8.18119
4726,5,1.81881,8.18119
4726.1,5,1.81881,8.18119
4726.2,4.99,1.83883,8.14117
4726.3,4.99,1.83883,8.14117
4726.4,4.99,1.83883,8.14117
4726.5,4.99,1.83883,8.14117
4726.6,4.99,1.83883,8.14117
4726.7,4.99,1.83883,8.14117
4726.8,4.99,1.83883,8.14117
4726.9,4.99,1.83883,8.14117
4727,4.99,1.83883,8.14117
4727.1,4.99,1.83883,8.14117
4727.2,4.99,1.83883,8.14117
4727.3,4.99,1.83883,8.14117
4727.4,4.98,1.83682,8.12318
4727.5,4.98,1.83682,8.12318
4727.6,4.98,1.83682,8.12318
4727.7,4.98,1.83682,8.12318
4727.8,4.98,1.83682,8.12318
4727.9,4.98,1.83682,8.12318
4728,4.98,1.83682,8.12318
4728.1,4.98,1.83682,8.12318
4728.2,4.98,1.83682,8.12318
4728.3,4.98,1.83682,8.12318
4728.4,4.98,1.83682,8.12318
4728.5,4.98,1.83682,8.12318
4728.6,4.97,1.82849,8.11151
4728.7,4.97,1.82849,8.11151
4728.8,4.97,1.82849,8.11151
4728.9,4.97,1.82849,8.11151
4729,4.97,1.82849,8.11151
4729.1,4.97,1.82849,8.11151
4729.2,4.97,1.82849,8.11151
4729.3,4.97,1.82849,8.11151
4729.4,4.97,1.82849,8.11151
4729.5,4.97,1.82849,8.11151
4729.6,4.97,1.82849,8.11151
4729.7,4.97,1.82849,8.11151
4729.8,4.97,1.82849,8.11151
4729.9,4.97,1.82849,8.11151
4730,4.97,1.82849,8.11151
4730.1,4.97,1.82849,8.11151
4730.2,4.97,1.82849,8.11151
4730.3,4.97,1.82849,8.11151
4730.4,4.97,1.82849,8.11151
4730.5,4.97,1.82849,8.11151
4730.6,4.97,1.82849,8.11151
4730.7,4.97,1.82849,8.11151
4730.8,4.97,1.82849,8.11151
4730.9,4.97,1.82849,8.11151
4731,4.97,1.82849,8.11151
4731.1,4.97,1.82849,8.11151
4731.2,4.97,1.82849,8.11151
4731.3,4.97,1.82849,8.11151
4731.4,4.97,1.82849,8.11151
4731.5,4.96,1.82019,8.09981
4731.6,4.96,1.82019,8.09981
4731.7,4.96,1.82019,8.09981
4731.8,4.96,1.82019,8.09981
4731.9,4.96,1.82019,8.09981
4732,4.96,1.82019,8.09981
4732.1,4.96,1.82019,8.09981
4732.2,4.96,1.82019,8.09981
4732.3,4.96,1.82019,8.09981
4732.4,4.96,1.82019,8.09981
4732.5,4.96,1.82019,8.09981
4732.6,4.96,1.82019,8.09981
4732.7,4.96,1.82019,8.09981
4732.8,4.96,1.82019,8.09981
4732.9,4.96,1.82019,8.09981
4733,4.96,1.82019,8.09981
4733.1,4.97,1.79682,8.14318
4733.2,4.97,1.79682,8.14318
4733.3,4.97,1.79682,8.14318
4733.4,4.97,1.79682,8.14318
4733.5,4.97,1.79682,8.14318
4733.6,4.97,1.79682,8.14318
4733.7,4.97,1.79682,8.14318
4733.8,4.97,1.79682,8.14318
4733.9,4.97,1.79682,8.14318
4734,4.97,1.79682,8.14318
4734.1,4.97,1.79682,8.14318
4734.2,4.97,1.79682,8.14318
4734.3,4.97,1.79682,8.14318
4734.4,4.97,1.79682,8.14318
4734.5,4.97,1.79682,8.14318
4734.6,4.97,1.79682,8.14318
4734.7,4.97,1.79682,8.14318
4734.8,4.97,1.79682,8.14318
4734.9,4.97,1.79682,8.14318
4735,4.97,1.79682,8.14318
4735.1,4.97,1.79682,8.14318
4735.2,4.97,1.79682,8.14318
4735.3,4.97,1.79682,8.14318
4735.4,4.97,1.79682,8.14318
4735.5,4.97,1.79682,8.14318
4735.6,4.97,1.79682,8.14318
4735.7,4.97,1.79682,8.14318
4735.8,4.97,1.79682,8.14318
4735.9,4.97,1.79682,8.14318
4736,4.97,1.79682,8.14318
4736.1,4.97,1.79682,8.14318
4736.2,4.97,1.79682,8.14318
4736.3,4.97,1.79682,8.14318
4736.4,4.97,1.79682,8.14318
4736.5,4.97,1.79682,8.14318
4736.6,4.97,1.79682,8.14318
4736.7,4.97,1.79682,8.14318
4736.8,4.97,1.79682,8.14318
4736.9,4.97,1.79682,8.14318
4737,4.97,1.79682,8.14318
4737.1,4.97,1.79682,8.14318
4737.2,4.97,1.79682,8.14318
4737.3,4.97,1.79682,8.14318
4737.4,4.97,1.79682,8.14318
4737.5,4.97,1.79682,8.14318
4737.6,4.97,1.79682,8.14318
4737.7,4.97,1.79682,8.14318
4737.8,4.97,1.79682,8.14318
4737.9,4.97,1.79682,8.14318
4738,4.97,1.79682,8.14318
4738.1,4.97,1.79682,8.14318
4738.2,4.97,1.79682,8.14318
4738.3,4.97,1.79682,8.14318
4738.4,4.97,1.79682,8.14318
4738.5,4.97,1.79682,8.14318
4738.6,4.97,1.79682,8.14318
4738.7,4.97,1.79682,8.14318
4738.8,4.97,1.79682,8.14318
4738.9,4.97,1.79682,8.14318
4739,4.97,1.79682,8.14318
4739.1,4.97,1.79682,8.14318
4739.2,4.97,1.79682,8.14318
4739.3,4.97,1.79682,8.14318
4739.4,4.97,1.79682,8.14318
4739.5,4.97,1.79682,8.14318
4739.6,4.97,1.79682,8.14318
4739.7,4.97,1.79682,8.14318
4739.8,4.97,1.79682,8.14318
4739.9,4.97,1.79682,8.14318
4740,4.97,1.79682,8.14318
4740.1,4.97,1.79682,8.14318
4740.2,4.97,1.79682,8.14318
4740.3,4.97,1.79682,8.14318
4740.4,4.97,1.79682,8.14318
4740.5,4.97,1.79682,8.14318
4740.6,4.97,1.79682,8.14318
4740.7,4.97,1.79682,8.14318
4740.8,4.97,1.79682,8.14318
4740.9,4.97,1.79682,8.14318
4741,4.97,1.79682,8.14318
4741.1,4.97,1.79682,8.14318
4741.2,4.97,1.79682,8.14318
4741.3,4.97,1.79682,8.14318
4741.4,4.97,1.79682,8.14318
4741.5,4.97,1.79682,8.14318
4741.6,4.97,1.79682,8.14318
4741.7,4.97,1.79682,8.14318
4741.8,4.97,1.79682,8.14318
4741.9,4.97,1.79682,8.14318
4742,4.97,1.79682,8.14318
4742.1,4.97,1.79682,8.14318
4742.2,4.97,1.79682,8.14318
4742.3,4.97,1.79682,8.14318
4742.4,4.97,1.79682,8.14318
4742.5,4.97,1.79682,8.14318
4742.6,4.97,1.79682,8.14318
4742.7,4.97,1.79682,8.14318
4742.8,4.97,1.79682,8.14318
4742.9,4.97,1.79682,8.14318
4743,4.97,1.79682,8.14318
4743.1,4.97,1.79682,8.14318
4743.2,4.96,1.79166,8.12834
4743.3,4.96,1.79166,8.12834
4743.4,4.96,1.79166,8.12834
4743.5,4.96,1.79166,8.12834
4743.6,4.95,1.78654,8.11346
4743.7,4.95,1.78654,8.11346
4743.8,4.95,1.78654,8.11346
4743.9,4.95,1.78654,8.11346
4744,4.95,1.78654,8.11346
4744.1,4.95,1.78654,8.11346
4744.2,4.95,1.78654,8.11346
4744.3,4.95,1.78654,8.11346
4744.4,4.95,1.78654,8.11346
4744.5,4.95,1.78654,8.11346
4744.6,4.95,1.78654,8.11346
4744.7,4.95,1.78654,8.11346
4744.8,4.95,1.78654,8.11346
4744.9,4.94,1.8037,8.0763
4745,4.94,1.8037,8.0763
4745.1,4.94,1.8037,8.0763
4745.2,4.94,1.8037,8.0763
4745.3,4.94,1.8037,8.0763
4745.4,4.94,1.8037,8.0763
4745.5,4.94,1.8037,8.0763
4745.6,4.94,1.8037,8.0763
4745.7,4.93,1.78912,8.07088
4745.8,4.93,1.78912,8.07088
4745.9,4.93,1.78912,8.07088
4746,4.93,1.78912,8.07088
4746.1,4.93,1.78912,8.07088
4746.2,4.93,1.78912,8.07088
4746.3,4.93,1.78912,8.07088
4746.4,4.93,1.78912,8.07088
4746.5,4.92,1.77459,8.06541
4746.6,4.92,1.77459,8.06541
4746.7,4.92,1.77459,8.06541
4746.8,4.92,1.77459,8.06541
4746.9,4.92,1.77459,8.06541
4747,4.92,1.77459,8.06541
4747.1,4.92,1.77459,8.06541
4747.2,4.92,1.77459,8.06541
4747.3,4.92,1.77459,8.06541
4747.4,4.92,1.77459,8.06541
4747.5,4.92,1.77459,8.06541
4747.6,4.92,1.77459,8.06541
4747.7,4.92,1.77459,8.06541
4747.8,4.92,1.77459,8.06541
4747.9,4.92,1.77459,8.06541
4748,4.92,1.77459,8.06541
4748.1,4.92,1.77459,8.06541
4748.2,4.92,1.77459,8.06541
4748.3,4.92,1.77459,8.06541
4748.4,4.92,1.77459,8.06541
4748.5,4.92,1.77459,8.06541
4748.6,4.92,1.77459,8.06541
4748.7,4.92,1.77459,8.06541
4748.8,4.92,1.77459,8.06541
4748.9,4.92,1.77459,8.06541
4749,4.92,1.77459,8.06541
4749.1,4.92,1.77459,8.06541
4749.2,4.92,1.77459,8.06541
4749.3,4.92,1.77459,8.06541
4749.4,4.92,1.77459,8.06541
4749.5,4.91,1.77282,8.04718
4749.6,4.91,1.77282,8.04718
4749.7,4.91,1.77282,8.04718
4749.8,4.91,1.77282,8.04718
4749.9,4.91,1.77282,8.04718
4750,4.9,1.76472,8.03528
4750.1,4.9,1.76472,8.03528
4750.2,4.9,1.76472,8.03528
4750.3,4.89,1.75665,8.02335
4750.4,4.89,1.75665,8.02335
4750.5,4.88,1.75181,8.00819
4750.6,4.88,1.75181,8.00819
4750.7,4.88,1.75181,8.00819
4750.8,4.87,1.77596,7.96404
4750.9,4.86,1.75832,7.96168
4751,4.86,1.75832,7.96168
4751.1,4.86,1.75832,7.96168
4751.2,4.86,1.75832,7.96168
4751.3,4.86,1.75832,7.96168
4751.4,4.85,1.75686,7.94314
4751.5,4.85,1.75686,7.94314
4751.6,4.85,1.75686,7.94314
4751.7,4.85,1.75686,7.94314
4751.8,4.84,1.74898,7.93102
4751.9,4.84,1.74898,7.93102
4752,4.84,1.74898,7.93102
4752.1,4.84,1.74898,7.93102
4752.2,4.84,1.74898,7.93102
4752.3,4.84,1.74898,7.93102
4752.4,4.83,1.74437,7.91563
4752.5,4.83,1.74437,7.91563
4752.6,4.83,1.74437,7.91563
4752.7,4.83,1.74437,7.91563
4752.8,4.83,1.74437,7.91563
4752.9,4.83,1.74437,7.91563
4753,4.83,1.74437,7.91563
4753.1,4.83,1.74437,7.91563
4753.2,4.83,1.74437,7.91563
4753.3,4.83,1.74437,7.91563
4753.4,4.83,1.74437,7.91563
4753.5,4.83,1.74437,7.91563
4753.6,4.82,1.74631,7.89369
4753.7,4.82,1.74631,7.89369
4753.8,4.82,1.74631,7.89369
4753.9,4.82,1.74631,7.89369
4754,4.82,1.74631,7.89369
4754.1,4.81,1.73528,7.88472
4754.2,4.81,1.73528,7.88472
4754.3,4.81,1.73528,7.88472
4754.4,4.81,1.73528,7.88472
4754.5,4.81,1.73528,7.88472
4754.6,4.81,1.73528,7.88472
4754.7,4.81,1.73528,7.88472
4754.8,4.81,1.73528,7.88472
4754.9,4.81,1.73528,7.88472
4755,4.81,1.73528,7.88472
4755.1,4.81,1.73528,7.88472
4755.2,4.81,1.73528,7.88472
