1.930000000000000000e+02,5.478999999999998316e-01
1.940000000000000000e+02,5.478999999999998316e-01
1.950000000000000000e+02,5.503399999999998293e-01
1.960000000000000000e+02,5.503399999999998293e-01
1.970000000000000000e+02,5.529199999999998560e-01
1.980000000000000000e+02,5.529199999999998560e-01
1.990000000000000000e+02,5.556399999999999118e-01
2.000000000000000000e+02,5.556399999999999118e-01
2.010000000000000000e+02,5.556399999999999118e-01
2.020000000000000000e+02,5.556399999999999118e-01
2.030000000000000000e+02,6.031500000000000750e-01
2.040000000000000000e+02,6.031500000000000750e-01
2.050000000000000000e+02,6.612199999999999189e-01
2.060000000000000000e+02,6.646300000000000541e-01
2.070000000000000000e+02,6.681799999999999962e-01
2.080000000000000000e+02,7.103399999999999714e-01
2.090000000000000000e+02,7.324500000000000455e-01
2.100000000000000000e+02,7.227500000000000036e-01
2.110000000000000000e+02,7.227500000000000036e-01
2.120000000000000000e+02,7.271300000000000541e-01
2.130000000000000000e+02,7.271300000000000541e-01
2.140000000000000000e+02,7.271300000000000541e-01
2.150000000000000000e+02,7.362199999999998745e-01
2.160000000000000000e+02,7.362199999999998745e-01
2.170000000000000000e+02,7.496799999999999020e-01
2.180000000000000000e+02,7.632399999999999185e-01
2.190000000000000000e+02,7.632399999999999185e-01
2.200000000000000000e+02,7.768999999999999240e-01
2.210000000000000000e+02,7.730699999999999239e-01
2.220000000000000000e+02,7.833299999999998597e-01
2.230000000000000000e+02,7.833299999999998597e-01
2.240000000000000000e+02,7.833299999999998597e-01
2.250000000000000000e+02,7.833299999999998597e-01
2.260000000000000000e+02,7.886199999999998766e-01
2.270000000000000000e+02,7.685299999999999354e-01
2.280000000000000000e+02,7.685299999999999354e-01
2.290000000000000000e+02,7.685299999999999354e-01
2.300000000000000000e+02,7.741199999999999193e-01
2.310000000000000000e+02,7.798199999999999577e-01
2.320000000000000000e+02,8.023599999999999621e-01
2.330000000000000000e+02,8.023599999999999621e-01
2.340000000000000000e+02,7.998199999999997534e-01
2.350000000000000000e+02,8.201499999999997126e-01
2.360000000000000000e+02,8.262700000000000600e-01
2.370000000000000000e+02,8.408199999999999008e-01
2.380000000000000000e+02,8.408199999999999008e-01
2.390000000000000000e+02,8.554600000000001092e-01
2.400000000000000000e+02,8.554600000000001092e-01
2.410000000000000000e+02,8.534899999999998599e-01
2.420000000000000000e+02,8.534899999999998599e-01
2.430000000000000000e+02,8.517099999999999671e-01
2.440000000000000000e+02,8.732000000000001982e-01
2.450000000000000000e+02,8.717599999999998683e-01
2.460000000000000000e+02,8.717599999999998683e-01
2.470000000000000000e+02,8.717599999999998683e-01
2.480000000000000000e+02,8.786300000000000221e-01
2.490000000000000000e+02,8.774899999999998812e-01
2.500000000000000000e+02,8.774899999999998812e-01
2.510000000000000000e+02,8.774899999999998812e-01
2.520000000000000000e+02,8.774899999999998812e-01
2.530000000000000000e+02,8.774899999999998812e-01
2.540000000000000000e+02,8.774899999999998812e-01
2.550000000000000000e+02,8.997499999999998277e-01
2.560000000000000000e+02,8.997499999999998277e-01
2.570000000000000000e+02,8.989300000000002289e-01
2.580000000000000000e+02,9.062500000000000000e-01
2.590000000000000000e+02,9.062500000000000000e-01
2.600000000000000000e+02,9.136500000000000732e-01
2.610000000000000000e+02,9.136500000000000732e-01
2.620000000000000000e+02,9.053199999999999026e-01
2.630000000000000000e+02,9.053199999999999026e-01
2.640000000000000000e+02,9.206099999999999284e-01
2.650000000000000000e+02,9.128300000000002523e-01
2.660000000000000000e+02,9.128300000000002523e-01
2.670000000000000000e+02,9.128300000000002523e-01
2.680000000000000000e+02,9.128300000000002523e-01
2.690000000000000000e+02,9.128300000000002523e-01
2.700000000000000000e+02,9.286700000000001065e-01
2.710000000000000000e+02,9.521800000000000264e-01
2.720000000000000000e+02,9.684500000000000330e-01
2.730000000000000000e+02,9.684500000000000330e-01
2.740000000000000000e+02,9.844799999999997997e-01
2.750000000000000000e+02,1.009009999999999740e+00
2.760000000000000000e+02,1.033869999999999845e+00
2.770000000000000000e+02,1.034669999999999979e+00
2.780000000000000000e+02,1.043379999999999752e+00
2.790000000000000000e+02,1.053299999999999903e+00
2.800000000000000000e+02,1.053299999999999903e+00
2.810000000000000000e+02,1.053299999999999903e+00
2.820000000000000000e+02,1.053299999999999903e+00
2.830000000000000000e+02,1.053299999999999903e+00
2.840000000000000000e+02,1.102529999999999788e+00
2.850000000000000000e+02,1.112919999999999909e+00
2.860000000000000000e+02,1.130050000000000221e+00
2.870000000000000000e+02,1.140920000000000156e+00
2.880000000000000000e+02,1.150409999999999933e+00
2.890000000000000000e+02,1.150409999999999933e+00
2.900000000000000000e+02,1.144420000000000215e+00
2.910000000000000000e+02,1.161829999999999918e+00
2.920000000000000000e+02,1.161829999999999918e+00
2.930000000000000000e+02,1.161829999999999918e+00
2.940000000000000000e+02,1.179360000000000186e+00
2.950000000000000000e+02,1.179360000000000186e+00
2.960000000000000000e+02,1.199040000000000106e+00
2.970000000000000000e+02,1.199040000000000106e+00
2.980000000000000000e+02,1.199040000000000106e+00
2.990000000000000000e+02,1.199040000000000106e+00
3.000000000000000000e+02,1.249630000000000019e+00
3.010000000000000000e+02,1.259979999999999878e+00
3.020000000000000000e+02,1.259979999999999878e+00
3.030000000000000000e+02,1.270410000000000039e+00
3.040000000000000000e+02,1.270410000000000039e+00
3.050000000000000000e+02,1.280919999999999837e+00
3.060000000000000000e+02,1.280919999999999837e+00
3.070000000000000000e+02,1.280919999999999837e+00
3.080000000000000000e+02,1.280919999999999837e+00
