1.380000000000000000e+02,2.955532000000000270e+00
1.390000000000000000e+02,2.920409999999999950e+00
1.400000000000000000e+02,2.862179999999999946e+00
1.410000000000000000e+02,2.838620000000000143e+00
1.420000000000000000e+02,2.834859999999999935e+00
1.430000000000000000e+02,2.834859999999999935e+00
1.440000000000000000e+02,2.834859999999999935e+00
1.450000000000000000e+02,2.807989999999999764e+00
1.460000000000000000e+02,2.794710000000000250e+00
1.470000000000000000e+02,2.749270000000000103e+00
1.480000000000000000e+02,2.749270000000000103e+00
1.490000000000000000e+02,2.752769999999999939e+00
1.500000000000000000e+02,2.752769999999999939e+00
1.510000000000000000e+02,2.745909999999999851e+00
1.520000000000000000e+02,2.739790000000000170e+00
1.530000000000000000e+02,2.736369999999999969e+00
1.540000000000000000e+02,2.736369999999999969e+00
1.550000000000000000e+02,2.736369999999999969e+00
1.560000000000000000e+02,2.736369999999999969e+00
1.570000000000000000e+02,2.736369999999999969e+00
1.580000000000000000e+02,2.733080000000000176e+00
1.590000000000000000e+02,2.733080000000000176e+00
1.600000000000000000e+02,2.723570000000000046e+00
1.610000000000000000e+02,2.710869999999999891e+00
1.620000000000000000e+02,2.710869999999999891e+00
1.630000000000000000e+02,2.695229999999999571e+00
1.640000000000000000e+02,2.698280000000000012e+00
1.650000000000000000e+02,2.717299999999999827e+00
1.660000000000000000e+02,2.717299999999999827e+00
1.670000000000000000e+02,2.717299999999999827e+00
1.680000000000000000e+02,2.717299999999999827e+00
1.690000000000000000e+02,2.717299999999999827e+00
1.700000000000000000e+02,2.717299999999999827e+00
1.710000000000000000e+02,2.661090000000000177e+00
1.720000000000000000e+02,2.667139999999999844e+00
1.730000000000000000e+02,2.661220000000000141e+00
1.740000000000000000e+02,2.657939999999999969e+00
1.750000000000000000e+02,2.657939999999999969e+00
1.760000000000000000e+02,2.654790000000000205e+00
1.770000000000000000e+02,2.654790000000000205e+00
1.780000000000000000e+02,2.651769999999999960e+00
1.790000000000000000e+02,2.639590000000000103e+00
1.800000000000000000e+02,2.639590000000000103e+00
1.810000000000000000e+02,2.639590000000000103e+00
1.820000000000000000e+02,2.609170000000000211e+00
1.830000000000000000e+02,2.621220000000000105e+00
1.840000000000000000e+02,2.658279999999999976e+00
1.850000000000000000e+02,2.636790000000000411e+00
1.860000000000000000e+02,2.636790000000000411e+00
1.870000000000000000e+02,2.636790000000000411e+00
1.880000000000000000e+02,2.636790000000000411e+00
1.890000000000000000e+02,2.636790000000000411e+00
1.900000000000000000e+02,2.634139999999999926e+00
1.910000000000000000e+02,2.624789999999999957e+00
1.920000000000000000e+02,2.624789999999999957e+00
1.930000000000000000e+02,2.636790000000000411e+00
1.940000000000000000e+02,2.658279999999999976e+00
1.950000000000000000e+02,2.636790000000000411e+00
1.960000000000000000e+02,2.648900000000000254e+00
1.970000000000000000e+02,2.627510000000000012e+00
1.980000000000000000e+02,2.627510000000000012e+00
1.990000000000000000e+02,2.624789999999999957e+00
2.000000000000000000e+02,2.624789999999999957e+00
2.010000000000000000e+02,2.624789999999999957e+00
2.020000000000000000e+02,2.624789999999999957e+00
2.030000000000000000e+02,2.608039999999999914e+00
2.040000000000000000e+02,2.622220000000000439e+00
2.050000000000000000e+02,2.584840000000000249e+00
2.060000000000000000e+02,2.573389999999999844e+00
2.070000000000000000e+02,2.552700000000000191e+00
2.080000000000000000e+02,2.499039999999999928e+00
2.090000000000000000e+02,2.497370000000000090e+00
2.100000000000000000e+02,2.466699999999999893e+00
2.110000000000000000e+02,2.477389999999999759e+00
2.120000000000000000e+02,2.466699999999999893e+00
2.130000000000000000e+02,2.466699999999999893e+00
2.140000000000000000e+02,2.466699999999999893e+00
2.150000000000000000e+02,2.436490000000000045e+00
2.160000000000000000e+02,2.446989999999999998e+00
2.170000000000000000e+02,2.448539999999999939e+00
2.180000000000000000e+02,2.446989999999999998e+00
2.190000000000000000e+02,2.448539999999999939e+00
2.200000000000000000e+02,2.437949999999999839e+00
2.210000000000000000e+02,2.418499999999999872e+00
2.220000000000000000e+02,2.388889999999999958e+00
2.230000000000000000e+02,2.399199999999999999e+00
2.240000000000000000e+02,2.399199999999999999e+00
2.250000000000000000e+02,2.399199999999999999e+00
2.260000000000000000e+02,2.388889999999999958e+00
2.270000000000000000e+02,2.361110000000000042e+00
2.280000000000000000e+02,2.361110000000000042e+00
2.290000000000000000e+02,2.409599999999999742e+00
2.300000000000000000e+02,2.390379999999999949e+00
2.310000000000000000e+02,2.380079999999999529e+00
2.320000000000000000e+02,2.378670000000000062e+00
2.330000000000000000e+02,2.378670000000000062e+00
2.340000000000000000e+02,2.359729999999999883e+00
2.350000000000000000e+02,2.357420000000000293e+00
2.360000000000000000e+02,2.357420000000000293e+00
2.370000000000000000e+02,2.347560000000000091e+00
2.380000000000000000e+02,2.377419999999999867e+00
2.390000000000000000e+02,2.367379999999999818e+00
2.400000000000000000e+02,2.367379999999999818e+00
2.410000000000000000e+02,2.339730000000000310e+00
2.420000000000000000e+02,2.339730000000000310e+00
2.430000000000000000e+02,2.330980000000000274e+00
2.440000000000000000e+02,2.348540000000000294e+00
2.450000000000000000e+02,2.338670000000000027e+00
2.460000000000000000e+02,2.358500000000000263e+00
2.470000000000000000e+02,2.358500000000000263e+00
2.480000000000000000e+02,2.349680000000000213e+00
2.490000000000000000e+02,2.330980000000000274e+00
2.500000000000000000e+02,2.340930000000000177e+00
2.510000000000000000e+02,2.340930000000000177e+00
