Time,Susceptible,Infected,Recovered
6.16,5,4,91
6.165,5,4,91
6.17,5,4,91
6.175,5,4,91
6.18,5,4,91
6.185,5,4,91
6.19,5,4,91
6.195,5,4,91
6.2,5,4,91
6.205,5,4,91
6.21,5,4,91
6.215,5,4,91
6.22,5,4,91
6.225,5,4,91
6.23,5,4,91
6.235,5,4,91
6.24,5,4,91
6.245,5,4,91
6.25,5,4,91
6.255,5,4,91
6.26,5,4,91
6.265,5,4,91
6.27,5,4,91
6.275,5,4,91
6.28,5,4,91
6.285,5,4,91
6.29,5,4,91
6.295,5,4,91
6.3,5,4,91
6.305,5,4,91
6.31,5,4,91
6.315,5,4,91
6.32,5,4,91
6.325,5,4,91
6.33,5,3,92
6.335,5,3,92
6.34,5,3,92
6.345,5,3,92
6.35,5,3,92
6.355,5,3,92
6.36,5,3,92
6.365,5,3,92
6.37,5,3,92
6.375,5,3,92
6.38,5,3,92
6.385,5,3,92
6.39,5,3,92
6.395,5,3,92
6.4,5,3,92
6.405,5,3,92
6.41,5,3,92
6.415,5,3,92
6.42,5,3,92
6.425,5,3,92
6.43,5,3,92
6.435,5,3,92
6.44,5,3,92
6.445,5,3,92
6.45,5,3,92
6.455,5,3,92
6.46,5,3,92
6.465,5,3,92
6.47,5,3,92
6.475,5,3,92
6.48,5,3,92
6.485,5,3,92
6.49,5,3,92
6.495,5,3,92
6.5,5,3,92
6.505,5,3,92
6.51,5,3,92
6.515,5,3,92
6.52,5,3,92
6.525,5,3,92
6.53,5,3,92
6.535,5,3,92
6.54,5,3,92
6.545,5,3,92
6.55,5,3,92
6.555,5,3,92
6.56,5,3,92
6.565,5,3,92
6.57,5,3,92
6.575,5,3,92
6.58,5,3,92
6.585,5,3,92
6.59,5,3,92
6.595,5,3,92
6.6,5,3,92
6.605,5,3,92
6.61,5,3,92
6.615,5,3,92
6.62,5,3,92
6.625,5,3,92
6.63,5,3,92
6.635,5,3,92
6.64,5,3,92
6.645,5,3,92
6.65,5,3,92
6.655,5,3,92
6.66,5,3,92
6.665,5,3,92
6.67,5,3,92
6.675,5,3,92
6.68,5,3,92
6.685,5,3,92
6.69,5,3,92
6.695,5,3,92
6.7,5,3,92
6.705,5,3,92
6.71,5,3,92
6.715,5,3,92
6.72,5,3,92
6.725,5,3,92
6.73,5,3,92
6.735,5,3,92
6.74,5,3,92
6.745,5,3,92
6.75,5,3,92
6.755,5,3,92
6.76,5,3,92
6.765,5,3,92
6.77,5,3,92
6.775,5,3,92
6.78,5,3,92
6.785,5,3,92
6.79,5,3,92
6.795,5,3,92
6.8,5,3,92
6.805,5,3,92
6.81,5,3,92
6.815,5,3,92
6.82,5,3,92
6.825,5,3,92
6.83,5,3,92
6.835,5,3,92
