time,State3Mean,state3STD
4.2303,85.55,29.7487
4.2304,85.56,29.7521
4.2305,85.56,29.7521
4.2306,85.56,29.7521
4.2307,85.56,29.7521
4.2308,85.56,29.7521
4.2309,85.56,29.7521
4.231,85.56,29.7521
4.2311,85.56,29.7521
4.2312,85.56,29.7521
4.2313,85.56,29.7521
4.2314,85.56,29.7521
4.2315,85.56,29.7521
4.2316,85.56,29.7521
4.2317,85.56,29.7521
4.2318,85.56,29.7521
4.2319,85.56,29.7521
4.232,85.56,29.7521
4.2321,85.56,29.7521
4.2322,85.56,29.7521
4.2323,85.56,29.7521
4.2324,85.56,29.7521
4.2325,85.56,29.7521
4.2326,85.56,29.7521
4.2327,85.56,29.7521
4.2328,85.56,29.7521
4.2329,85.56,29.7521
4.233,85.56,29.7521
4.2331,85.56,29.7521
4.2332,85.56,29.7521
4.2333,85.56,29.7521
4.2334,85.56,29.7521
4.2335,85.56,29.7521
4.2336,85.56,29.7521
4.2337,85.56,29.7521
4.2338,85.56,29.7521
4.2339,85.56,29.7521
4.234,85.56,29.7521
4.2341,85.56,29.7521
4.2342,85.56,29.7521
4.2343,85.56,29.7521
4.2344,85.56,29.7521
4.2345,85.56,29.7521
4.2346,85.56,29.7521
4.2347,85.56,29.7521
4.2348,85.56,29.7521
4.2349,85.56,29.7521
4.235,85.56,29.7521
4.2351,85.56,29.7521
4.2352,85.56,29.7521
4.2353,85.56,29.7521
4.2354,85.56,29.7521
4.2355,85.56,29.7521
4.2356,85.57,29.7544
4.2357,85.57,29.7544
4.2358,85.57,29.7544
4.2359,85.57,29.7544
4.236,85.57,29.7544
4.2361,85.57,29.7544
4.2362,85.57,29.7544
4.2363,85.57,29.7544
4.2364,85.57,29.7544
4.2365,85.57,29.7544
4.2366,85.57,29.7544
4.2367,85.57,29.7544
4.2368,85.57,29.7544
4.2369,85.57,29.7544
4.237,85.57,29.7544
4.2371,85.57,29.7544
4.2372,85.57,29.7544
4.2373,85.57,29.7544
4.2374,85.57,29.7544
4.2375,85.57,29.7544
4.2376,85.57,29.7544
4.2377,85.57,29.7544
4.2378,85.57,29.7544
4.2379,85.57,29.7544
4.238,85.57,29.7544
4.2381,85.57,29.7544
4.2382,85.57,29.7544
4.2383,85.57,29.7544
4.2384,85.57,29.7544
4.2385,85.57,29.7544
4.2386,85.57,29.7544
4.2387,85.57,29.7544
4.2388,85.57,29.7544
4.2389,85.57,29.7544
4.239,85.57,29.7544
4.2391,85.57,29.7544
4.2392,85.57,29.7544
4.2393,85.57,29.7544
4.2394,85.57,29.7544
4.2395,85.57,29.7544
4.2396,85.57,29.7544
4.2397,85.57,29.7544
4.2398,85.57,29.7544
4.2399,85.57,29.7544
4.24,85.57,29.7544
4.2401,85.57,29.7544
4.2402,85.57,29.7544
4.2403,85.57,29.7544
4.2404,85.57,29.7544
4.2405,85.57,29.7544
4.2406,85.57,29.7544
4.2407,85.57,29.7544
4.2408,85.57,29.7544
4.2409,85.57,29.7544
4.241,85.57,29.7544
4.2411,85.57,29.7544
4.2412,85.58,29.7581
4.2413,85.58,29.7581
4.2414,85.58,29.7581
4.2415,85.58,29.7581
4.2416,85.58,29.7581
4.2417,85.58,29.7581
4.2418,85.58,29.7581
4.2419,85.58,29.7581
4.242,85.58,29.7581
4.2421,85.58,29.7581
4.2422,85.58,29.7581
4.2423,85.58,29.7581
4.2424,85.58,29.7581
4.2425,85.58,29.7581
4.2426,85.58,29.7581
4.2427,85.58,29.7581
4.2428,85.58,29.7581
4.2429,85.58,29.7581
4.243,85.58,29.7581
4.2431,85.58,29.7581
4.2432,85.58,29.7581
4.2433,85.58,29.7581
4.2434,85.58,29.7581
4.2435,85.58,29.7581
4.2436,85.58,29.7581
4.2437,85.58,29.7581
4.2438,85.58,29.7581
4.2439,85.58,29.7581
4.244,85.58,29.7581
4.2441,85.58,29.7581
4.2442,85.58,29.7581
4.2443,85.58,29.7581
4.2444,85.58,29.7581
4.2445,85.58,29.7581
4.2446,85.58,29.7581
4.2447,85.58,29.7581
4.2448,85.58,29.7581
4.2449,85.58,29.7581
4.245,85.58,29.7581
4.2451,85.59,29.7614
4.2452,85.59,29.7614
4.2453,85.59,29.7614
4.2454,85.59,29.7614
4.2455,85.59,29.7614
4.2456,85.59,29.7614
4.2457,85.59,29.7614
4.2458,85.59,29.7614
4.2459,85.59,29.7614
4.246,85.59,29.7614
4.2461,85.59,29.7614
4.2462,85.59,29.7614
4.2463,85.59,29.7614
4.2464,85.59,29.7614
4.2465,85.59,29.7614
4.2466,85.59,29.7614
4.2467,85.59,29.7614
4.2468,85.59,29.7614
4.2469,85.59,29.7614
4.247,85.59,29.7614
4.2471,85.59,29.7614
4.2472,85.59,29.7614
4.2473,85.59,29.7614
4.2474,85.59,29.7614
4.2475,85.59,29.7614
4.2476,85.59,29.7614
4.2477,85.59,29.7614
4.2478,85.59,29.7614
4.2479,85.59,29.7614
4.248,85.59,29.7614
4.2481,85.59,29.7614
4.2482,85.59,29.7614
4.2483,85.59,29.7614
4.2484,85.59,29.7614
4.2485,85.59,29.7614
4.2486,85.59,29.7614
4.2487,85.59,29.7614
4.2488,85.59,29.7614
4.2489,85.59,29.7614
4.249,85.59,29.7614
4.2491,85.59,29.7614
4.2492,85.59,29.7614
4.2493,85.59,29.7614
4.2494,85.59,29.7614
4.2495,85.59,29.7614
4.2496,85.59,29.7614
4.2497,85.59,29.7614
4.2498,85.59,29.7614
4.2499,85.59,29.7614
4.25,85.59,29.7614
4.2501,85.59,29.7614
4.2502,85.59,29.7614
4.2503,85.59,29.7614
4.2504,85.59,29.7614
4.2505,85.59,29.7614
4.2506,85.59,29.7614
4.2507,85.59,29.7614
4.2508,85.59,29.7614
4.2509,85.59,29.7614
4.251,85.59,29.7614
4.2511,85.59,29.7614
4.2512,85.59,29.7614
4.2513,85.59,29.7614
4.2514,85.59,29.7614
4.2515,85.59,29.7614
4.2516,85.59,29.7614
4.2517,85.59,29.7614
4.2518,85.59,29.7614
4.2519,85.59,29.7614
4.252,85.59,29.7614
4.2521,85.59,29.7614
4.2522,85.59,29.7614
4.2523,85.59,29.7614
4.2524,85.59,29.7614
4.2525,85.59,29.7614
4.2526,85.59,29.7614
4.2527,85.59,29.7614
4.2528,85.59,29.7614
4.2529,85.59,29.7614
4.253,85.59,29.7614
4.2531,85.59,29.7614
4.2532,85.59,29.7614
4.2533,85.59,29.7614
4.2534,85.59,29.7614
4.2535,85.59,29.7614
4.2536,85.59,29.7614
4.2537,85.59,29.7614
4.2538,85.59,29.7614
4.2539,85.59,29.7614
4.254,85.59,29.7614
4.2541,85.59,29.7614
4.2542,85.59,29.7614
4.2543,85.59,29.7614
4.2544,85.59,29.7614
4.2545,85.59,29.7614
4.2546,85.59,29.7614
4.2547,85.59,29.7614
4.2548,85.59,29.7614
4.2549,85.59,29.7614
4.255,85.59,29.7614
4.2551,85.59,29.7614
4.2552,85.59,29.7614
4.2553,85.59,29.7614
4.2554,85.59,29.7614
4.2555,85.59,29.7614
4.2556,85.59,29.7614
4.2557,85.59,29.7614
4.2558,85.59,29.7614
4.2559,85.59,29.7614
4.256,85.59,29.7614
4.2561,85.59,29.7614
4.2562,85.59,29.7614
4.2563,85.59,29.7614
4.2564,85.59,29.7614
4.2565,85.59,29.7614
4.2566,85.59,29.7614
4.2567,85.59,29.7614
4.2568,85.59,29.7614
4.2569,85.59,29.7614
4.257,85.59,29.7614
4.2571,85.59,29.7614
4.2572,85.59,29.7614
4.2573,85.59,29.7614
4.2574,85.59,29.7614
4.2575,85.59,29.7614
4.2576,85.6,29.7654
4.2577,85.6,29.7654
4.2578,85.6,29.7654
4.2579,85.6,29.7654
4.258,85.6,29.7654
4.2581,85.6,29.7654
4.2582,85.6,29.7654
4.2583,85.6,29.7654
4.2584,85.6,29.7654
4.2585,85.6,29.7654
4.2586,85.6,29.7654
4.2587,85.6,29.7654
4.2588,85.6,29.7654
4.2589,85.6,29.7654
4.259,85.6,29.7654
4.2591,85.6,29.7654
4.2592,85.6,29.7654
4.2593,85.6,29.7654
4.2594,85.6,29.7654
4.2595,85.6,29.7654
4.2596,85.6,29.7654
4.2597,85.6,29.7654
4.2598,85.6,29.7654
4.2599,85.6,29.7654
4.26,85.6,29.7654
4.2601,85.6,29.7654
4.2602,85.6,29.7654
4.2603,85.6,29.7654
4.2604,85.61,29.7684
4.2605,85.61,29.7684
4.2606,85.61,29.7684
4.2607,85.61,29.7684
4.2608,85.61,29.7684
4.2609,85.61,29.7684
4.261,85.61,29.7684
4.2611,85.61,29.7684
4.2612,85.61,29.7684
4.2613,85.61,29.7684
4.2614,85.61,29.7684
4.2615,85.61,29.7684
4.2616,85.61,29.7684
4.2617,85.61,29.7684
4.2618,85.61,29.7684
4.2619,85.61,29.7684
4.262,85.62,29.7717
4.2621,85.62,29.7717
4.2622,85.62,29.7717
4.2623,85.62,29.7717
4.2624,85.62,29.7717
4.2625,85.62,29.7717
4.2626,85.62,29.7717
4.2627,85.62,29.7717
4.2628,85.62,29.7717
4.2629,85.62,29.7717
4.263,85.62,29.7717
4.2631,85.62,29.7717
4.2632,85.62,29.7717
4.2633,85.62,29.7717
4.2634,85.62,29.7717
4.2635,85.62,29.7717
4.2636,85.62,29.7717
4.2637,85.62,29.7717
4.2638,85.62,29.7717
4.2639,85.62,29.7717
4.264,85.62,29.7717
4.2641,85.62,29.7717
4.2642,85.62,29.7717
4.2643,85.62,29.7717
4.2644,85.62,29.7717
4.2645,85.62,29.7717
4.2646,85.62,29.7717
4.2647,85.62,29.7717
4.2648,85.62,29.7717
4.2649,85.62,29.7717
4.265,85.62,29.7717
4.2651,85.62,29.7717
4.2652,85.62,29.7717
4.2653,85.62,29.7717
4.2654,85.62,29.7717
4.2655,85.62,29.7717
4.2656,85.62,29.7717
4.2657,85.62,29.7717
4.2658,85.62,29.7717
4.2659,85.62,29.7717
4.266,85.62,29.7717
4.2661,85.62,29.7717
4.2662,85.62,29.7717
4.2663,85.62,29.7717
4.2664,85.62,29.7717
4.2665,85.62,29.7717
4.2666,85.62,29.7717
4.2667,85.62,29.7717
4.2668,85.62,29.7717
4.2669,85.62,29.7717
4.267,85.62,29.7717
4.2671,85.63,29.775
4.2672,85.63,29.775
4.2673,85.63,29.775
4.2674,85.63,29.775
4.2675,85.63,29.775
4.2676,85.63,29.775
4.2677,85.63,29.775
4.2678,85.63,29.775
4.2679,85.64,29.779
4.268,85.64,29.779
4.2681,85.64,29.779
4.2682,85.64,29.779
4.2683,85.64,29.779
4.2684,85.64,29.779
4.2685,85.64,29.779
4.2686,85.64,29.779
4.2687,85.64,29.779
4.2688,85.64,29.779
4.2689,85.64,29.779
4.269,85.64,29.779
4.2691,85.64,29.779
4.2692,85.64,29.779
4.2693,85.64,29.779
4.2694,85.64,29.779
4.2695,85.64,29.779
4.2696,85.65,29.782
4.2697,85.65,29.782
4.2698,85.65,29.782
4.2699,85.65,29.782
4.27,85.65,29.782
4.2701,85.65,29.782
4.2702,85.65,29.782
4.2703,85.65,29.782
4.2704,85.65,29.782
4.2705,85.65,29.782
4.2706,85.65,29.782
4.2707,85.65,29.782
4.2708,85.65,29.782
4.2709,85.65,29.782
4.271,85.65,29.782
4.2711,85.65,29.782
4.2712,85.65,29.782
4.2713,85.65,29.782
4.2714,85.65,29.782
4.2715,85.65,29.782
4.2716,85.65,29.782
4.2717,85.65,29.782
4.2718,85.65,29.782
4.2719,85.66,29.7863
4.272,85.66,29.7863
4.2721,85.66,29.7863
4.2722,85.66,29.7863
4.2723,85.66,29.7863
4.2724,85.66,29.7863
4.2725,85.66,29.7863
4.2726,85.66,29.7863
4.2727,85.66,29.7863
4.2728,85.67,29.7899
4.2729,85.67,29.7899
4.273,85.67,29.7899
4.2731,85.67,29.7899
4.2732,85.67,29.7899
4.2733,85.67,29.7899
4.2734,85.67,29.7899
4.2735,85.67,29.7899
4.2736,85.67,29.7899
4.2737,85.67,29.7899
4.2738,85.67,29.7899
4.2739,85.68,29.7932
4.274,85.68,29.7932
4.2741,85.68,29.7932
4.2742,85.68,29.7932
4.2743,85.68,29.7932
4.2744,85.69,29.7969
4.2745,85.69,29.7969
4.2746,85.69,29.7969
4.2747,85.69,29.7969
4.2748,85.69,29.7969
4.2749,85.69,29.7969
4.275,85.69,29.7969
4.2751,85.69,29.7969
4.2752,85.69,29.7969
4.2753,85.69,29.7969
4.2754,85.69,29.7969
4.2755,85.69,29.7969
4.2756,85.69,29.7969
4.2757,85.69,29.7969
4.2758,85.69,29.7969
4.2759,85.69,29.7969
4.276,85.69,29.7969
4.2761,85.69,29.7969
4.2762,85.69,29.7969
4.2763,85.69,29.7969
4.2764,85.69,29.7969
4.2765,85.69,29.7969
4.2766,85.69,29.7969
4.2767,85.69,29.7969
4.2768,85.69,29.7969
4.2769,85.69,29.7969
4.277,85.69,29.7969
4.2771,85.69,29.7969
4.2772,85.69,29.7969
4.2773,85.69,29.7969
4.2774,85.69,29.7969
4.2775,85.69,29.7969
4.2776,85.69,29.7969
4.2777,85.69,29.7969
4.2778,85.69,29.7969
4.2779,85.69,29.7969
4.278,85.69,29.7969
4.2781,85.69,29.7969
4.2782,85.69,29.7969
4.2783,85.69,29.7969
4.2784,85.69,29.7969
4.2785,85.69,29.7969
4.2786,85.69,29.7969
4.2787,85.69,29.7969
4.2788,85.69,29.7969
4.2789,85.69,29.7969
4.279,85.69,29.7969
4.2791,85.69,29.7969
4.2792,85.69,29.7969
4.2793,85.7,29.7995
4.2794,85.7,29.7995
4.2795,85.7,29.7995
4.2796,85.7,29.7995
4.2797,85.7,29.7995
4.2798,85.71,29.8038
4.2799,85.71,29.8038
4.28,85.71,29.8038
4.2801,85.71,29.8038
4.2802,85.71,29.8038
4.2803,85.71,29.8038
4.2804,85.71,29.8038
4.2805,85.71,29.8038
4.2806,85.71,29.8038
4.2807,85.71,29.8038
4.2808,85.71,29.8038
4.2809,85.71,29.8038
4.281,85.71,29.8038
4.2811,85.71,29.8038
4.2812,85.71,29.8038
4.2813,85.71,29.8038
4.2814,85.71,29.8038
4.2815,85.71,29.8038
4.2816,85.71,29.8038
4.2817,85.71,29.8038
4.2818,85.71,29.8038
4.2819,85.71,29.8038
4.282,85.71,29.8038
4.2821,85.71,29.8038
4.2822,85.71,29.8038
4.2823,85.72,29.8067
4.2824,85.72,29.8067
4.2825,85.72,29.8067
4.2826,85.72,29.8067
4.2827,85.73,29.811
4.2828,85.73,29.811
4.2829,85.73,29.811
4.283,85.73,29.811
4.2831,85.73,29.811
4.2832,85.73,29.811
4.2833,85.73,29.811
4.2834,85.73,29.811
4.2835,85.73,29.811
4.2836,85.73,29.811
4.2837,85.73,29.811
4.2838,85.73,29.811
4.2839,85.73,29.811
4.284,85.73,29.811
4.2841,85.73,29.811
4.2842,85.73,29.811
4.2843,85.73,29.811
4.2844,85.73,29.811
4.2845,85.73,29.811
4.2846,85.73,29.811
4.2847,85.73,29.811
4.2848,85.73,29.811
4.2849,85.73,29.811
4.285,85.73,29.811
4.2851,85.73,29.811
4.2852,85.73,29.811
4.2853,85.73,29.811
4.2854,85.73,29.811
4.2855,85.73,29.811
4.2856,85.73,29.811
4.2857,85.73,29.811
4.2858,85.73,29.811
4.2859,85.73,29.811
4.286,85.73,29.811
4.2861,85.73,29.811
4.2862,85.73,29.811
4.2863,85.73,29.811
4.2864,85.74,29.8136
4.2865,85.74,29.8136
4.2866,85.74,29.8136
4.2867,85.74,29.8136
4.2868,85.74,29.8136
4.2869,85.74,29.8136
4.287,85.74,29.8136
4.2871,85.74,29.8136
4.2872,85.74,29.8136
4.2873,85.74,29.8136
4.2874,85.74,29.8136
4.2875,85.74,29.8136
4.2876,85.74,29.8136
4.2877,85.74,29.8136
4.2878,85.74,29.8136
4.2879,85.74,29.8136
4.288,85.74,29.8136
4.2881,85.74,29.8136
4.2882,85.74,29.8136
4.2883,85.74,29.8136
4.2884,85.74,29.8136
4.2885,85.74,29.8136
4.2886,85.74,29.8136
4.2887,85.74,29.8136
4.2888,85.74,29.8136
4.2889,85.74,29.8136
4.289,85.74,29.8136
4.2891,85.74,29.8136
4.2892,85.74,29.8136
4.2893,85.74,29.8136
4.2894,85.74,29.8136
4.2895,85.74,29.8136
4.2896,85.74,29.8136
4.2897,85.74,29.8136
4.2898,85.74,29.8136
4.2899,85.74,29.8136
4.29,85.74,29.8136
4.2901,85.74,29.8136
4.2902,85.74,29.8136
4.2903,85.74,29.8136
4.2904,85.74,29.8136
4.2905,85.75,29.8159
4.2906,85.75,29.8159
4.2907,85.75,29.8159
4.2908,85.75,29.8159
4.2909,85.75,29.8159
4.291,85.75,29.8159
4.2911,85.75,29.8159
4.2912,85.75,29.8159
4.2913,85.75,29.8159
4.2914,85.75,29.8159
4.2915,85.75,29.8159
4.2916,85.75,29.8159
4.2917,85.75,29.8159
4.2918,85.75,29.8159
4.2919,85.75,29.8159
4.292,85.75,29.8159
4.2921,85.75,29.8159
4.2922,85.75,29.8159
4.2923,85.75,29.8159
4.2924,85.75,29.8159
4.2925,85.75,29.8159
4.2926,85.75,29.8159
4.2927,85.75,29.8159
4.2928,85.75,29.8159
4.2929,85.75,29.8159
4.293,85.75,29.8159
4.2931,85.75,29.8159
4.2932,85.75,29.8159
4.2933,85.75,29.8159
4.2934,85.76,29.8185
4.2935,85.76,29.8185
4.2936,85.76,29.8185
4.2937,85.76,29.8185
4.2938,85.76,29.8185
4.2939,85.76,29.8185
4.294,85.76,29.8185
4.2941,85.76,29.8185
4.2942,85.76,29.8185
4.2943,85.76,29.8185
4.2944,85.76,29.8185
4.2945,85.76,29.8185
4.2946,85.76,29.8185
4.2947,85.76,29.8185
4.2948,85.76,29.8185
4.2949,85.76,29.8185
4.295,85.76,29.8185
4.2951,85.76,29.8185
4.2952,85.76,29.8185
4.2953,85.76,29.8185
4.2954,85.76,29.8185
4.2955,85.76,29.8185
4.2956,85.76,29.8185
4.2957,85.76,29.8185
4.2958,85.76,29.8185
4.2959,85.76,29.8185
4.296,85.76,29.8185
4.2961,85.76,29.8185
4.2962,85.76,29.8185
4.2963,85.76,29.8185
4.2964,85.76,29.8185
4.2965,85.76,29.8185
4.2966,85.76,29.8185
4.2967,85.76,29.8185
4.2968,85.76,29.8185
4.2969,85.76,29.8185
4.297,85.77,29.8228
4.2971,85.77,29.8228
4.2972,85.77,29.8228
4.2973,85.77,29.8228
4.2974,85.77,29.8228
4.2975,85.77,29.8228
4.2976,85.77,29.8228
4.2977,85.79,29.8289
4.2978,85.79,29.8289
4.2979,85.79,29.8289
4.298,85.79,29.8289
4.2981,85.79,29.8289
4.2982,85.79,29.8289
4.2983,85.79,29.8289
4.2984,85.79,29.8289
4.2985,85.79,29.8289
4.2986,85.79,29.8289
4.2987,85.79,29.8289
4.2988,85.79,29.8289
4.2989,85.79,29.8289
4.299,85.79,29.8289
4.2991,85.79,29.8289
4.2992,85.79,29.8289
4.2993,85.79,29.8289
4.2994,85.79,29.8289
4.2995,85.79,29.8289
4.2996,85.79,29.8289
4.2997,85.79,29.8289
4.2998,85.79,29.8289
4.2999,85.79,29.8289
4.3,85.79,29.8289
4.3001,85.79,29.8289
4.3002,85.79,29.8289
4.3003,85.79,29.8289
4.3004,85.79,29.8289
4.3005,85.79,29.8289
4.3006,85.79,29.8289
4.3007,85.79,29.8289
4.3008,85.79,29.8289
4.3009,85.79,29.8289
4.301,85.79,29.8289
4.3011,85.79,29.8289
4.3012,85.79,29.8289
4.3013,85.79,29.8289
4.3014,85.79,29.8289
4.3015,85.79,29.8289
4.3016,85.79,29.8289
4.3017,85.8,29.8325
4.3018,85.8,29.8325
4.3019,85.8,29.8325
4.302,85.8,29.8325
4.3021,85.8,29.8325
4.3022,85.8,29.8325
4.3023,85.8,29.8325
4.3024,85.8,29.8325
4.3025,85.8,29.8325
4.3026,85.8,29.8325
4.3027,85.8,29.8325
4.3028,85.8,29.8325
4.3029,85.8,29.8325
4.303,85.8,29.8325
4.3031,85.8,29.8325
4.3032,85.8,29.8325
4.3033,85.8,29.8325
4.3034,85.8,29.8325
4.3035,85.8,29.8325
4.3036,85.8,29.8325
4.3037,85.8,29.8325
4.3038,85.8,29.8325
4.3039,85.8,29.8325
4.304,85.8,29.8325
4.3041,85.8,29.8325
4.3042,85.8,29.8325
4.3043,85.8,29.8325
4.3044,85.8,29.8325
4.3045,85.8,29.8325
4.3046,85.8,29.8325
4.3047,85.8,29.8325
4.3048,85.81,29.8365
4.3049,85.81,29.8365
4.305,85.82,29.8397
4.3051,85.83,29.8433
4.3052,85.83,29.8433
4.3053,85.83,29.8433
4.3054,85.83,29.8433
4.3055,85.83,29.8433
4.3056,85.83,29.8433
4.3057,85.83,29.8433
4.3058,85.83,29.8433
4.3059,85.83,29.8433
4.306,85.83,29.8433
4.3061,85.83,29.8433
4.3062,85.83,29.8433
4.3063,85.83,29.8433
4.3064,85.83,29.8433
4.3065,85.83,29.8433
4.3066,85.83,29.8433
4.3067,85.83,29.8433
4.3068,85.83,29.8433
4.3069,85.83,29.8433
4.307,85.83,29.8433
4.3071,85.83,29.8433
4.3072,85.83,29.8433
4.3073,85.83,29.8433
4.3074,85.83,29.8433
4.3075,85.84,29.8465
4.3076,85.84,29.8465
4.3077,85.84,29.8465
4.3078,85.84,29.8465
4.3079,85.84,29.8465
4.308,85.84,29.8465
4.3081,85.84,29.8465
4.3082,85.84,29.8465
4.3083,85.84,29.8465
4.3084,85.84,29.8465
4.3085,85.84,29.8465
4.3086,85.84,29.8465
4.3087,85.84,29.8465
4.3088,85.84,29.8465
4.3089,85.84,29.8465
4.309,85.84,29.8465
4.3091,85.84,29.8465
4.3092,85.84,29.8465
4.3093,85.84,29.8465
4.3094,85.84,29.8465
4.3095,85.84,29.8465
4.3096,85.84,29.8465
4.3097,85.84,29.8465
4.3098,85.84,29.8465
4.3099,85.84,29.8465
4.31,85.84,29.8465
4.3101,85.84,29.8465
4.3102,85.84,29.8465
4.3103,85.84,29.8465
4.3104,85.84,29.8465
4.3105,85.84,29.8465
4.3106,85.84,29.8465
4.3107,85.84,29.8465
4.3108,85.84,29.8465
4.3109,85.84,29.8465
4.311,85.84,29.8465
4.3111,85.84,29.8465
4.3112,85.84,29.8465
4.3113,85.84,29.8465
4.3114,85.84,29.8465
4.3115,85.84,29.8465
4.3116,85.84,29.8465
4.3117,85.84,29.8465
4.3118,85.84,29.8465
4.3119,85.84,29.8465
4.312,85.84,29.8465
4.3121,85.84,29.8465
4.3122,85.84,29.8465
4.3123,85.84,29.8465
4.3124,85.84,29.8465
4.3125,85.84,29.8465
4.3126,85.84,29.8465
4.3127,85.84,29.8465
4.3128,85.84,29.8465
4.3129,85.84,29.8465
4.313,85.84,29.8465
4.3131,85.84,29.8465
4.3132,85.84,29.8465
4.3133,85.84,29.8465
4.3134,85.84,29.8465
4.3135,85.84,29.8465
4.3136,85.84,29.8465
4.3137,85.84,29.8465
4.3138,85.84,29.8465
4.3139,85.85,29.8511
4.314,85.85,29.8511
4.3141,85.85,29.8511
4.3142,85.85,29.8511
4.3143,85.85,29.8511
4.3144,85.85,29.8511
4.3145,85.85,29.8511
4.3146,85.85,29.8511
4.3147,85.85,29.8511
4.3148,85.85,29.8511
4.3149,85.85,29.8511
4.315,85.85,29.8511
4.3151,85.86,29.8547
4.3152,85.86,29.8547
4.3153,85.86,29.8547
4.3154,85.86,29.8547
4.3155,85.86,29.8547
4.3156,85.86,29.8547
4.3157,85.86,29.8547
4.3158,85.86,29.8547
4.3159,85.86,29.8547
4.316,85.86,29.8547
4.3161,85.86,29.8547
4.3162,85.86,29.8547
4.3163,85.86,29.8547
4.3164,85.86,29.8547
4.3165,85.86,29.8547
4.3166,85.86,29.8547
4.3167,85.87,29.8559
4.3168,85.88,29.8591
4.3169,85.88,29.8591
4.317,85.88,29.8591
4.3171,85.88,29.8591
4.3172,85.88,29.8591
4.3173,85.88,29.8591
4.3174,85.88,29.8591
4.3175,85.88,29.8591
4.3176,85.88,29.8591
4.3177,85.88,29.8591
4.3178,85.88,29.8591
4.3179,85.88,29.8591
4.318,85.88,29.8591
4.3181,85.89,29.8627
4.3182,85.89,29.8627
4.3183,85.89,29.8627
4.3184,85.89,29.8627
4.3185,85.89,29.8627
4.3186,85.89,29.8627
4.3187,85.89,29.8627
4.3188,85.89,29.8627
4.3189,85.89,29.8627
4.319,85.89,29.8627
4.3191,85.89,29.8627
4.3192,85.89,29.8627
4.3193,85.89,29.8627
4.3194,85.89,29.8627
4.3195,85.89,29.8627
4.3196,85.89,29.8627
4.3197,85.89,29.8627
4.3198,85.89,29.8627
4.3199,85.89,29.8627
4.32,85.89,29.8627
4.3201,85.89,29.8627
4.3202,85.89,29.8627
4.3203,85.89,29.8627
4.3204,85.89,29.8627
4.3205,85.89,29.8627
4.3206,85.89,29.8627
4.3207,85.89,29.8627
4.3208,85.89,29.8627
4.3209,85.89,29.8627
4.321,85.89,29.8627
4.3211,85.89,29.8627
4.3212,85.89,29.8627
4.3213,85.89,29.8627
4.3214,85.89,29.8627
4.3215,85.89,29.8627
4.3216,85.89,29.8627
4.3217,85.89,29.8627
4.3218,85.89,29.8627
4.3219,85.89,29.8627
4.322,85.89,29.8627
4.3221,85.89,29.8627
4.3222,85.89,29.8627
4.3223,85.89,29.8627
4.3224,85.89,29.8627
4.3225,85.89,29.8627
4.3226,85.89,29.8627
4.3227,85.89,29.8627
4.3228,85.89,29.8627
4.3229,85.89,29.8627
4.323,85.89,29.8627
4.3231,85.89,29.8627
4.3232,85.89,29.8627
4.3233,85.89,29.8627
4.3234,85.89,29.8627
4.3235,85.89,29.8627
4.3236,85.89,29.8627
4.3237,85.89,29.8627
4.3238,85.89,29.8627
4.3239,85.89,29.8627
4.324,85.89,29.8627
4.3241,85.89,29.8627
4.3242,85.89,29.8627
4.3243,85.89,29.8627
4.3244,85.89,29.8627
4.3245,85.89,29.8627
4.3246,85.89,29.8627
4.3247,85.89,29.8627
4.3248,85.89,29.8627
4.3249,85.89,29.8627
4.325,85.89,29.8627
4.3251,85.89,29.8627
4.3252,85.89,29.8627
4.3253,85.89,29.8627
4.3254,85.89,29.8627
4.3255,85.89,29.8627
4.3256,85.89,29.8627
4.3257,85.89,29.8627
4.3258,85.89,29.8627
4.3259,85.89,29.8627
4.326,85.89,29.8627
4.3261,85.89,29.8627
4.3262,85.89,29.8627
4.3263,85.89,29.8627
4.3264,85.89,29.8627
4.3265,85.89,29.8627
4.3266,85.89,29.8627
4.3267,85.89,29.8627
4.3268,85.89,29.8627
4.3269,85.89,29.8627
4.327,85.89,29.8627
4.3271,85.89,29.8627
4.3272,85.89,29.8627
4.3273,85.89,29.8627
4.3274,85.89,29.8627
4.3275,85.89,29.8627
4.3276,85.89,29.8627
4.3277,85.89,29.8627
4.3278,85.89,29.8627
4.3279,85.89,29.8627
4.328,85.89,29.8627
4.3281,85.89,29.8627
4.3282,85.89,29.8627
4.3283,85.89,29.8627
4.3284,85.89,29.8627
4.3285,85.89,29.8627
4.3286,85.89,29.8627
4.3287,85.89,29.8627
4.3288,85.89,29.8627
4.3289,85.89,29.8627
4.329,85.89,29.8627
4.3291,85.89,29.8627
4.3292,85.89,29.8627
4.3293,85.89,29.8627
4.3294,85.89,29.8627
4.3295,85.89,29.8627
4.3296,85.89,29.8627
4.3297,85.89,29.8627
4.3298,85.89,29.8627
4.3299,85.89,29.8627
4.33,85.89,29.8627
4.3301,85.89,29.8627
4.3302,85.89,29.8627
4.3303,85.89,29.8627
4.3304,85.89,29.8627
4.3305,85.89,29.8627
4.3306,85.89,29.8627
4.3307,85.9,29.8665
4.3308,85.9,29.8665
4.3309,85.9,29.8665
4.331,85.9,29.8665
4.3311,85.9,29.8665
4.3312,85.9,29.8665
4.3313,85.9,29.8665
4.3314,85.9,29.8665
