time,state2Mean,state2STD
3.2271,8.86,4.62822
3.2272,8.86,4.62822
3.2273,8.86,4.62822
3.2274,8.86,4.62822
3.2275,8.86,4.62822
3.2276,8.86,4.62822
3.2277,8.86,4.62822
3.2278,8.86,4.62822
3.2279,8.86,4.62822
3.228,8.86,4.62822
3.2281,8.86,4.62822
3.2282,8.86,4.62822
3.2283,8.86,4.62822
3.2284,8.86,4.62822
3.2285,8.86,4.62822
3.2286,8.86,4.62822
3.2287,8.86,4.62822
3.2288,8.86,4.62822
3.2289,8.86,4.62822
3.229,8.86,4.62822
3.2291,8.86,4.62822
3.2292,8.86,4.62822
3.2293,8.86,4.62822
3.2294,8.85,4.62898
3.2295,8.85,4.62898
3.2296,8.85,4.62898
3.2297,8.85,4.62898
3.2298,8.85,4.62898
3.2299,8.85,4.62898
3.23,8.85,4.62898
3.2301,8.85,4.62898
3.2302,8.85,4.62898
3.2303,8.85,4.62898
3.2304,8.85,4.62898
3.2305,8.85,4.62898
3.2306,8.85,4.62898
3.2307,8.85,4.62898
3.2308,8.85,4.62898
3.2309,8.85,4.62898
3.231,8.85,4.62898
3.2311,8.85,4.62898
3.2312,8.85,4.62898
3.2313,8.85,4.62898
3.2314,8.85,4.62898
3.2315,8.85,4.62898
3.2316,8.85,4.62898
3.2317,8.85,4.62898
3.2318,8.85,4.62898
3.2319,8.85,4.62898
3.232,8.85,4.62898
3.2321,8.85,4.62898
3.2322,8.85,4.62898
3.2323,8.85,4.62898
3.2324,8.85,4.62898
3.2325,8.85,4.62898
3.2326,8.85,4.62898
3.2327,8.85,4.62898
3.2328,8.85,4.62898
3.2329,8.85,4.62898
3.233,8.85,4.62898
3.2331,8.85,4.62898
3.2332,8.85,4.62898
3.2333,8.85,4.62898
3.2334,8.85,4.62898
3.2335,8.84,4.62757
3.2336,8.84,4.62757
3.2337,8.84,4.62757
3.2338,8.84,4.62757
3.2339,8.84,4.62757
3.234,8.84,4.62757
3.2341,8.83,4.61531
3.2342,8.82,4.60951
3.2343,8.82,4.60951
3.2344,8.82,4.60951
3.2345,8.82,4.60951
3.2346,8.82,4.60951
3.2347,8.82,4.60951
3.2348,8.82,4.60951
3.2349,8.82,4.60951
3.235,8.82,4.60951
3.2351,8.82,4.60951
3.2352,8.82,4.60951
3.2353,8.82,4.60951
3.2354,8.82,4.60951
3.2355,8.82,4.60951
3.2356,8.82,4.60951
3.2357,8.82,4.60951
3.2358,8.82,4.60951
3.2359,8.82,4.60951
3.236,8.82,4.60951
3.2361,8.82,4.60951
3.2362,8.82,4.60951
3.2363,8.82,4.60951
3.2364,8.82,4.60951
3.2365,8.81,4.59934
3.2366,8.81,4.59934
3.2367,8.81,4.59934
3.2368,8.81,4.59934
3.2369,8.81,4.59934
3.237,8.81,4.59934
3.2371,8.8,4.6
3.2372,8.8,4.6
3.2373,8.8,4.6
3.2374,8.79,4.59847
3.2375,8.79,4.59847
3.2376,8.79,4.59847
3.2377,8.78,4.59909
3.2378,8.78,4.59909
3.2379,8.78,4.59909
3.238,8.78,4.59909
3.2381,8.78,4.59909
3.2382,8.78,4.59909
3.2383,8.78,4.59909
3.2384,8.78,4.59909
3.2385,8.77,4.60403
3.2386,8.77,4.60403
3.2387,8.77,4.60403
3.2388,8.77,4.60403
3.2389,8.77,4.60403
3.239,8.77,4.60403
3.2391,8.77,4.60403
3.2392,8.76,4.60678
3.2393,8.76,4.60678
3.2394,8.76,4.60678
3.2395,8.76,4.60678
3.2396,8.76,4.60678
3.2397,8.76,4.60678
3.2398,8.76,4.60678
3.2399,8.76,4.60678
3.24,8.76,4.60678
3.2401,8.76,4.60678
3.2402,8.76,4.60678
3.2403,8.75,4.59864
3.2404,8.75,4.59864
3.2405,8.75,4.59864
3.2406,8.75,4.59864
3.2407,8.75,4.59864
3.2408,8.74,4.59265
3.2409,8.74,4.59265
3.241,8.73,4.5888
3.2411,8.73,4.5888
3.2412,8.73,4.5888
3.2413,8.73,4.5888
3.2414,8.73,4.5888
3.2415,8.73,4.5888
3.2416,8.72,4.58057
3.2417,8.72,4.58057
3.2418,8.72,4.58057
3.2419,8.72,4.58057
3.242,8.72,4.58057
3.2421,8.72,4.58057
3.2422,8.72,4.58057
3.2423,8.72,4.58057
3.2424,8.72,4.58057
3.2425,8.72,4.58057
3.2426,8.71,4.57448
3.2427,8.71,4.57448
3.2428,8.7,4.58148
3.2429,8.7,4.58148
3.243,8.7,4.58148
3.2431,8.7,4.58148
3.2432,8.7,4.58148
3.2433,8.7,4.58148
3.2434,8.69,4.58409
3.2435,8.69,4.58409
3.2436,8.69,4.58409
3.2437,8.69,4.58409
3.2438,8.69,4.58409
3.2439,8.69,4.58409
3.244,8.68,4.58668
3.2441,8.67,4.59577
3.2442,8.67,4.59577
3.2443,8.67,4.59577
3.2444,8.67,4.59577
3.2445,8.67,4.59577
3.2446,8.67,4.59577
3.2447,8.67,4.59577
3.2448,8.67,4.59577
3.2449,8.67,4.59577
3.245,8.67,4.59577
3.2451,8.66,4.59178
3.2452,8.66,4.59178
3.2453,8.66,4.59178
3.2454,8.66,4.59178
3.2455,8.66,4.59178
3.2456,8.66,4.59178
3.2457,8.66,4.59178
3.2458,8.66,4.59178
3.2459,8.66,4.59178
3.246,8.66,4.59178
3.2461,8.66,4.59178
3.2462,8.66,4.59178
3.2463,8.66,4.59178
3.2464,8.66,4.59178
3.2465,8.65,4.59429
3.2466,8.65,4.59429
3.2467,8.65,4.59429
3.2468,8.64,4.59025
3.2469,8.64,4.59025
3.247,8.64,4.59025
3.2471,8.64,4.59025
3.2472,8.64,4.59025
3.2473,8.64,4.59025
3.2474,8.64,4.59025
3.2475,8.64,4.59025
3.2476,8.64,4.59025
3.2477,8.64,4.59025
3.2478,8.64,4.59025
3.2479,8.64,4.59025
3.248,8.64,4.59025
3.2481,8.64,4.59025
3.2482,8.63,4.55556
3.2483,8.63,4.55556
3.2484,8.63,4.55556
3.2485,8.62,4.54704
3.2486,8.62,4.54704
3.2487,8.62,4.54704
3.2488,8.62,4.54704
3.2489,8.62,4.54704
3.249,8.62,4.54704
3.2491,8.62,4.54704
3.2492,8.62,4.54704
3.2493,8.62,4.54704
3.2494,8.62,4.54704
3.2495,8.62,4.54704
3.2496,8.62,4.54704
3.2497,8.62,4.54704
3.2498,8.62,4.54704
3.2499,8.62,4.54704
3.25,8.62,4.54704
3.2501,8.62,4.54704
3.2502,8.62,4.54704
3.2503,8.62,4.54704
3.2504,8.62,4.54704
3.2505,8.62,4.54704
3.2506,8.62,4.54704
3.2507,8.62,4.54704
3.2508,8.62,4.54704
3.2509,8.62,4.54704
3.251,8.62,4.54704
3.2511,8.62,4.54704
3.2512,8.62,4.54704
3.2513,8.62,4.54704
3.2514,8.62,4.54704
3.2515,8.62,4.54704
3.2516,8.62,4.54704
3.2517,8.62,4.54704
3.2518,8.62,4.54704
3.2519,8.62,4.54704
3.252,8.62,4.54704
3.2521,8.62,4.54704
3.2522,8.62,4.54704
3.2523,8.62,4.54704
3.2524,8.62,4.54704
3.2525,8.62,4.54704
3.2526,8.62,4.54704
3.2527,8.62,4.54704
3.2528,8.62,4.54704
3.2529,8.62,4.54704
3.253,8.62,4.54704
3.2531,8.62,4.54704
3.2532,8.62,4.54704
3.2533,8.62,4.54704
3.2534,8.62,4.54704
3.2535,8.62,4.54704
3.2536,8.62,4.54704
3.2537,8.62,4.54704
3.2538,8.62,4.54704
3.2539,8.62,4.54704
3.254,8.62,4.54704
3.2541,8.62,4.54704
3.2542,8.62,4.54704
3.2543,8.62,4.54704
3.2544,8.62,4.54704
3.2545,8.62,4.54704
3.2546,8.62,4.54704
3.2547,8.62,4.54704
3.2548,8.62,4.54704
3.2549,8.62,4.54704
3.255,8.62,4.54704
3.2551,8.62,4.54704
3.2552,8.62,4.54704
3.2553,8.61,4.55169
3.2554,8.61,4.55169
3.2555,8.61,4.55169
3.2556,8.61,4.55169
3.2557,8.61,4.55169
3.2558,8.61,4.55169
3.2559,8.61,4.55169
3.256,8.61,4.55169
3.2561,8.61,4.55169
3.2562,8.61,4.55169
3.2563,8.61,4.55169
3.2564,8.61,4.55169
3.2565,8.61,4.55169
3.2566,8.61,4.55169
3.2567,8.61,4.55169
3.2568,8.61,4.55169
3.2569,8.61,4.55169
3.257,8.61,4.55169
3.2571,8.61,4.55169
3.2572,8.6,4.54313
3.2573,8.6,4.54313
3.2574,8.6,4.54313
3.2575,8.6,4.54313
3.2576,8.6,4.54313
3.2577,8.6,4.54313
3.2578,8.6,4.54313
3.2579,8.6,4.54313
3.258,8.6,4.54313
3.2581,8.6,4.54313
3.2582,8.6,4.54313
3.2583,8.6,4.54313
3.2584,8.6,4.54313
3.2585,8.6,4.54313
3.2586,8.6,4.54313
3.2587,8.6,4.54313
3.2588,8.6,4.54313
3.2589,8.6,4.54313
3.259,8.6,4.54313
3.2591,8.6,4.54313
3.2592,8.6,4.54313
3.2593,8.6,4.54313
3.2594,8.6,4.54313
3.2595,8.6,4.54313
3.2596,8.6,4.54313
3.2597,8.6,4.54313
3.2598,8.6,4.54313
3.2599,8.6,4.54313
3.26,8.6,4.54313
3.2601,8.6,4.54313
3.2602,8.6,4.54313
3.2603,8.6,4.54313
3.2604,8.6,4.54313
3.2605,8.6,4.54313
3.2606,8.6,4.54313
3.2607,8.6,4.54313
3.2608,8.6,4.54313
3.2609,8.6,4.54313
3.261,8.6,4.54313
3.2611,8.59,4.54334
3.2612,8.59,4.54334
3.2613,8.59,4.54334
3.2614,8.59,4.54334
3.2615,8.59,4.54334
3.2616,8.59,4.54334
3.2617,8.59,4.54334
3.2618,8.59,4.54334
3.2619,8.59,4.54334
3.262,8.59,4.54334
3.2621,8.59,4.54334
3.2622,8.59,4.54334
3.2623,8.59,4.54334
3.2624,8.59,4.54334
3.2625,8.59,4.54334
3.2626,8.59,4.54334
3.2627,8.59,4.54334
3.2628,8.59,4.54334
3.2629,8.59,4.54334
3.263,8.59,4.54334
3.2631,8.59,4.54334
3.2632,8.58,4.54792
3.2633,8.58,4.54792
3.2634,8.58,4.54792
3.2635,8.58,4.54792
3.2636,8.58,4.54792
3.2637,8.58,4.54792
3.2638,8.58,4.54792
3.2639,8.58,4.54792
3.264,8.58,4.54792
3.2641,8.58,4.54792
3.2642,8.58,4.54792
3.2643,8.58,4.54792
3.2644,8.58,4.54792
3.2645,8.58,4.54792
3.2646,8.58,4.54792
3.2647,8.58,4.54792
3.2648,8.58,4.54792
3.2649,8.58,4.54792
3.265,8.58,4.54792
3.2651,8.58,4.54792
3.2652,8.58,4.54792
3.2653,8.58,4.54792
3.2654,8.58,4.54792
3.2655,8.57,4.55029
3.2656,8.57,4.55029
3.2657,8.57,4.55029
3.2658,8.57,4.55029
3.2659,8.57,4.55029
3.266,8.57,4.55029
3.2661,8.57,4.55029
3.2662,8.57,4.55029
3.2663,8.57,4.55029
3.2664,8.57,4.55029
3.2665,8.57,4.55029
3.2666,8.57,4.55029
3.2667,8.57,4.55029
3.2668,8.57,4.55029
3.2669,8.57,4.55029
3.267,8.57,4.55029
3.2671,8.57,4.55029
3.2672,8.57,4.55029
3.2673,8.57,4.55029
3.2674,8.56,4.54603
3.2675,8.56,4.54603
3.2676,8.56,4.54603
3.2677,8.56,4.54603
3.2678,8.56,4.54603
3.2679,8.56,4.54603
3.268,8.55,4.54615
3.2681,8.55,4.54615
3.2682,8.55,4.54615
3.2683,8.55,4.54615
3.2684,8.55,4.54615
3.2685,8.55,4.54615
3.2686,8.55,4.54615
3.2687,8.55,4.54615
3.2688,8.55,4.54615
3.2689,8.55,4.54615
3.269,8.55,4.54615
3.2691,8.55,4.54615
3.2692,8.55,4.54615
3.2693,8.55,4.54615
3.2694,8.55,4.54615
3.2695,8.55,4.54615
3.2696,8.55,4.54615
3.2697,8.55,4.54615
3.2698,8.55,4.54615
3.2699,8.54,4.53744
3.27,8.54,4.53744
3.2701,8.54,4.53744
3.2702,8.54,4.53744
3.2703,8.54,4.53744
3.2704,8.54,4.53744
3.2705,8.54,4.53744
3.2706,8.54,4.53744
3.2707,8.54,4.53744
3.2708,8.54,4.53744
3.2709,8.54,4.53744
3.271,8.52,4.53317
3.2711,8.52,4.53317
3.2712,8.52,4.53317
3.2713,8.52,4.53317
3.2714,8.52,4.53317
3.2715,8.52,4.53317
3.2716,8.52,4.53317
3.2717,8.52,4.53317
3.2718,8.52,4.53317
3.2719,8.52,4.53317
3.272,8.52,4.53317
3.2721,8.51,4.52437
3.2722,8.51,4.52437
3.2723,8.51,4.52437
3.2724,8.51,4.52437
3.2725,8.51,4.52437
3.2726,8.51,4.52437
3.2727,8.51,4.52437
3.2728,8.5,4.52659
3.2729,8.5,4.52659
3.273,8.5,4.52659
3.2731,8.5,4.52659
3.2732,8.49,4.51994
3.2733,8.49,4.51994
3.2734,8.49,4.51994
3.2735,8.49,4.51994
3.2736,8.48,4.52212
3.2737,8.48,4.52212
3.2738,8.48,4.52212
3.2739,8.48,4.52212
3.274,8.48,4.52212
3.2741,8.48,4.52212
3.2742,8.48,4.52212
3.2743,8.48,4.52212
3.2744,8.48,4.52212
3.2745,8.48,4.52212
3.2746,8.48,4.52212
3.2747,8.48,4.52212
3.2748,8.48,4.52212
3.2749,8.48,4.52212
3.275,8.48,4.52212
3.2751,8.48,4.52212
3.2752,8.48,4.52212
3.2753,8.48,4.52212
3.2754,8.48,4.52212
3.2755,8.48,4.52212
3.2756,8.48,4.52212
3.2757,8.48,4.52212
3.2758,8.47,4.52428
3.2759,8.47,4.52428
3.276,8.47,4.52428
3.2761,8.47,4.52428
3.2762,8.47,4.52428
3.2763,8.47,4.52428
3.2764,8.47,4.52428
3.2765,8.46,4.51314
3.2766,8.46,4.51314
3.2767,8.46,4.51314
3.2768,8.46,4.51314
3.2769,8.46,4.51314
3.277,8.46,4.51314
3.2771,8.46,4.51314
3.2772,8.46,4.51314
3.2773,8.46,4.51314
3.2774,8.46,4.51314
3.2775,8.46,4.51314
3.2776,8.46,4.51314
3.2777,8.46,4.51314
3.2778,8.46,4.51314
3.2779,8.46,4.51314
3.278,8.46,4.51314
3.2781,8.46,4.51314
3.2782,8.46,4.51314
3.2783,8.46,4.51314
3.2784,8.46,4.51314
3.2785,8.46,4.51314
3.2786,8.46,4.51314
3.2787,8.46,4.51314
3.2788,8.45,4.51304
3.2789,8.45,4.51304
3.279,8.44,4.49293
3.2791,8.44,4.49293
3.2792,8.44,4.49293
3.2793,8.44,4.49293
3.2794,8.44,4.49293
3.2795,8.44,4.49293
3.2796,8.44,4.49293
3.2797,8.44,4.49293
3.2798,8.44,4.49293
3.2799,8.44,4.49293
3.28,8.44,4.49293
3.2801,8.44,4.49293
3.2802,8.44,4.49293
3.2803,8.44,4.49293
3.2804,8.44,4.49293
3.2805,8.44,4.49293
3.2806,8.44,4.49293
3.2807,8.44,4.49293
3.2808,8.44,4.49293
3.2809,8.44,4.49293
3.281,8.44,4.49293
3.2811,8.44,4.49293
3.2812,8.44,4.49293
3.2813,8.44,4.49293
3.2814,8.44,4.49293
3.2815,8.44,4.49293
3.2816,8.44,4.49293
3.2817,8.44,4.49293
3.2818,8.44,4.49293
3.2819,8.44,4.49293
3.282,8.44,4.49293
3.2821,8.44,4.49293
3.2822,8.44,4.49293
3.2823,8.44,4.49293
3.2824,8.44,4.49293
3.2825,8.44,4.49293
3.2826,8.44,4.49293
3.2827,8.44,4.49293
3.2828,8.44,4.49293
3.2829,8.44,4.49293
3.283,8.44,4.49293
3.2831,8.44,4.49293
3.2832,8.44,4.49293
3.2833,8.43,4.49501
3.2834,8.43,4.49501
3.2835,8.43,4.49501
3.2836,8.43,4.49501
3.2837,8.43,4.49501
3.2838,8.42,4.49262
3.2839,8.42,4.49262
3.284,8.42,4.49262
3.2841,8.42,4.49262
3.2842,8.42,4.49262
3.2843,8.42,4.49262
3.2844,8.42,4.49262
3.2845,8.42,4.49262
3.2846,8.42,4.49262
3.2847,8.42,4.49262
3.2848,8.42,4.49262
3.2849,8.42,4.49262
3.285,8.42,4.49262
3.2851,8.42,4.49262
3.2852,8.42,4.49262
3.2853,8.42,4.49262
3.2854,8.42,4.49262
3.2855,8.41,4.48574
3.2856,8.41,4.48574
3.2857,8.41,4.48574
3.2858,8.41,4.48574
3.2859,8.41,4.48574
3.286,8.41,4.48574
3.2861,8.41,4.48574
3.2862,8.41,4.48574
3.2863,8.41,4.48574
3.2864,8.41,4.48574
3.2865,8.41,4.48574
3.2866,8.41,4.48574
3.2867,8.41,4.48574
3.2868,8.41,4.48574
3.2869,8.41,4.48574
3.287,8.41,4.48574
3.2871,8.41,4.48574
3.2872,8.41,4.48574
3.2873,8.41,4.48574
3.2874,8.41,4.48574
3.2875,8.4,4.48999
3.2876,8.4,4.48999
3.2877,8.4,4.48999
3.2878,8.4,4.48999
3.2879,8.4,4.48999
3.288,8.4,4.48999
3.2881,8.4,4.48999
3.2882,8.4,4.48999
3.2883,8.4,4.48999
3.2884,8.4,4.48999
3.2885,8.39,4.47637
3.2886,8.39,4.47637
3.2887,8.38,4.46941
3.2888,8.38,4.46941
3.2889,8.38,4.46941
3.289,8.37,4.45568
3.2891,8.37,4.45568
3.2892,8.37,4.45568
3.2893,8.36,4.44639
3.2894,8.36,4.44639
3.2895,8.36,4.44639
3.2896,8.36,4.44639
3.2897,8.36,4.44639
3.2898,8.36,4.44639
3.2899,8.36,4.44639
3.29,8.36,4.44639
3.2901,8.36,4.44639
3.2902,8.36,4.44639
3.2903,8.36,4.44639
3.2904,8.36,4.44639
3.2905,8.36,4.44639
3.2906,8.36,4.44639
3.2907,8.36,4.44639
3.2908,8.36,4.44639
3.2909,8.36,4.44639
3.291,8.36,4.44639
3.2911,8.36,4.44639
3.2912,8.36,4.44639
3.2913,8.36,4.44639
3.2914,8.36,4.44639
3.2915,8.36,4.44639
3.2916,8.36,4.44639
3.2917,8.36,4.44639
3.2918,8.36,4.44639
3.2919,8.36,4.44639
3.292,8.36,4.44639
3.2921,8.36,4.44639
3.2922,8.36,4.44639
3.2923,8.36,4.44639
3.2924,8.36,4.44639
3.2925,8.36,4.44639
3.2926,8.36,4.44639
3.2927,8.36,4.44639
3.2928,8.36,4.44639
3.2929,8.36,4.44639
3.293,8.36,4.44639
3.2931,8.36,4.44639
3.2932,8.36,4.44639
3.2933,8.36,4.44639
3.2934,8.36,4.44639
3.2935,8.35,4.43706
3.2936,8.35,4.43706
3.2937,8.35,4.43706
3.2938,8.35,4.43706
3.2939,8.35,4.43706
3.294,8.35,4.43706
3.2941,8.35,4.43706
3.2942,8.35,4.43706
3.2943,8.35,4.43706
3.2944,8.35,4.43706
3.2945,8.35,4.43706
3.2946,8.35,4.43706
3.2947,8.35,4.43706
3.2948,8.35,4.43706
3.2949,8.34,4.42994
3.295,8.34,4.42994
3.2951,8.34,4.42994
3.2952,8.33,4.42505
3.2953,8.33,4.42505
3.2954,8.33,4.42505
3.2955,8.33,4.42505
3.2956,8.33,4.42505
3.2957,8.33,4.42505
3.2958,8.33,4.42505
3.2959,8.33,4.42505
3.296,8.33,4.42505
3.2961,8.33,4.42505
3.2962,8.32,4.42014
3.2963,8.32,4.42014
3.2964,8.32,4.42014
3.2965,8.32,4.42014
3.2966,8.32,4.42014
3.2967,8.32,4.42014
3.2968,8.32,4.42014
3.2969,8.32,4.42014
3.297,8.32,4.42014
3.2971,8.32,4.42014
3.2972,8.32,4.42014
3.2973,8.32,4.42014
3.2974,8.32,4.42014
3.2975,8.32,4.42014
3.2976,8.32,4.42014
3.2977,8.32,4.42014
3.2978,8.32,4.42014
3.2979,8.32,4.42014
3.298,8.32,4.42014
3.2981,8.32,4.42014
3.2982,8.32,4.42014
3.2983,8.32,4.42014
3.2984,8.32,4.42014
3.2985,8.32,4.42014
3.2986,8.32,4.42014
3.2987,8.32,4.42014
3.2988,8.32,4.42014
3.2989,8.32,4.42014
3.299,8.31,4.41292
3.2991,8.31,4.41292
3.2992,8.31,4.41292
3.2993,8.31,4.41292
3.2994,8.31,4.41292
3.2995,8.31,4.41292
3.2996,8.31,4.41292
3.2997,8.31,4.41292
3.2998,8.31,4.41292
3.2999,8.31,4.41292
3.3,8.31,4.41292
3.3001,8.31,4.41292
3.3002,8.31,4.41292
3.3003,8.31,4.41292
3.3004,8.31,4.41292
3.3005,8.31,4.41292
3.3006,8.31,4.41292
3.3007,8.31,4.41292
3.3008,8.31,4.41292
3.3009,8.31,4.41292
3.301,8.31,4.41292
3.3011,8.31,4.41292
3.3012,8.31,4.41292
3.3013,8.31,4.41292
3.3014,8.3,4.41475
3.3015,8.3,4.41475
3.3016,8.3,4.41475
3.3017,8.3,4.41475
3.3018,8.3,4.41475
3.3019,8.3,4.41475
3.302,8.3,4.41475
3.3021,8.3,4.41475
3.3022,8.3,4.41475
3.3023,8.3,4.41475
3.3024,8.3,4.41475
3.3025,8.3,4.41475
3.3026,8.3,4.41475
3.3027,8.3,4.41475
3.3028,8.3,4.41475
3.3029,8.3,4.41475
3.303,8.3,4.41475
3.3031,8.3,4.41475
3.3032,8.3,4.41475
3.3033,8.3,4.41475
3.3034,8.3,4.41475
3.3035,8.3,4.41475
3.3036,8.3,4.41475
3.3037,8.3,4.41475
3.3038,8.3,4.41475
3.3039,8.3,4.41475
3.304,8.3,4.41475
3.3041,8.3,4.41475
3.3042,8.3,4.41475
3.3043,8.3,4.41475
3.3044,8.3,4.41475
3.3045,8.3,4.41475
3.3046,8.3,4.41475
3.3047,8.3,4.41475
3.3048,8.3,4.41475
3.3049,8.3,4.41475
3.305,8.29,4.41428
3.3051,8.29,4.41428
3.3052,8.29,4.41428
3.3053,8.29,4.41428
3.3054,8.29,4.41428
3.3055,8.29,4.41428
3.3056,8.29,4.41428
3.3057,8.28,4.40699
3.3058,8.28,4.40699
3.3059,8.28,4.40699
3.306,8.28,4.40699
3.3061,8.28,4.40699
3.3062,8.28,4.40699
3.3063,8.28,4.40699
3.3064,8.28,4.40699
3.3065,8.28,4.40699
3.3066,8.28,4.40699
3.3067,8.28,4.40699
3.3068,8.28,4.40699
3.3069,8.28,4.40699
3.307,8.28,4.40699
3.3071,8.28,4.40699
3.3072,8.28,4.40699
3.3073,8.28,4.40699
3.3074,8.28,4.40699
3.3075,8.28,4.40699
3.3076,8.28,4.40699
3.3077,8.28,4.40699
3.3078,8.28,4.40699
3.3079,8.27,4.41102
3.308,8.27,4.41102
3.3081,8.27,4.41102
3.3082,8.27,4.41102
3.3083,8.27,4.41102
3.3084,8.27,4.41102
3.3085,8.27,4.41102
3.3086,8.27,4.41102
3.3087,8.27,4.41102
3.3088,8.27,4.41102
3.3089,8.27,4.41102
3.309,8.27,4.41102
3.3091,8.27,4.41102
3.3092,8.27,4.41102
3.3093,8.27,4.41102
3.3094,8.26,4.41502
3.3095,8.26,4.41502
3.3096,8.26,4.41502
3.3097,8.25,4.42126
3.3098,8.25,4.42126
3.3099,8.25,4.42126
3.31,8.25,4.42126
3.3101,8.25,4.42126
3.3102,8.25,4.42126
3.3103,8.25,4.42126
3.3104,8.25,4.42126
3.3105,8.25,4.42126
3.3106,8.25,4.42126
3.3107,8.25,4.42126
3.3108,8.25,4.42126
3.3109,8.25,4.42126
3.311,8.25,4.42126
3.3111,8.25,4.42126
3.3112,8.25,4.42126
3.3113,8.25,4.42126
3.3114,8.25,4.42126
3.3115,8.25,4.42126
3.3116,8.25,4.42126
3.3117,8.24,4.41162
3.3118,8.24,4.41162
3.3119,8.24,4.41162
3.312,8.23,4.39285
3.3121,8.23,4.39285
3.3122,8.23,4.39285
3.3123,8.23,4.39285
3.3124,8.23,4.39285
3.3125,8.23,4.39285
3.3126,8.23,4.39285
3.3127,8.23,4.39285
3.3128,8.23,4.39285
3.3129,8.23,4.39285
3.313,8.23,4.39285
3.3131,8.23,4.39285
3.3132,8.23,4.39285
3.3133,8.23,4.39285
3.3134,8.23,4.39285
3.3135,8.23,4.39285
3.3136,8.23,4.39285
3.3137,8.23,4.39285
3.3138,8.22,4.39222
3.3139,8.22,4.39222
3.314,8.22,4.39222
3.3141,8.22,4.39222
3.3142,8.22,4.39222
3.3143,8.22,4.39222
3.3144,8.22,4.39222
3.3145,8.22,4.39222
3.3146,8.22,4.39222
3.3147,8.23,4.39967
3.3148,8.23,4.39967
3.3149,8.23,4.39967
3.315,8.23,4.39967
3.3151,8.23,4.39967
3.3152,8.23,4.39967
3.3153,8.23,4.39967
3.3154,8.23,4.39967
3.3155,8.23,4.39967
3.3156,8.23,4.39967
3.3157,8.23,4.39967
3.3158,8.23,4.39967
3.3159,8.23,4.39967
3.316,8.23,4.39967
3.3161,8.23,4.39967
3.3162,8.23,4.39967
3.3163,8.23,4.39967
3.3164,8.23,4.39967
3.3165,8.23,4.39967
3.3166,8.23,4.39967
3.3167,8.23,4.39967
3.3168,8.23,4.39967
3.3169,8.23,4.39967
3.317,8.23,4.39967
3.3171,8.23,4.39967
3.3172,8.23,4.39967
3.3173,8.23,4.39967
3.3174,8.22,4.4104
3.3175,8.22,4.4104
3.3176,8.22,4.4104
3.3177,8.21,4.41655
3.3178,8.21,4.41655
3.3179,8.21,4.41655
3.318,8.21,4.41655
3.3181,8.21,4.41655
3.3182,8.21,4.41655
3.3183,8.21,4.41655
3.3184,8.21,4.41655
3.3185,8.21,4.41655
3.3186,8.21,4.41655
3.3187,8.21,4.41655
3.3188,8.21,4.41655
3.3189,8.21,4.41655
3.319,8.2,4.40681
3.3191,8.2,4.40681
3.3192,8.2,4.40681
3.3193,8.2,4.40681
3.3194,8.2,4.40681
3.3195,8.2,4.40681
3.3196,8.2,4.40681
3.3197,8.2,4.40681
3.3198,8.2,4.40681
3.3199,8.2,4.40681
3.32,8.2,4.40681
3.3201,8.2,4.40681
3.3202,8.2,4.40681
3.3203,8.2,4.40681
3.3204,8.2,4.40681
3.3205,8.2,4.40681
3.3206,8.2,4.40681
3.3207,8.2,4.40681
3.3208,8.2,4.40681
3.3209,8.2,4.40681
3.321,8.2,4.40681
3.3211,8.2,4.40681
3.3212,8.2,4.40681
3.3213,8.2,4.40681
3.3214,8.2,4.40681
3.3215,8.2,4.40681
3.3216,8.2,4.40681
3.3217,8.2,4.40681
3.3218,8.2,4.40681
3.3219,8.2,4.40681
3.322,8.2,4.40681
3.3221,8.2,4.40681
3.3222,8.2,4.40681
3.3223,8.2,4.40681
3.3224,8.2,4.40681
3.3225,8.2,4.40681
3.3226,8.2,4.40681
3.3227,8.2,4.40681
3.3228,8.2,4.40681
3.3229,8.2,4.40681
3.323,8.2,4.40681
3.3231,8.2,4.40681
3.3232,8.2,4.40681
3.3233,8.2,4.40681
3.3234,8.2,4.40681
3.3235,8.2,4.40681
3.3236,8.19,4.40839
3.3237,8.19,4.40839
3.3238,8.19,4.40839
3.3239,8.19,4.40839
3.324,8.19,4.40839
3.3241,8.19,4.40839
3.3242,8.19,4.40839
3.3243,8.19,4.40839
3.3244,8.19,4.40839
3.3245,8.19,4.40839
3.3246,8.19,4.40839
3.3247,8.19,4.40839
3.3248,8.18,4.37351
3.3249,8.18,4.37351
3.325,8.18,4.37351
3.3251,8.18,4.37351
3.3252,8.18,4.37351
3.3253,8.18,4.37351
3.3254,8.18,4.37351
3.3255,8.18,4.37351
3.3256,8.18,4.37351
3.3257,8.18,4.37351
3.3258,8.18,4.37351
3.3259,8.18,4.37351
3.326,8.18,4.37351
3.3261,8.18,4.37351
3.3262,8.18,4.37351
3.3263,8.18,4.37351
3.3264,8.18,4.37351
3.3265,8.17,4.36132
3.3266,8.17,4.36132
3.3267,8.17,4.36132
3.3268,8.17,4.36132
3.3269,8.17,4.36132
3.327,8.17,4.36132
3.3271,8.17,4.36132
3.3272,8.17,4.36132
3.3273,8.17,4.36132
3.3274,8.17,4.36132
3.3275,8.17,4.36132
3.3276,8.17,4.36132
