time,state1Mean,state1lower,state1upper
4.934,44.33,1.0308,87.6292
4.935,44.33,1.0308,87.6292
4.936,44.33,1.0308,87.6292
4.937,44.33,1.0308,87.6292
4.938,44.33,1.0308,87.6292
4.939,44.33,1.0308,87.6292
4.94,44.33,1.0308,87.6292
4.941,44.33,1.0308,87.6292
4.942,44.33,1.0308,87.6292
4.943,44.33,1.0308,87.6292
4.944,44.33,1.0308,87.6292
4.945,44.33,1.0308,87.6292
4.946,44.33,1.0308,87.6292
4.947,44.33,1.0308,87.6292
4.948,44.33,1.0308,87.6292
4.949,44.33,1.0308,87.6292
4.95,44.33,1.0308,87.6292
4.951,44.33,1.0308,87.6292
4.952,44.33,1.0308,87.6292
4.953,44.32,1.01298,87.627
4.954,44.31,0.995639,87.6244
4.955,44.31,0.995639,87.6244
4.956,44.31,0.995639,87.6244
4.957,44.31,0.995639,87.6244
4.958,44.31,0.995639,87.6244
4.959,44.31,0.995639,87.6244
4.96,44.31,0.995639,87.6244
4.961,44.31,0.995639,87.6244
4.962,44.31,0.995639,87.6244
4.963,44.31,0.995639,87.6244
4.964,44.31,0.995639,87.6244
4.965,44.31,0.995639,87.6244
4.966,44.29,0.96165,87.6183
4.967,44.29,0.96165,87.6183
4.968,44.29,0.96165,87.6183
4.969,44.29,0.96165,87.6183
4.97,44.29,0.96165,87.6183
4.971,44.29,0.96165,87.6183
4.972,44.29,0.96165,87.6183
4.973,44.29,0.96165,87.6183
4.974,44.29,0.96165,87.6183
4.975,44.29,0.96165,87.6183
4.976,44.29,0.96165,87.6183
4.977,44.29,0.96165,87.6183
4.978,44.29,0.96165,87.6183
4.979,44.29,0.96165,87.6183
4.98,44.29,0.96165,87.6183
4.981,44.29,0.96165,87.6183
4.982,44.29,0.96165,87.6183
4.983,44.28,0.944315,87.6157
4.984,44.28,0.944315,87.6157
4.985,44.28,0.944315,87.6157
4.986,44.28,0.944315,87.6157
4.987,44.28,0.944315,87.6157
4.988,44.27,0.927675,87.6123
4.989,44.27,0.927675,87.6123
4.99,44.26,0.90804,87.612
4.991,44.26,0.90804,87.612
4.992,44.26,0.90804,87.612
4.993,44.26,0.90804,87.612
4.994,44.26,0.90804,87.612
4.995,44.26,0.90804,87.612
4.996,44.26,0.90804,87.612
4.997,44.26,0.90804,87.612
4.998,44.26,0.90804,87.612
4.999,44.26,0.90804,87.612
5,44.26,0.90804,87.612
5.001,44.26,0.90804,87.612
5.002,44.26,0.90804,87.612
5.003,44.25,0.891869,87.6081
5.004,44.24,0.879161,87.6008
5.005,44.24,0.879161,87.6008
5.006,44.24,0.879161,87.6008
5.007,44.23,0.859998,87.6
5.008,44.23,0.859998,87.6
5.009,44.22,0.842222,87.5978
5.01,44.22,0.842222,87.5978
5.011,44.22,0.842222,87.5978
5.012,44.22,0.842222,87.5978
5.013,44.21,0.823529,87.5965
5.014,44.21,0.823529,87.5965
5.015,44.21,0.823529,87.5965
5.016,44.21,0.823529,87.5965
5.017,44.21,0.823529,87.5965
5.018,44.21,0.823529,87.5965
5.019,44.2,0.804839,87.5952
5.02,44.19,0.785693,87.5943
5.021,44.19,0.785693,87.5943
5.022,44.19,0.785693,87.5943
5.023,44.19,0.785693,87.5943
5.024,44.19,0.785693,87.5943
5.025,44.19,0.785693,87.5943
5.026,44.19,0.785693,87.5943
5.027,44.19,0.785693,87.5943
5.028,44.19,0.785693,87.5943
5.029,44.19,0.785693,87.5943
5.03,44.19,0.785693,87.5943
5.031,44.18,0.769775,87.5902
5.032,44.18,0.769775,87.5902
5.033,44.18,0.769775,87.5902
5.034,44.18,0.769775,87.5902
5.035,44.18,0.769775,87.5902
5.036,44.17,0.752019,87.588
5.037,44.17,0.752019,87.588
5.038,44.16,0.735878,87.5841
5.039,44.16,0.735878,87.5841
5.04,44.16,0.735878,87.5841
5.041,44.16,0.735878,87.5841
5.042,44.16,0.735878,87.5841
5.043,44.16,0.735878,87.5841
5.044,44.16,0.735878,87.5841
5.045,44.16,0.735878,87.5841
5.046,44.16,0.735878,87.5841
5.047,44.15,0.71951,87.5805
5.048,44.15,0.71951,87.5805
5.049,44.14,0.703145,87.5769
5.05,44.14,0.703145,87.5769
5.051,44.14,0.703145,87.5769
5.052,44.14,0.703145,87.5769
5.053,44.14,0.703145,87.5769
5.054,44.14,0.703145,87.5769
5.055,44.14,0.703145,87.5769
5.056,44.14,0.703145,87.5769
5.057,44.14,0.703145,87.5769
5.058,44.14,0.703145,87.5769
5.059,44.14,0.703145,87.5769
5.06,44.14,0.703145,87.5769
5.061,44.14,0.703145,87.5769
5.062,44.14,0.703145,87.5769
5.063,44.14,0.703145,87.5769
5.064,44.14,0.703145,87.5769
5.065,44.14,0.703145,87.5769
5.066,44.14,0.703145,87.5769
5.067,44.13,0.686783,87.5732
5.068,44.13,0.686783,87.5732
5.069,44.13,0.686783,87.5732
5.07,44.13,0.686783,87.5732
5.071,44.13,0.686783,87.5732
5.072,44.12,0.667893,87.5721
5.073,44.12,0.667893,87.5721
5.074,44.12,0.667893,87.5721
5.075,44.12,0.667893,87.5721
5.076,44.12,0.667893,87.5721
5.077,44.12,0.667893,87.5721
5.078,44.12,0.667893,87.5721
5.079,44.12,0.667893,87.5721
5.08,44.12,0.667893,87.5721
5.081,44.12,0.667893,87.5721
5.082,44.12,0.667893,87.5721
5.083,44.12,0.667893,87.5721
5.084,44.11,0.649467,87.5705
5.085,44.11,0.649467,87.5705
5.086,44.08,0.596973,87.563
5.087,44.08,0.596973,87.563
5.088,44.08,0.596973,87.563
5.089,44.08,0.596973,87.563
5.09,44.08,0.596973,87.563
5.091,44.08,0.596973,87.563
5.092,44.08,0.596973,87.563
5.093,44.08,0.596973,87.563
5.094,44.08,0.596973,87.563
5.095,44.08,0.596973,87.563
5.096,44.08,0.596973,87.563
5.097,44.08,0.596973,87.563
5.098,44.08,0.596973,87.563
5.099,44.08,0.596973,87.563
5.1,44.08,0.596973,87.563
5.101,44.08,0.596973,87.563
5.102,44.08,0.596973,87.563
5.103,44.08,0.596973,87.563
5.104,44.08,0.596973,87.563
5.105,44.08,0.596973,87.563
5.106,44.08,0.596973,87.563
5.107,44.08,0.596973,87.563
5.108,44.08,0.596973,87.563
5.109,44.07,0.579943,87.5601
5.11,44.07,0.579943,87.5601
5.111,44.07,0.579943,87.5601
5.112,44.07,0.579943,87.5601
5.113,44.07,0.579943,87.5601
5.114,44.07,0.579943,87.5601
5.115,44.07,0.579943,87.5601
5.116,44.07,0.579943,87.5601
5.117,44.07,0.579943,87.5601
5.118,44.07,0.579943,87.5601
5.119,44.07,0.579943,87.5601
5.12,44.07,0.579943,87.5601
5.121,44.07,0.579943,87.5601
5.122,44.07,0.579943,87.5601
5.123,44.07,0.579943,87.5601
5.124,44.07,0.579943,87.5601
5.125,44.07,0.579943,87.5601
5.126,44.07,0.579943,87.5601
5.127,44.07,0.579943,87.5601
5.128,44.07,0.579943,87.5601
5.129,44.07,0.579943,87.5601
5.13,44.07,0.579943,87.5601
5.131,44.07,0.579943,87.5601
5.132,44.07,0.579943,87.5601
5.133,44.07,0.579943,87.5601
5.134,44.07,0.579943,87.5601
5.135,44.07,0.579943,87.5601
5.136,44.07,0.579943,87.5601
5.137,44.06,0.561306,87.5587
5.138,44.06,0.561306,87.5587
5.139,44.06,0.561306,87.5587
5.14,44.06,0.561306,87.5587
5.141,44.06,0.561306,87.5587
5.142,44.06,0.561306,87.5587
5.143,44.05,0.542443,87.5576
5.144,44.05,0.542443,87.5576
5.145,44.05,0.542443,87.5576
5.146,44.05,0.542443,87.5576
5.147,44.05,0.542443,87.5576
5.148,44.05,0.542443,87.5576
5.149,44.04,0.52956,87.5504
5.15,44.03,0.510015,87.55
5.151,44.03,0.510015,87.55
5.152,44.03,0.510015,87.55
5.153,44.03,0.510015,87.55
5.154,44.03,0.510015,87.55
5.155,44.03,0.510015,87.55
5.156,44.03,0.510015,87.55
5.157,44.03,0.510015,87.55
5.158,44.03,0.510015,87.55
5.159,44.03,0.510015,87.55
5.16,44.03,0.510015,87.55
5.161,44.03,0.510015,87.55
5.162,44.03,0.510015,87.55
5.163,44.03,0.510015,87.55
5.164,44.03,0.510015,87.55
5.165,44.03,0.510015,87.55
5.166,44.02,0.491853,87.5481
5.167,44.02,0.491853,87.5481
5.168,44.01,0.474384,87.5456
5.169,44.01,0.474384,87.5456
5.17,44.01,0.474384,87.5456
5.171,44.01,0.474384,87.5456
5.172,44.01,0.474384,87.5456
5.173,44.01,0.474384,87.5456
5.174,44.01,0.474384,87.5456
5.175,44.01,0.474384,87.5456
5.176,44.01,0.474384,87.5456
5.177,44.01,0.474384,87.5456
5.178,44.01,0.474384,87.5456
5.179,44.01,0.474384,87.5456
5.18,44.01,0.474384,87.5456
5.181,44.01,0.474384,87.5456
5.182,44.01,0.474384,87.5456
5.183,44.01,0.474384,87.5456
5.184,44.01,0.474384,87.5456
5.185,44.01,0.474384,87.5456
5.186,44.01,0.474384,87.5456
5.187,44.01,0.474384,87.5456
5.188,44.01,0.474384,87.5456
5.189,43.99,0.442211,87.5378
5.19,43.98,0.428885,87.5311
5.191,43.98,0.428885,87.5311
5.192,43.98,0.428885,87.5311
5.193,43.98,0.428885,87.5311
5.194,43.98,0.428885,87.5311
5.195,43.98,0.428885,87.5311
5.196,43.98,0.428885,87.5311
5.197,43.98,0.428885,87.5311
5.198,43.98,0.428885,87.5311
5.199,43.98,0.428885,87.5311
5.2,43.98,0.428885,87.5311
5.201,43.98,0.428885,87.5311
5.202,43.98,0.428885,87.5311
5.203,43.98,0.428885,87.5311
5.204,43.98,0.428885,87.5311
5.205,43.98,0.428885,87.5311
5.206,43.98,0.428885,87.5311
5.207,43.98,0.428885,87.5311
5.208,43.98,0.428885,87.5311
5.209,43.97,0.412118,87.5279
5.21,43.97,0.412118,87.5279
5.211,43.96,0.393288,87.5267
5.212,43.96,0.393288,87.5267
5.213,43.95,0.374692,87.5253
5.214,43.95,0.374692,87.5253
5.215,43.94,0.35564,87.5244
5.216,43.94,0.35564,87.5244
5.217,43.94,0.35564,87.5244
5.218,43.94,0.35564,87.5244
5.219,43.94,0.35564,87.5244
5.22,43.94,0.35564,87.5244
5.221,43.94,0.35564,87.5244
5.222,43.93,0.337282,87.5227
5.223,43.93,0.337282,87.5227
5.224,43.93,0.337282,87.5227
5.225,43.93,0.337282,87.5227
5.226,43.92,0.318009,87.522
5.227,43.92,0.318009,87.522
5.228,43.92,0.318009,87.522
5.229,43.92,0.318009,87.522
5.23,43.92,0.318009,87.522
5.231,43.92,0.318009,87.522
5.232,43.92,0.318009,87.522
5.233,43.91,0.29897,87.521
5.234,43.91,0.29897,87.521
5.235,43.91,0.29897,87.521
5.236,43.91,0.29897,87.521
5.237,43.91,0.29897,87.521
5.238,43.91,0.29897,87.521
5.239,43.91,0.29897,87.521
5.24,43.9,0.28177,87.5182
5.241,43.9,0.28177,87.5182
5.242,43.9,0.28177,87.5182
5.243,43.9,0.28177,87.5182
5.244,43.9,0.28177,87.5182
5.245,43.89,0.264114,87.5159
5.246,43.89,0.264114,87.5159
5.247,43.88,0.244858,87.5151
5.248,43.88,0.244858,87.5151
5.249,43.88,0.244858,87.5151
5.25,43.88,0.244858,87.5151
5.251,43.88,0.244858,87.5151
5.252,43.88,0.244858,87.5151
5.253,43.88,0.244858,87.5151
5.254,43.87,0.227439,87.5126
5.255,43.87,0.227439,87.5126
5.256,43.86,0.210482,87.5095
5.257,43.86,0.210482,87.5095
5.258,43.86,0.210482,87.5095
5.259,43.86,0.210482,87.5095
5.26,43.86,0.210482,87.5095
5.261,43.86,0.210482,87.5095
5.262,43.86,0.210482,87.5095
5.263,43.85,0.193529,87.5065
5.264,43.84,0.175662,87.5043
5.265,43.84,0.175662,87.5043
5.266,43.84,0.175662,87.5043
5.267,43.84,0.175662,87.5043
5.268,43.84,0.175662,87.5043
5.269,43.84,0.175662,87.5043
5.27,43.84,0.175662,87.5043
5.271,43.84,0.175662,87.5043
5.272,43.84,0.175662,87.5043
5.273,43.83,0.157342,87.5027
5.274,43.83,0.157342,87.5027
5.275,43.83,0.157342,87.5027
5.276,43.83,0.157342,87.5027
5.277,43.83,0.157342,87.5027
5.278,43.83,0.157342,87.5027
5.279,43.83,0.157342,87.5027
5.28,43.82,0.143833,87.4962
5.281,43.82,0.143833,87.4962
5.282,43.81,0.126663,87.4933
5.283,43.81,0.126663,87.4933
5.284,43.81,0.126663,87.4933
5.285,43.81,0.126663,87.4933
5.286,43.81,0.126663,87.4933
5.287,43.81,0.126663,87.4933
5.288,43.81,0.126663,87.4933
5.289,43.81,0.126663,87.4933
5.29,43.81,0.126663,87.4933
5.291,43.81,0.126663,87.4933
5.292,43.81,0.126663,87.4933
5.293,43.81,0.126663,87.4933
5.294,43.81,0.126663,87.4933
5.295,43.81,0.126663,87.4933
5.296,43.81,0.126663,87.4933
5.297,43.81,0.126663,87.4933
5.298,43.81,0.126663,87.4933
5.299,43.81,0.126663,87.4933
5.3,43.81,0.126663,87.4933
5.301,43.81,0.126663,87.4933
5.302,43.8,0.112931,87.4871
5.303,43.8,0.112931,87.4871
5.304,43.8,0.112931,87.4871
5.305,43.8,0.112931,87.4871
5.306,43.8,0.112931,87.4871
5.307,43.8,0.112931,87.4871
5.308,43.8,0.112931,87.4871
5.309,43.8,0.112931,87.4871
5.31,43.8,0.112931,87.4871
5.311,43.8,0.112931,87.4871
5.312,43.8,0.112931,87.4871
5.313,43.8,0.112931,87.4871
5.314,43.8,0.112931,87.4871
5.315,43.8,0.112931,87.4871
5.316,43.8,0.112931,87.4871
5.317,43.8,0.112931,87.4871
5.318,43.8,0.112931,87.4871
5.319,43.8,0.112931,87.4871
5.32,43.8,0.112931,87.4871
5.321,43.8,0.112931,87.4871
5.322,43.8,0.112931,87.4871
5.323,43.8,0.112931,87.4871
5.324,43.8,0.112931,87.4871
5.325,43.8,0.112931,87.4871
5.326,43.79,0.0989723,87.481
5.327,43.79,0.0989723,87.481
5.328,43.79,0.0989723,87.481
5.329,43.79,0.0989723,87.481
5.33,43.79,0.0989723,87.481
5.331,43.79,0.0989723,87.481
5.332,43.79,0.0989723,87.481
5.333,43.79,0.0989723,87.481
5.334,43.79,0.0989723,87.481
5.335,43.79,0.0989723,87.481
5.336,43.79,0.0989723,87.481
5.337,43.79,0.0989723,87.481
5.338,43.79,0.0989723,87.481
5.339,43.79,0.0989723,87.481
5.34,43.79,0.0989723,87.481
5.341,43.79,0.0989723,87.481
5.342,43.79,0.0989723,87.481
5.343,43.79,0.0989723,87.481
5.344,43.79,0.0989723,87.481
5.345,43.79,0.0989723,87.481
5.346,43.78,0.0802105,87.4798
5.347,43.78,0.0802105,87.4798
5.348,43.78,0.0802105,87.4798
5.349,43.78,0.0802105,87.4798
5.35,43.78,0.0802105,87.4798
5.351,43.78,0.0802105,87.4798
5.352,43.78,0.0802105,87.4798
5.353,43.78,0.0802105,87.4798
5.354,43.78,0.0802105,87.4798
5.355,43.78,0.0802105,87.4798
5.356,43.78,0.0802105,87.4798
5.357,43.78,0.0802105,87.4798
5.358,43.78,0.0802105,87.4798
5.359,43.78,0.0802105,87.4798
5.36,43.78,0.0802105,87.4798
5.361,43.78,0.0802105,87.4798
5.362,43.78,0.0802105,87.4798
5.363,43.78,0.0802105,87.4798
5.364,43.78,0.0802105,87.4798
5.365,43.77,0.0619104,87.4781
5.366,43.77,0.0619104,87.4781
5.367,43.76,0.0477317,87.4723
5.368,43.76,0.0477317,87.4723
5.369,43.76,0.0477317,87.4723
5.37,43.76,0.0477317,87.4723
5.371,43.76,0.0477317,87.4723
5.372,43.76,0.0477317,87.4723
5.373,43.76,0.0477317,87.4723
5.374,43.76,0.0477317,87.4723
5.375,43.76,0.0477317,87.4723
5.376,43.75,0.0294385,87.4706
5.377,43.75,0.0294385,87.4706
5.378,43.75,0.0294385,87.4706
5.379,43.75,0.0294385,87.4706
5.38,43.75,0.0294385,87.4706
5.381,43.75,0.0294385,87.4706
5.382,43.74,0.0150369,87.465
5.383,43.73,-0.00164872,87.4616
5.384,43.72,-0.0162733,87.4563
5.385,43.72,-0.0162733,87.4563
5.386,43.72,-0.0162733,87.4563
5.387,43.72,-0.0162733,87.4563
5.388,43.72,-0.0162733,87.4563
5.389,43.72,-0.0162733,87.4563
5.39,43.72,-0.0162733,87.4563
5.391,43.72,-0.0162733,87.4563
5.392,43.72,-0.0162733,87.4563
5.393,43.72,-0.0162733,87.4563
5.394,43.72,-0.0162733,87.4563
5.395,43.72,-0.0162733,87.4563
5.396,43.71,-0.0340956,87.4541
5.397,43.71,-0.0340956,87.4541
5.398,43.71,-0.0340956,87.4541
5.399,43.7,-0.0505429,87.4505
5.4,43.7,-0.0505429,87.4505
5.401,43.7,-0.0505429,87.4505
5.402,43.7,-0.0505429,87.4505
5.403,43.7,-0.0505429,87.4505
5.404,43.7,-0.0505429,87.4505
5.405,43.7,-0.0505429,87.4505
5.406,43.7,-0.0505429,87.4505
5.407,43.7,-0.0505429,87.4505
5.408,43.7,-0.0505429,87.4505
5.409,43.7,-0.0505429,87.4505
5.41,43.7,-0.0505429,87.4505
5.411,43.7,-0.0505429,87.4505
5.412,43.7,-0.0505429,87.4505
5.413,43.7,-0.0505429,87.4505
5.414,43.7,-0.0505429,87.4505
5.415,43.7,-0.0505429,87.4505
5.416,43.7,-0.0505429,87.4505
5.417,43.7,-0.0505429,87.4505
5.418,43.7,-0.0505429,87.4505
5.419,43.7,-0.0505429,87.4505
5.42,43.7,-0.0505429,87.4505
5.421,43.69,-0.0681295,87.4481
5.422,43.69,-0.0681295,87.4481
5.423,43.69,-0.0681295,87.4481
5.424,43.69,-0.0681295,87.4481
5.425,43.69,-0.0681295,87.4481
5.426,43.69,-0.0681295,87.4481
5.427,43.69,-0.0681295,87.4481
5.428,43.69,-0.0681295,87.4481
5.429,43.69,-0.0681295,87.4481
5.43,43.69,-0.0681295,87.4481
5.431,43.69,-0.0681295,87.4481
5.432,43.69,-0.0681295,87.4481
5.433,43.69,-0.0681295,87.4481
5.434,43.69,-0.0681295,87.4481
5.435,43.69,-0.0681295,87.4481
5.436,43.69,-0.0681295,87.4481
5.437,43.69,-0.0681295,87.4481
5.438,43.69,-0.0681295,87.4481
5.439,43.69,-0.0681295,87.4481
5.44,43.69,-0.0681295,87.4481
5.441,43.69,-0.0681295,87.4481
5.442,43.69,-0.0681295,87.4481
5.443,43.69,-0.0681295,87.4481
5.444,43.69,-0.0681295,87.4481
5.445,43.69,-0.0681295,87.4481
5.446,43.69,-0.0681295,87.4481
5.447,43.69,-0.0681295,87.4481
5.448,43.69,-0.0681295,87.4481
5.449,43.69,-0.0681295,87.4481
5.45,43.69,-0.0681295,87.4481
5.451,43.69,-0.0681295,87.4481
5.452,43.68,-0.0870835,87.4471
5.453,43.68,-0.0870835,87.4471
5.454,43.68,-0.0870835,87.4471
5.455,43.68,-0.0870835,87.4471
5.456,43.68,-0.0870835,87.4471
5.457,43.68,-0.0870835,87.4471
5.458,43.67,-0.106033,87.446
5.459,43.67,-0.106033,87.446
5.46,43.67,-0.106033,87.446
5.461,43.67,-0.106033,87.446
5.462,43.66,-0.124751,87.4448
5.463,43.66,-0.124751,87.4448
5.464,43.66,-0.124751,87.4448
5.465,43.66,-0.124751,87.4448
5.466,43.66,-0.124751,87.4448
5.467,43.66,-0.124751,87.4448
5.468,43.65,-0.144377,87.4444
5.469,43.65,-0.144377,87.4444
5.47,43.65,-0.144377,87.4444
5.471,43.65,-0.144377,87.4444
5.472,43.65,-0.144377,87.4444
5.473,43.65,-0.144377,87.4444
5.474,43.65,-0.144377,87.4444
5.475,43.65,-0.144377,87.4444
5.476,43.65,-0.144377,87.4444
5.477,43.65,-0.144377,87.4444
5.478,43.65,-0.144377,87.4444
5.479,43.65,-0.144377,87.4444
5.48,43.65,-0.144377,87.4444
5.481,43.65,-0.144377,87.4444
5.482,43.65,-0.144377,87.4444
5.483,43.65,-0.144377,87.4444
5.484,43.65,-0.144377,87.4444
5.485,43.65,-0.144377,87.4444
5.486,43.64,-0.161032,87.441
5.487,43.64,-0.161032,87.441
5.488,43.64,-0.161032,87.441
5.489,43.64,-0.161032,87.441
5.49,43.64,-0.161032,87.441
5.491,43.64,-0.161032,87.441
5.492,43.64,-0.161032,87.441
5.493,43.64,-0.161032,87.441
5.494,43.64,-0.161032,87.441
5.495,43.64,-0.161032,87.441
5.496,43.64,-0.161032,87.441
5.497,43.64,-0.161032,87.441
5.498,43.64,-0.161032,87.441
5.499,43.64,-0.161032,87.441
5.5,43.64,-0.161032,87.441
5.501,43.64,-0.161032,87.441
5.502,43.64,-0.161032,87.441
5.503,43.63,-0.178596,87.4386
5.504,43.63,-0.178596,87.4386
5.505,43.63,-0.178596,87.4386
5.506,43.63,-0.178596,87.4386
5.507,43.63,-0.178596,87.4386
5.508,43.63,-0.178596,87.4386
5.509,43.63,-0.178596,87.4386
5.51,43.62,-0.196385,87.4364
5.511,43.62,-0.196385,87.4364
5.512,43.62,-0.196385,87.4364
5.513,43.62,-0.196385,87.4364
5.514,43.62,-0.196385,87.4364
5.515,43.62,-0.196385,87.4364
5.516,43.62,-0.196385,87.4364
5.517,43.61,-0.214627,87.4346
5.518,43.61,-0.214627,87.4346
5.519,43.61,-0.214627,87.4346
5.52,43.61,-0.214627,87.4346
5.521,43.61,-0.214627,87.4346
5.522,43.61,-0.214627,87.4346
5.523,43.61,-0.214627,87.4346
5.524,43.61,-0.214627,87.4346
5.525,43.61,-0.214627,87.4346
5.526,43.61,-0.214627,87.4346
5.527,43.61,-0.214627,87.4346
5.528,43.61,-0.214627,87.4346
5.529,43.61,-0.214627,87.4346
5.53,43.61,-0.214627,87.4346
5.531,43.6,-0.233093,87.4331
5.532,43.59,-0.251098,87.4311
5.533,43.59,-0.251098,87.4311
5.534,43.59,-0.251098,87.4311
5.535,43.59,-0.251098,87.4311
5.536,43.59,-0.251098,87.4311
5.537,43.59,-0.251098,87.4311
5.538,43.59,-0.251098,87.4311
5.539,43.59,-0.251098,87.4311
5.54,43.59,-0.251098,87.4311
5.541,43.59,-0.251098,87.4311
5.542,43.59,-0.251098,87.4311
5.543,43.59,-0.251098,87.4311
5.544,43.59,-0.251098,87.4311
5.545,43.59,-0.251098,87.4311
5.546,43.59,-0.251098,87.4311
5.547,43.59,-0.251098,87.4311
5.548,43.59,-0.251098,87.4311
5.549,43.59,-0.251098,87.4311
5.55,43.59,-0.251098,87.4311
5.551,43.58,-0.267504,87.4275
5.552,43.58,-0.267504,87.4275
5.553,43.58,-0.267504,87.4275
5.554,43.58,-0.267504,87.4275
5.555,43.58,-0.267504,87.4275
5.556,43.58,-0.267504,87.4275
5.557,43.57,-0.285503,87.4255
5.558,43.56,-0.302357,87.4224
5.559,43.54,-0.33469,87.4147
5.56,43.54,-0.33469,87.4147
5.561,43.54,-0.33469,87.4147
5.562,43.54,-0.33469,87.4147
5.563,43.54,-0.33469,87.4147
5.564,43.54,-0.33469,87.4147
5.565,43.54,-0.33469,87.4147
5.566,43.54,-0.33469,87.4147
5.567,43.53,-0.352446,87.4124
5.568,43.53,-0.352446,87.4124
5.569,43.53,-0.352446,87.4124
5.57,43.53,-0.352446,87.4124
5.571,43.53,-0.352446,87.4124
5.572,43.53,-0.352446,87.4124
5.573,43.53,-0.352446,87.4124
5.574,43.53,-0.352446,87.4124
5.575,43.53,-0.352446,87.4124
5.576,43.53,-0.352446,87.4124
5.577,43.52,-0.371566,87.4116
5.578,43.51,-0.39091,87.4109
5.579,43.51,-0.39091,87.4109
5.58,43.51,-0.39091,87.4109
5.581,43.51,-0.39091,87.4109
5.582,43.5,-0.409794,87.4098
5.583,43.49,-0.428901,87.4089
5.584,43.49,-0.428901,87.4089
5.585,43.49,-0.428901,87.4089
5.586,43.49,-0.428901,87.4089
5.587,43.49,-0.428901,87.4089
5.588,43.48,-0.443907,87.4039
5.589,43.48,-0.443907,87.4039
5.59,43.47,-0.459137,87.3991
5.591,43.46,-0.474592,87.3946
5.592,43.46,-0.474592,87.3946
5.593,43.46,-0.474592,87.3946
5.594,43.46,-0.474592,87.3946
5.595,43.46,-0.474592,87.3946
5.596,43.46,-0.474592,87.3946
5.597,43.46,-0.474592,87.3946
5.598,43.46,-0.474592,87.3946
5.599,43.46,-0.474592,87.3946
5.6,43.46,-0.474592,87.3946
5.601,43.46,-0.474592,87.3946
5.602,43.45,-0.492775,87.3928
5.603,43.45,-0.492775,87.3928
5.604,43.45,-0.492775,87.3928
5.605,43.45,-0.492775,87.3928
5.606,43.45,-0.492775,87.3928
5.607,43.45,-0.492775,87.3928
5.608,43.45,-0.492775,87.3928
5.609,43.45,-0.492775,87.3928
5.61,43.45,-0.492775,87.3928
5.611,43.45,-0.492775,87.3928
5.612,43.45,-0.492775,87.3928
5.613,43.45,-0.492775,87.3928
5.614,43.45,-0.492775,87.3928
5.615,43.44,-0.51141,87.3914
5.616,43.41,-0.565242,87.3852
5.617,43.41,-0.565242,87.3852
5.618,43.41,-0.565242,87.3852
5.619,43.41,-0.565242,87.3852
5.62,43.41,-0.565242,87.3852
5.621,43.41,-0.565242,87.3852
5.622,43.41,-0.565242,87.3852
5.623,43.41,-0.565242,87.3852
5.624,43.41,-0.565242,87.3852
5.625,43.41,-0.565242,87.3852
5.626,43.41,-0.565242,87.3852
5.627,43.41,-0.565242,87.3852
5.628,43.41,-0.565242,87.3852
5.629,43.41,-0.565242,87.3852
5.63,43.41,-0.565242,87.3852
5.631,43.41,-0.565242,87.3852
5.632,43.41,-0.565242,87.3852
5.633,43.41,-0.565242,87.3852
5.634,43.41,-0.565242,87.3852
5.635,43.41,-0.565242,87.3852
5.636,43.41,-0.565242,87.3852
5.637,43.41,-0.565242,87.3852
5.638,43.41,-0.565242,87.3852
5.639,43.41,-0.565242,87.3852
5.64,43.41,-0.565242,87.3852
5.641,43.41,-0.565242,87.3852
5.642,43.41,-0.565242,87.3852
5.643,43.41,-0.565242,87.3852
5.644,43.41,-0.565242,87.3852
5.645,43.41,-0.565242,87.3852
5.646,43.41,-0.565242,87.3852
5.647,43.41,-0.565242,87.3852
5.648,43.41,-0.565242,87.3852
5.649,43.41,-0.565242,87.3852
5.65,43.41,-0.565242,87.3852
5.651,43.41,-0.565242,87.3852
5.652,43.41,-0.565242,87.3852
5.653,43.41,-0.565242,87.3852
5.654,43.41,-0.565242,87.3852
5.655,43.41,-0.565242,87.3852
5.656,43.41,-0.565242,87.3852
5.657,43.41,-0.565242,87.3852
5.658,43.41,-0.565242,87.3852
5.659,43.41,-0.565242,87.3852
5.66,43.41,-0.565242,87.3852
5.661,43.41,-0.565242,87.3852
5.662,43.41,-0.565242,87.3852
5.663,43.41,-0.565242,87.3852
5.664,43.41,-0.565242,87.3852
5.665,43.41,-0.565242,87.3852
5.666,43.41,-0.565242,87.3852
5.667,43.41,-0.565242,87.3852
5.668,43.41,-0.565242,87.3852
5.669,43.41,-0.565242,87.3852
5.67,43.41,-0.565242,87.3852
5.671,43.41,-0.565242,87.3852
5.672,43.41,-0.565242,87.3852
5.673,43.41,-0.565242,87.3852
5.674,43.41,-0.565242,87.3852
5.675,43.41,-0.565242,87.3852
5.676,43.4,-0.583861,87.3839
5.677,43.4,-0.583861,87.3839
5.678,43.4,-0.583861,87.3839
5.679,43.4,-0.583861,87.3839
5.68,43.4,-0.583861,87.3839
5.681,43.4,-0.583861,87.3839
5.682,43.4,-0.583861,87.3839
5.683,43.4,-0.583861,87.3839
5.684,43.4,-0.583861,87.3839
5.685,43.39,-0.600657,87.3807
5.686,43.39,-0.600657,87.3807
5.687,43.39,-0.600657,87.3807
5.688,43.39,-0.600657,87.3807
5.689,43.39,-0.600657,87.3807
5.69,43.39,-0.600657,87.3807
5.691,43.39,-0.600657,87.3807
