Time, position_x, position_y
142.6, 22, 7
142.7, 22, 7
142.8, 22, 7
142.9, 22, 7
143, 22, 7
143.1, 22, 7
143.2, 22, 7
143.3, 22, 7
143.4, 22, 7
143.5, 22, 7
143.6, 22, 7
143.7, 22, 7
143.8, 22, 7
143.9, 22, 7
144, 22, 7
144.1, 22, 7
144.2, 22, 7
144.3, 22, 7
144.4, 22, 7
144.5, 22, 7
144.6, 22, 7
144.7, 22, 7
144.8, 22, 7
144.9, 22, 7
145, 22, 7
145.1, 22, 7
145.2, 22, 7
145.3, 22, 8
145.4, 22, 8
145.5, 22, 8
145.6, 22, 8
145.7, 22, 9
145.8, 22, 9
145.9, 22, 9
146, 22, 9
146.1, 22, 9
146.2, 22, 9
146.3, 22, 9
146.4, 22, 9
146.5, 22, 9
146.6, 22, 9
146.7, 22, 9
146.8, 22, 9
146.9, 22, 9
147, 22, 9
147.1, 22, 9
147.2, 22, 9
147.3, 22, 9
147.4, 22, 9
147.5, 22, 9
147.6, 22, 9
147.7, 22, 9
147.8, 22, 9
147.9, 22, 9
148, 22, 9
148.1, 22, 9
148.2, 22, 9
148.3, 22, 9
148.4, 22, 9
148.5, 22, 9
148.6, 22, 9
148.7, 22, 9
148.8, 22, 9
148.9, 22, 9
149, 22, 9
149.1, 22, 9
149.2, 22, 9
149.3, 22, 9
149.4, 22, 9
149.5, 22, 9
149.6, 22, 9
149.7, 22, 9
149.8, 22, 9
149.9, 22, 9
150, 22, 9
150.1, 22, 9
150.2, 22, 9
150.3, 23, 9
150.4, 23, 9
150.5, 23, 9
150.6, 23, 9
150.7, 23, 9
150.8, 23, 9
150.9, 23, 9
151, 23, 9
151.1, 23, 9
151.2, 23, 9
151.3, 23, 9
151.4, 23, 9
151.5, 23, 9
151.6, 23, 9
151.7, 23, 9
151.8, 23, 9
151.9, 23, 9
152, 23, 9
152.1, 23, 8
152.2, 23, 8
152.3, 23, 9
152.4, 23, 9
152.5, 23, 9
152.6, 23, 9
152.7, 23, 9
152.8, 23, 9
152.9, 23, 9
153, 23, 9
153.1, 23, 9
153.2, 23, 9
153.3, 23, 9
153.4, 23, 9
153.5, 23, 9
153.6, 23, 9
153.7, 23, 9
153.8, 23, 9
153.9, 23, 9
154, 23, 9
154.1, 23, 9
154.2, 23, 9
154.3, 23, 9
154.4, 23, 9
154.5, 23, 9
154.6, 23, 9
154.7, 23, 9
154.8, 23, 9
154.9, 23, 9
155, 23, 9
155.1, 23, 9
155.2, 23, 9
155.3, 22, 9
155.4, 22, 9
155.5, 22, 9
155.6, 22, 9
155.7, 22, 9
155.8, 22, 9
155.9, 22, 9
156, 22, 9
156.1, 23, 9
156.2, 23, 9
156.3, 24, 9
156.4, 24, 9
156.5, 24, 9
156.6, 24, 9
156.7, 24, 9
156.8, 24, 9
156.9, 24, 9
157, 24, 9
157.1, 24, 9
157.2, 24, 9
157.3, 24, 9
157.4, 24, 9
157.5, 24, 9
157.6, 24, 9
157.7, 23, 9
157.8, 23, 9
157.9, 24, 9
158, 24, 9
158.1, 24, 9
158.2, 24, 9
158.3, 24, 9
158.4, 24, 9
158.5, 24, 9
158.6, 24, 9
158.7, 25, 9
158.8, 25, 9
158.9, 25, 9
159, 25, 9
159.1, 25, 9
159.2, 25, 9
159.3, 25, 9
159.4, 25, 9
159.5, 25, 9
159.6, 25, 9
159.7, 25, 9
159.8, 25, 9
159.9, 25, 9
160, 25, 9
160.1, 25, 9
160.2, 25, 9
160.3, 25, 9
160.4, 25, 9
160.5, 25, 10
160.6, 25, 10
160.7, 25, 10
160.8, 25, 10
160.9, 25, 10
161, 25, 10
161.1, 25, 10
161.2, 25, 10
161.3, 25, 10
161.4, 25, 10
161.5, 25, 10
161.6, 25, 10
161.7, 25, 10
161.8, 25, 10
161.9, 25, 10
162, 25, 10
162.1, 26, 10
162.2, 26, 10
162.3, 26, 10
162.4, 26, 10
162.5, 26, 10
162.6, 26, 10
162.7, 26, 11
162.8, 26, 11
162.9, 26, 12
163, 26, 12
163.1, 26, 12
163.2, 26, 12
163.3, 26, 11
163.4, 26, 11
163.5, 26, 11
163.6, 26, 11
163.7, 26, 11
163.8, 26, 11
163.9, 26, 11
164, 26, 11
164.1, 26, 11
164.2, 26, 11
164.3, 26, 11
164.4, 26, 11
164.5, 26, 11
164.6, 26, 11
164.7, 26, 11
164.8, 26, 11
164.9, 26, 11
165, 26, 11
165.1, 26, 11
165.2, 26, 11
165.3, 26, 11
165.4, 26, 11
165.5, 26, 11
165.6, 26, 11
165.7, 26, 11
165.8, 26, 11
165.9, 26, 11
166, 26, 11
166.1, 26, 11
166.2, 26, 11
166.3, 26, 12
166.4, 26, 12
166.5, 27, 12
166.6, 27, 12
166.7, 27, 12
166.8, 27, 12
166.9, 27, 12
167, 27, 12
167.1, 27, 12
167.2, 27, 12
167.3, 27, 12
167.4, 27, 12
167.5, 27, 12
167.6, 27, 12
167.7, 27, 12
167.8, 27, 12
167.9, 27, 12
168, 27, 12
168.1, 27, 12
168.2, 27, 12
168.3, 27, 12
168.4, 27, 12
168.5, 27, 12
168.6, 27, 12
168.7, 27, 12
168.8, 27, 12
168.9, 27, 12
169, 27, 12
169.1, 27, 12
169.2, 27, 12
169.3, 27, 11
169.4, 27, 11
169.5, 27, 11
169.6, 27, 11
169.7, 27, 11
169.8, 27, 11
169.9, 27, 11
170, 27, 11
170.1, 27, 11
170.2, 27, 11
170.3, 27, 11
170.4, 27, 11
170.5, 27, 11
170.6, 27, 11
170.7, 27, 11
170.8, 27, 11
170.9, 27, 11
171, 27, 11
171.1, 27, 11
171.2, 27, 11
171.3, 27, 11
171.4, 27, 11
171.5, 27, 11
171.6, 27, 11
171.7, 27, 11
171.8, 27, 11
171.9, 27, 11
172, 27, 11
172.1, 27, 11
172.2, 27, 11
172.3, 27, 11
172.4, 27, 11
172.5, 27, 11
172.6, 27, 11
172.7, 27, 11
172.8, 27, 11
172.9, 27, 11
173, 27, 11
173.1, 27, 11
173.2, 27, 11
173.3, 27, 11
173.4, 27, 11
173.5, 27, 11
173.6, 27, 11
173.7, 27, 11
173.8, 27, 11
173.9, 27, 11
174, 27, 11
174.1, 27, 11
174.2, 27, 11
174.3, 27, 11
174.4, 27, 11
174.5, 27, 11
174.6, 27, 11
174.7, 27, 11
174.8, 27, 11
174.9, 27, 11
175, 27, 11
175.1, 27, 11
175.2, 27, 11
175.3, 27, 11
175.4, 27, 11
175.5, 27, 11
175.6, 27, 11
175.7, 27, 11
175.8, 27, 11
175.9, 27, 11
176, 27, 11
176.1, 27, 11
176.2, 27, 11
176.3, 27, 11
176.4, 27, 11
176.5, 27, 11
176.6, 27, 11
176.7, 27, 11
176.8, 27, 11
176.9, 27, 11
177, 27, 11
177.1, 27, 11
177.2, 27, 11
177.3, 27, 11
177.4, 27, 11
177.5, 27, 11
177.6, 27, 11
177.7, 27, 11
177.8, 27, 11
177.9, 27, 11
178, 27, 11
178.1, 27, 11
178.2, 27, 11
178.3, 27, 11
178.4, 27, 11
178.5, 27, 11
178.6, 27, 11
178.7, 27, 11
178.8, 27, 11
178.9, 27, 11
179, 27, 11
179.1, 27, 11
179.2, 27, 11
179.3, 27, 11
179.4, 27, 11
179.5, 27, 11
179.6, 27, 11
179.7, 27, 11
179.8, 27, 11
179.9, 27, 11
180, 27, 11
180.1, 27, 11
180.2, 27, 11
180.3, 27, 11
180.4, 27, 11
180.5, 27, 11
180.6, 27, 11
180.7, 27, 11
180.8, 27, 11
180.9, 27, 11
181, 27, 11
181.1, 27, 11
181.2, 27, 11
181.3, 27, 11
181.4, 27, 11
181.5, 27, 11
181.6, 27, 11
181.7, 27, 11
181.8, 27, 11
181.9, 27, 11
182, 27, 11
182.1, 27, 11
182.2, 27, 11
182.3, 27, 11
182.4, 27, 11
182.5, 27, 11
182.6, 27, 11
182.7, 27, 11
182.8, 27, 11
182.9, 27, 11
183, 27, 11
183.1, 27, 11
183.2, 27, 11
183.3, 26, 11
183.4, 26, 11
183.5, 26, 11
183.6, 26, 11
183.7, 26, 11
183.8, 26, 11
183.9, 26, 11
184, 26, 11
184.1, 26, 11
184.2, 26, 11
184.3, 26, 11
184.4, 26, 11
184.5, 26, 11
184.6, 26, 11
184.7, 26, 11
184.8, 26, 11
184.9, 26, 11
185, 26, 11
185.1, 26, 11
185.2, 26, 11
185.3, 26, 11
185.4, 26, 11
185.5, 26, 11
185.6, 26, 11
185.7, 26, 11
185.8, 26, 11
185.9, 26, 11
186, 26, 11
186.1, 26, 11
186.2, 26, 11
186.3, 25, 11
186.4, 25, 11
186.5, 25, 11
186.6, 25, 11
186.7, 25, 11
186.8, 25, 11
186.9, 25, 11
187, 25, 11
187.1, 25, 11
187.2, 25, 11
187.3, 25, 11
187.4, 25, 11
187.5, 25, 11
187.6, 25, 11
187.7, 25, 11
187.8, 25, 11
187.9, 25, 12
188, 25, 12
188.1, 25, 12
188.2, 25, 12
188.3, 25, 12
188.4, 25, 12
188.5, 25, 12
188.6, 25, 12
188.7, 25, 12
188.8, 25, 12
188.9, 25, 12
189, 25, 12
189.1, 25, 12
189.2, 25, 12
189.3, 25, 12
189.4, 25, 12
189.5, 25, 12
189.6, 25, 12
189.7, 25, 12
189.8, 25, 12
189.9, 25, 12
190, 25, 12
190.1, 25, 13
190.2, 25, 13
190.3, 25, 13
190.4, 25, 13
190.5, 25, 13
190.6, 25, 13
190.7, 25, 13
190.8, 25, 13
190.9, 25, 13
191, 25, 13
191.1, 24, 13
191.2, 24, 13
191.3, 24, 14
191.4, 24, 14
191.5, 24, 14
191.6, 24, 14
191.7, 24, 14
191.8, 24, 14
191.9, 24, 14
192, 24, 14
192.1, 24, 14
192.2, 24, 14
192.3, 24, 13
192.4, 24, 13
192.5, 24, 13
192.6, 24, 13
192.7, 24, 13
192.8, 24, 13
192.9, 24, 13
193, 24, 13
193.1, 24, 13
193.2, 24, 13
193.3, 24, 13
193.4, 24, 13
193.5, 24, 13
193.6, 24, 13
193.7, 24, 13
193.8, 24, 13
193.9, 24, 13
194, 24, 13
194.1, 24, 13
194.2, 24, 13
194.3, 24, 13
194.4, 24, 13
194.5, 24, 13
194.6, 24, 13
194.7, 24, 13
194.8, 24, 13
194.9, 24, 13
195, 24, 13
195.1, 24, 13
195.2, 24, 13
195.3, 24, 13
195.4, 24, 13
195.5, 24, 13
195.6, 24, 13
195.7, 24, 13
195.8, 24, 13
195.9, 24, 13
196, 24, 13
196.1, 24, 13
196.2, 24, 13
196.3, 24, 13
196.4, 24, 13
196.5, 24, 13
196.6, 24, 13
196.7, 24, 13
196.8, 24, 13
196.9, 24, 13
197, 24, 13
197.1, 24, 13
197.2, 24, 13
197.3, 24, 13
197.4, 24, 13
197.5, 24, 13
197.6, 24, 13
197.7, 24, 13
197.8, 24, 13
197.9, 24, 13
198, 24, 13
198.1, 24, 13
198.2, 24, 13
198.3, 24, 13
198.4, 24, 13
198.5, 24, 13
198.6, 24, 13
198.7, 24, 13
198.8, 24, 13
198.9, 24, 13
199, 24, 13
199.1, 24, 13
199.2, 24, 13
199.3, 24, 13
199.4, 24, 13
199.5, 24, 13
199.6, 24, 13
199.7, 24, 13
199.8, 24, 13
199.9, 24, 13
200, 24, 13
200.1, 24, 13
200.2, 24, 13
200.3, 24, 13
200.4, 24, 13
200.5, 24, 13
200.6, 24, 13
200.7, 24, 13
200.8, 24, 13
200.9, 24, 13
201, 24, 13
201.1, 24, 13
201.2, 24, 13
201.3, 24, 13
201.4, 24, 13
201.5, 24, 13
201.6, 24, 13
201.7, 24, 13
201.8, 24, 13
201.9, 24, 13
202, 24, 13
202.1, 24, 13
202.2, 24, 13
202.3, 24, 13
202.4, 24, 13
202.5, 24, 13
202.6, 24, 13
202.7, 24, 13
202.8, 24, 13
202.9, 24, 13
203, 24, 13
203.1, 24, 13
203.2, 24, 13
203.3, 24, 13
203.4, 24, 13
203.5, 24, 13
203.6, 24, 13
203.7, 24, 13
203.8, 24, 13
203.9, 24, 13
204, 24, 13
204.1, 24, 13
204.2, 24, 13
204.3, 24, 13
204.4, 24, 13
204.5, 24, 13
204.6, 24, 13
204.7, 24, 13
204.8, 24, 13
204.9, 24, 13
205, 24, 13
205.1, 24, 13
205.2, 24, 13
205.3, 24, 13
205.4, 24, 13
205.5, 24, 13
205.6, 24, 13
205.7, 24, 13
205.8, 24, 13
205.9, 24, 13
206, 24, 13
206.1, 24, 13
206.2, 24, 13
206.3, 24, 13
206.4, 24, 13
206.5, 24, 14
206.6, 24, 14
206.7, 24, 13
206.8, 24, 13
206.9, 24, 13
207, 24, 13
207.1, 24, 13
207.2, 24, 13
207.3, 24, 13
207.4, 24, 13
207.5, 24, 13
207.6, 24, 13
207.7, 24, 13
207.8, 24, 13
207.9, 24, 13
208, 24, 13
208.1, 24, 13
208.2, 24, 13
208.3, 24, 13
208.4, 24, 13
208.5, 24, 13
208.6, 24, 13
208.7, 23, 13
208.8, 23, 13
208.9, 23, 13
209, 23, 13
209.1, 23, 13
209.2, 23, 13
209.3, 24, 13
209.4, 24, 13
209.5, 24, 13
209.6, 24, 13
209.7, 24, 13
209.8, 24, 13
209.9, 24, 13
210, 24, 13
210.1, 24, 13
210.2, 24, 13
210.3, 24, 13
210.4, 24, 13
210.5, 24, 13
210.6, 24, 13
210.7, 24, 13
210.8, 24, 13
210.9, 24, 13
211, 24, 13
211.1, 24, 13
211.2, 24, 13
211.3, 24, 13
211.4, 24, 13
211.5, 24, 13
211.6, 24, 13
211.7, 24, 13
211.8, 24, 13
211.9, 24, 13
212, 24, 13
212.1, 23, 13
212.2, 23, 13
212.3, 23, 13
212.4, 23, 13
212.5, 23, 13
212.6, 23, 13
212.7, 23, 13
212.8, 23, 13
212.9, 23, 13
213, 23, 13
213.1, 23, 13
213.2, 23, 13
213.3, 23, 13
213.4, 23, 13
213.5, 23, 13
213.6, 23, 13
213.7, 23, 12
213.8, 23, 12
213.9, 23, 12
214, 23, 12
214.1, 23, 12
214.2, 23, 12
214.3, 23, 12
214.4, 23, 12
214.5, 23, 12
214.6, 23, 12
214.7, 23, 13
214.8, 23, 13
214.9, 23, 13
215, 23, 13
215.1, 23, 13
215.2, 23, 13
215.3, 23, 13
215.4, 23, 13
215.5, 23, 13
215.6, 23, 13
215.7, 23, 13
215.8, 23, 13
215.9, 23, 13
216, 23, 13
216.1, 24, 13
216.2, 24, 13
216.3, 24, 13
216.4, 24, 13
216.5, 24, 13
216.6, 24, 13
216.7, 24, 13
216.8, 24, 13
216.9, 24, 13
217, 24, 13
217.1, 24, 13
217.2, 24, 13
217.3, 24, 13
217.4, 24, 13
217.5, 24, 13
217.6, 24, 13
217.7, 24, 13
217.8, 24, 13
217.9, 24, 13
218, 24, 13
218.1, 24, 13
218.2, 24, 13
218.3, 24, 13
218.4, 24, 13
218.5, 25, 13
218.6, 25, 13
218.7, 25, 13
218.8, 25, 13
218.9, 25, 13
219, 25, 13
219.1, 25, 13
219.2, 25, 13
219.3, 25, 13
219.4, 25, 13
219.5, 24, 13
219.6, 24, 13
219.7, 24, 13
219.8, 24, 13
219.9, 24, 13
220, 24, 13
220.1, 24, 13
220.2, 24, 13
220.3, 24, 13
220.4, 24, 13
220.5, 24, 13
220.6, 24, 13
220.7, 24, 13
220.8, 24, 13
220.9, 24, 12
221, 24, 12
221.1, 24, 12
221.2, 24, 12
221.3, 24, 12
221.4, 24, 12
221.5, 24, 12
221.6, 24, 12
221.7, 24, 12
221.8, 24, 12
221.9, 24, 12
222, 24, 12
222.1, 24, 12
222.2, 24, 12
222.3, 24, 12
222.4, 24, 12
222.5, 24, 12
222.6, 24, 12
222.7, 24, 12
222.8, 24, 12
222.9, 24, 12
223, 24, 12
223.1, 24, 12
223.2, 24, 12
223.3, 24, 12
223.4, 24, 12
223.5, 24, 12
223.6, 24, 12
223.7, 24, 12
223.8, 24, 12
223.9, 24, 12
224, 24, 12
224.1, 24, 12
224.2, 24, 12
224.3, 24, 12
224.4, 24, 12
224.5, 24, 12
224.6, 24, 12
224.7, 24, 12
224.8, 24, 12
224.9, 24, 12
225, 24, 12
225.1, 24, 12
225.2, 24, 12
225.3, 25, 12
225.4, 25, 12
225.5, 25, 12
225.6, 25, 12
225.7, 25, 12
225.8, 25, 12
225.9, 25, 12
226, 25, 12
226.1, 25, 11
226.2, 25, 11
226.3, 25, 11
226.4, 25, 11
226.5, 25, 11
226.6, 25, 11
226.7, 25, 11
226.8, 25, 11
226.9, 25, 11
227, 25, 11
227.1, 25, 11
227.2, 25, 11
227.3, 25, 11
227.4, 25, 11
227.5, 25, 11
227.6, 25, 11
227.7, 25, 11
227.8, 25, 11
227.9, 25, 11
228, 25, 11
228.1, 25, 11
228.2, 25, 11
228.3, 25, 11
228.4, 25, 11
228.5, 25, 11
228.6, 25, 11
228.7, 25, 11
228.8, 25, 11
228.9, 25, 11
229, 25, 11
229.1, 25, 11
229.2, 25, 11
229.3, 25, 11
229.4, 25, 11
229.5, 25, 11
229.6, 25, 11
229.7, 25, 11
229.8, 25, 11
229.9, 25, 11
230, 25, 11
230.1, 25, 11
230.2, 25, 11
230.3, 25, 11
230.4, 25, 11
230.5, 25, 11
230.6, 25, 11
230.7, 25, 11
230.8, 25, 11
230.9, 26, 11
231, 26, 11
231.1, 26, 10
231.2, 26, 10
231.3, 26, 10
231.4, 26, 10
231.5, 26, 9
231.6, 26, 9
231.7, 26, 10
231.8, 26, 10
231.9, 26, 10
232, 26, 10
232.1, 26, 10
232.2, 26, 10
232.3, 26, 10
232.4, 26, 10
232.5, 26, 10
232.6, 26, 10
232.7, 26, 10
232.8, 26, 10
232.9, 26, 10
233, 26, 10
233.1, 26, 10
233.2, 26, 10
233.3, 25, 10
233.4, 25, 10
233.5, 25, 10
233.6, 25, 10
233.7, 25, 10
233.8, 25, 10
233.9, 25, 10
234, 25, 10
234.1, 25, 10
234.2, 25, 10
234.3, 25, 10
234.4, 25, 10
234.5, 25, 10
234.6, 25, 10
234.7, 25, 10
234.8, 25, 10
234.9, 25, 10
235, 25, 10
235.1, 25, 10
235.2, 25, 10
235.3, 25, 10
235.4, 25, 10
235.5, 25, 10
235.6, 25, 10
235.7, 25, 10
235.8, 25, 10
235.9, 25, 10
236, 25, 10
236.1, 25, 10
236.2, 25, 10
236.3, 25, 10
236.4, 25, 10
236.5, 25, 10
236.6, 25, 10
236.7, 25, 10
236.8, 25, 10
236.9, 25, 10
237, 25, 10
237.1, 25, 10
237.2, 25, 10
237.3, 25, 10
237.4, 25, 10
237.5, 25, 10
237.6, 25, 10
237.7, 25, 10
237.8, 25, 10
237.9, 25, 10
238, 25, 10
238.1, 25, 10
238.2, 25, 10
238.3, 25, 10
238.4, 25, 10
238.5, 25, 10
238.6, 25, 10
238.7, 25, 10
238.8, 25, 10
238.9, 25, 10
239, 25, 10
239.1, 25, 10
239.2, 25, 10
239.3, 25, 10
239.4, 25, 10
239.5, 25, 10
239.6, 25, 10
239.7, 25, 10
239.8, 25, 10
239.9, 25, 10
240, 25, 10
240.1, 25, 10
240.2, 25, 10
240.3, 25, 10
240.4, 25, 10
240.5, 25, 10
240.6, 25, 10
240.7, 25, 10
240.8, 25, 10
240.9, 25, 11
241, 25, 11
241.1, 25, 11
241.2, 25, 11
241.3, 25, 11
241.4, 25, 11
241.5, 25, 11
241.6, 25, 11
241.7, 25, 11
241.8, 25, 11
241.9, 25, 11
242, 25, 11
242.1, 25, 11
242.2, 25, 11
242.3, 25, 11
242.4, 25, 11
242.5, 25, 11
242.6, 25, 11
242.7, 25, 11
242.8, 25, 11
242.9, 25, 11
243, 25, 11
243.1, 25, 11
243.2, 25, 11
243.3, 25, 10
243.4, 25, 10
243.5, 25, 10
243.6, 25, 10
243.7, 25, 10
243.8, 25, 10
243.9, 25, 10
244, 25, 10
244.1, 25, 10
244.2, 25, 10
244.3, 25, 10
244.4, 25, 10
244.5, 25, 10
244.6, 25, 10
244.7, 25, 10
244.8, 25, 10
244.9, 25, 10
245, 25, 10
245.1, 25, 10
245.2, 25, 10
245.3, 25, 10
245.4, 25, 10
245.5, 25, 10
245.6, 25, 10
245.7, 25, 10
245.8, 25, 10
245.9, 25, 10
246, 25, 10
246.1, 25, 10
246.2, 25, 10
246.3, 25, 10
246.4, 25, 10
246.5, 25, 10
246.6, 25, 10
246.7, 25, 10
246.8, 25, 10
246.9, 25, 10
247, 25, 10
247.1, 25, 10
247.2, 25, 10
247.3, 25, 10
247.4, 25, 10
247.5, 25, 10
247.6, 25, 10
247.7, 25, 10
247.8, 25, 10
247.9, 25, 10
248, 25, 10
248.1, 25, 10
248.2, 25, 10
248.3, 25, 10
248.4, 25, 10
248.5, 25, 10
248.6, 25, 10
248.7, 25, 10
248.8, 25, 10
248.9, 25, 10
249, 25, 10
249.1, 25, 10
249.2, 25, 10
249.3, 25, 10
249.4, 25, 10
249.5, 25, 10
249.6, 25, 10
249.7, 26, 10
249.8, 26, 10
249.9, 26, 10
250, 26, 10
250.1, 26, 10
250.2, 26, 10
250.3, 26, 10
250.4, 26, 10
250.5, 26, 10
250.6, 26, 10
250.7, 26, 10
250.8, 26, 10
250.9, 26, 10
251, 26, 10
251.1, 26, 10
251.2, 26, 10
251.3, 26, 11
251.4, 26, 11
251.5, 26, 11
251.6, 26, 11
251.7, 26, 11
251.8, 26, 11
251.9, 26, 11
252, 26, 11
252.1, 26, 11
252.2, 26, 11
252.3, 26, 11
252.4, 26, 11
252.5, 26, 11
252.6, 26, 11
252.7, 26, 11
252.8, 26, 11
252.9, 26, 11
253, 26, 11
253.1, 26, 11
253.2, 26, 11
253.3, 26, 11
253.4, 26, 11
253.5, 26, 11
253.6, 26, 11
253.7, 26, 11
253.8, 26, 11
253.9, 26, 11
254, 26, 11
254.1, 26, 11
254.2, 26, 11
254.3, 25, 11
254.4, 25, 11
254.5, 25, 11
254.6, 25, 11
254.7, 25, 11
254.8, 25, 11
254.9, 25, 10
255, 25, 10
255.1, 25, 10
255.2, 25, 10
255.3, 25, 10
255.4, 25, 10
255.5, 25, 10
255.6, 25, 10
255.7, 25, 10
255.8, 25, 10
255.9, 25, 10
256, 25, 10
256.1, 25, 10
256.2, 25, 10
256.3, 25, 10
256.4, 25, 10
256.5, 25, 10
256.6, 25, 10
256.7, 25, 10
256.8, 25, 10
256.9, 25, 10
257, 25, 10
257.1, 24, 10
257.2, 24, 10
257.3, 24, 10
257.4, 24, 10
257.5, 24, 10
257.6, 24, 10
257.7, 24, 10
257.8, 24, 10
257.9, 24, 10
258, 24, 10
258.1, 24, 10
258.2, 24, 10
258.3, 24, 10
258.4, 24, 10
258.5, 24, 10
258.6, 24, 10
258.7, 24, 10
258.8, 24, 10
258.9, 24, 10
259, 24, 10
259.1, 25, 10
259.2, 25, 10
259.3, 25, 10
259.4, 25, 10
259.5, 26, 10
259.6, 26, 10
259.7, 26, 10
259.8, 26, 10
259.9, 26, 10
260, 26, 10
260.1, 26, 10
260.2, 26, 10
260.3, 26, 11
260.4, 26, 11
260.5, 26, 11
260.6, 26, 11
260.7, 26, 11
260.8, 26, 11
260.9, 26, 11
261, 26, 11
261.1, 26, 11
261.2, 26, 11
261.3, 26, 11
261.4, 26, 11
261.5, 26, 11
261.6, 26, 11
261.7, 25, 11
261.8, 25, 11
261.9, 25, 11
262, 25, 11
262.1, 25, 11
262.2, 25, 11
262.3, 25, 11
262.4, 25, 11
262.5, 25, 11
262.6, 25, 11
262.7, 25, 11
262.8, 25, 11
262.9, 25, 11
263, 25, 11
263.1, 25, 10
263.2, 25, 10
263.3, 26, 10
263.4, 26, 10
263.5, 26, 10
263.6, 26, 10
263.7, 26, 10
263.8, 26, 10
263.9, 26, 10
264, 26, 10
264.1, 26, 10
264.2, 26, 10
264.3, 26, 10
264.4, 26, 10
264.5, 26, 11
264.6, 26, 11
264.7, 26, 11
264.8, 26, 11
264.9, 26, 11
265, 26, 11
265.1, 25, 11
265.2, 25, 11
265.3, 25, 11
265.4, 25, 11
265.5, 25, 11
265.6, 25, 11
265.7, 25, 11
265.8, 25, 11
265.9, 25, 11
266, 25, 11
266.1, 25, 11
266.2, 25, 11
266.3, 25, 11
266.4, 25, 11
266.5, 25, 11
266.6, 25, 11
266.7, 25, 11
266.8, 25, 11
266.9, 25, 11
267, 25, 11
267.1, 25, 11
267.2, 25, 11
267.3, 25, 11
267.4, 25, 11
267.5, 25, 11
267.6, 25, 11
267.7, 25, 11
267.8, 25, 11
267.9, 25, 11
268, 25, 11
268.1, 25, 11
268.2, 25, 11
268.3, 25, 11
268.4, 25, 11
268.5, 25, 11
268.6, 25, 11
268.7, 24, 11
268.8, 24, 11
268.9, 23, 11
269, 23, 11
269.1, 23, 11
269.2, 23, 11
269.3, 23, 11
269.4, 23, 11
269.5, 23, 11
269.6, 23, 11
269.7, 23, 11
269.8, 23, 11
269.9, 23, 11
270, 23, 11
270.1, 23, 11
270.2, 23, 11
270.3, 23, 11
270.4, 23, 11
270.5, 23, 11
270.6, 23, 11
270.7, 23, 10
270.8, 23, 10
270.9, 23, 10
271, 23, 10
271.1, 23, 10
271.2, 23, 10
271.3, 23, 10
271.4, 23, 10
271.5, 23, 10
271.6, 23, 10
271.7, 23, 10
271.8, 23, 10
271.9, 23, 10
272, 23, 10
272.1, 23, 10
272.2, 23, 10
272.3, 23, 10
272.4, 23, 10
272.5, 23, 10
272.6, 23, 10
272.7, 23, 10
272.8, 23, 10
272.9, 23, 10
273, 23, 10
273.1, 23, 10
273.2, 23, 10
273.3, 23, 10
273.4, 23, 10
273.5, 23, 10
273.6, 23, 10
273.7, 23, 10
273.8, 23, 10
273.9, 23, 10
274, 23, 10
274.1, 23, 10
274.2, 23, 10
274.3, 23, 10
274.4, 23, 10
274.5, 23, 10
274.6, 23, 10
274.7, 23, 10
274.8, 23, 10
274.9, 23, 10
275, 23, 10
275.1, 23, 10
275.2, 23, 10
275.3, 23, 10
275.4, 23, 10
275.5, 23, 10
275.6, 23, 10
275.7, 23, 10
275.8, 23, 10
275.9, 23, 10
276, 23, 10
276.1, 23, 10
276.2, 23, 10
276.3, 23, 10
276.4, 23, 10
276.5, 23, 10
276.6, 23, 10
276.7, 23, 10
276.8, 23, 10
276.9, 23, 10
277, 23, 10
277.1, 23, 10
277.2, 23, 10
277.3, 23, 10
277.4, 23, 10
277.5, 23, 10
277.6, 23, 10
277.7, 24, 10
277.8, 24, 10
277.9, 24, 10
278, 24, 10
278.1, 24, 10
278.2, 24, 10
278.3, 24, 10
278.4, 24, 10
278.5, 24, 10
278.6, 24, 10
278.7, 24, 10
278.8, 24, 10
278.9, 24, 10
279, 24, 10
279.1, 24, 10
279.2, 24, 10
279.3, 24, 10
279.4, 24, 10
279.5, 24, 10
279.6, 24, 10
279.7, 24, 10
279.8, 24, 10
279.9, 24, 10
280, 24, 10
280.1, 24, 10
280.2, 24, 10
280.3, 24, 10
280.4, 24, 10
280.5, 24, 10
280.6, 24, 10
280.7, 24, 10
280.8, 24, 10
280.9, 24, 9
281, 24, 9
281.1, 24, 9
281.2, 24, 9
281.3, 24, 9
281.4, 24, 9
281.5, 24, 9
281.6, 24, 9
281.7, 24, 9
281.8, 24, 9
281.9, 24, 8
282, 24, 8
282.1, 24, 8
282.2, 24, 8
282.3, 24, 8
282.4, 24, 8
282.5, 24, 8
282.6, 24, 8
282.7, 24, 8
282.8, 24, 8
282.9, 24, 8
283, 24, 8
283.1, 24, 8
283.2, 24, 8
283.3, 24, 8
283.4, 24, 8
283.5, 24, 8
283.6, 24, 8
283.7, 24, 8
283.8, 24, 8
283.9, 24, 7
284, 24, 7
284.1, 24, 7
284.2, 24, 7
284.3, 24, 7
284.4, 24, 7
284.5, 24, 7
284.6, 24, 7
284.7, 24, 7
284.8, 24, 7
284.9, 24, 7
285, 24, 7
285.1, 24, 7
285.2, 24, 7
