Time, position_x, position_y
142.4, 35, 22
142.5, 35, 22
142.6, 35, 22
142.7, 35, 22
142.8, 35, 22
142.9, 35, 22
143, 35, 22
143.1, 35, 22
143.2, 35, 22
143.3, 35, 22
143.4, 35, 22
143.5, 36, 22
143.6, 36, 22
143.7, 36, 22
143.8, 36, 22
143.9, 36, 22
144, 36, 22
144.1, 36, 22
144.2, 36, 22
144.3, 36, 22
144.4, 36, 22
144.5, 36, 22
144.6, 36, 22
144.7, 36, 22
144.8, 36, 22
144.9, 36, 22
145, 36, 22
145.1, 36, 22
145.2, 36, 22
145.3, 36, 22
145.4, 36, 22
145.5, 36, 22
145.6, 36, 22
145.7, 36, 22
145.8, 36, 22
145.9, 36, 22
146, 36, 22
146.1, 36, 22
146.2, 36, 22
146.3, 36, 22
146.4, 36, 22
146.5, 36, 22
146.6, 36, 22
146.7, 36, 22
146.8, 36, 22
146.9, 36, 22
147, 36, 22
147.1, 36, 22
147.2, 36, 22
147.3, 36, 22
147.4, 36, 22
147.5, 37, 22
147.6, 37, 22
147.7, 37, 22
147.8, 37, 22
147.9, 38, 22
148, 38, 22
148.1, 38, 22
148.2, 38, 22
148.3, 38, 22
148.4, 38, 22
148.5, 38, 22
148.6, 38, 22
148.7, 38, 22
148.8, 38, 22
148.9, 38, 22
149, 38, 22
149.1, 38, 22
149.2, 38, 22
149.3, 38, 22
149.4, 38, 22
149.5, 38, 22
149.6, 38, 22
149.7, 38, 22
149.8, 38, 22
149.9, 38, 22
150, 38, 22
150.1, 38, 22
150.2, 38, 22
150.3, 38, 22
150.4, 38, 22
150.5, 38, 22
150.6, 38, 22
150.7, 38, 22
150.8, 38, 22
150.9, 38, 22
151, 38, 22
151.1, 38, 22
151.2, 38, 22
151.3, 38, 22
151.4, 38, 22
151.5, 38, 22
151.6, 38, 22
151.7, 38, 22
151.8, 38, 22
151.9, 38, 22
152, 38, 22
152.1, 38, 22
152.2, 38, 22
152.3, 38, 22
152.4, 38, 22
152.5, 38, 22
152.6, 38, 22
152.7, 38, 22
152.8, 38, 22
152.9, 38, 22
153, 38, 22
153.1, 38, 22
153.2, 38, 22
153.3, 38, 22
153.4, 38, 22
153.5, 37, 22
153.6, 37, 22
153.7, 37, 22
153.8, 37, 22
153.9, 36, 22
154, 36, 22
154.1, 36, 22
154.2, 36, 22
154.3, 36, 22
154.4, 36, 22
154.5, 36, 22
154.6, 36, 22
154.7, 36, 22
154.8, 36, 22
154.9, 36, 22
155, 36, 22
155.1, 36, 22
155.2, 36, 22
155.3, 36, 22
155.4, 36, 22
155.5, 36, 22
155.6, 36, 22
155.7, 36, 22
155.8, 36, 22
155.9, 36, 22
156, 36, 22
156.1, 36, 22
156.2, 36, 22
156.3, 36, 22
156.4, 36, 22
156.5, 35, 22
156.6, 35, 22
156.7, 35, 22
156.8, 35, 22
156.9, 35, 22
157, 35, 22
157.1, 35, 22
157.2, 35, 22
157.3, 35, 22
157.4, 35, 22
157.5, 35, 21
157.6, 35, 21
157.7, 35, 21
157.8, 35, 21
157.9, 35, 21
158, 35, 21
158.1, 35, 21
158.2, 35, 21
158.3, 35, 21
158.4, 35, 21
158.5, 35, 21
158.6, 35, 21
158.7, 36, 21
158.8, 36, 21
158.9, 36, 21
159, 36, 21
159.1, 36, 21
159.2, 36, 21
159.3, 36, 21
159.4, 36, 21
159.5, 36, 21
159.6, 36, 21
159.7, 36, 21
159.8, 36, 21
159.9, 37, 21
160, 37, 21
160.1, 37, 21
160.2, 37, 21
160.3, 37, 21
160.4, 37, 21
160.5, 37, 21
160.6, 37, 21
160.7, 37, 21
160.8, 37, 21
160.9, 37, 21
161, 37, 21
161.1, 37, 21
161.2, 37, 21
161.3, 37, 21
161.4, 37, 21
161.5, 37, 21
161.6, 37, 21
161.7, 37, 21
161.8, 37, 21
161.9, 37, 21
162, 37, 21
162.1, 37, 20
162.2, 37, 20
162.3, 37, 20
162.4, 37, 20
162.5, 37, 20
162.6, 37, 20
162.7, 37, 20
162.8, 37, 20
162.9, 37, 20
163, 37, 20
163.1, 37, 20
163.2, 37, 20
163.3, 37, 20
163.4, 37, 20
163.5, 38, 20
163.6, 38, 20
163.7, 38, 20
163.8, 38, 20
163.9, 38, 20
164, 38, 20
164.1, 38, 20
164.2, 38, 20
164.3, 38, 20
164.4, 38, 20
164.5, 38, 20
164.6, 38, 20
164.7, 38, 20
164.8, 38, 20
164.9, 38, 20
165, 38, 20
165.1, 38, 20
165.2, 38, 20
165.3, 38, 20
165.4, 38, 20
165.5, 38, 20
165.6, 38, 20
165.7, 38, 20
165.8, 38, 20
165.9, 38, 20
166, 38, 20
166.1, 39, 20
166.2, 39, 20
166.3, 39, 20
166.4, 39, 20
166.5, 39, 20
166.6, 39, 20
166.7, 39, 20
166.8, 39, 20
166.9, 39, 19
167, 39, 19
167.1, 39, 19
167.2, 39, 19
167.3, 39, 19
167.4, 39, 19
167.5, 39, 19
167.6, 39, 19
167.7, 40, 19
167.8, 40, 19
167.9, 40, 19
168, 40, 19
168.1, 40, 19
168.2, 40, 19
168.3, 40, 19
168.4, 40, 19
168.5, 40, 19
168.6, 40, 19
168.7, 40, 19
168.8, 40, 19
168.9, 40, 19
169, 40, 19
169.1, 40, 19
169.2, 40, 19
169.3, 40, 19
169.4, 40, 19
169.5, 40, 19
169.6, 40, 19
169.7, 40, 19
169.8, 40, 19
169.9, 40, 19
170, 40, 19
170.1, 40, 19
170.2, 40, 19
170.3, 40, 19
170.4, 40, 19
170.5, 40, 19
170.6, 40, 19
170.7, 40, 19
170.8, 40, 19
170.9, 40, 18
171, 40, 18
171.1, 40, 18
171.2, 40, 18
171.3, 40, 18
171.4, 40, 18
171.5, 40, 18
171.6, 40, 18
171.7, 40, 18
171.8, 40, 18
171.9, 40, 18
172, 40, 18
172.1, 40, 18
172.2, 40, 18
172.3, 40, 18
172.4, 40, 18
172.5, 40, 18
172.6, 40, 18
172.7, 40, 18
172.8, 40, 18
172.9, 40, 18
173, 40, 18
173.1, 40, 18
173.2, 40, 18
173.3, 40, 18
173.4, 40, 18
173.5, 39, 18
173.6, 39, 18
173.7, 39, 18
173.8, 39, 18
173.9, 39, 18
174, 39, 18
174.1, 39, 18
174.2, 39, 18
174.3, 39, 18
174.4, 39, 18
174.5, 39, 18
174.6, 39, 18
174.7, 39, 18
174.8, 39, 18
174.9, 39, 18
175, 39, 18
175.1, 39, 18
175.2, 39, 18
175.3, 39, 18
175.4, 39, 18
175.5, 39, 18
175.6, 39, 18
175.7, 39, 18
175.8, 39, 18
175.9, 39, 18
176, 39, 18
176.1, 39, 18
176.2, 39, 18
176.3, 39, 18
176.4, 39, 18
176.5, 39, 18
176.6, 39, 18
176.7, 39, 18
176.8, 39, 18
176.9, 39, 18
177, 39, 18
177.1, 39, 18
177.2, 39, 18
177.3, 39, 18
177.4, 39, 18
177.5, 39, 18
177.6, 39, 18
177.7, 39, 18
177.8, 39, 18
177.9, 39, 18
178, 39, 18
178.1, 39, 18
178.2, 39, 18
178.3, 39, 17
178.4, 39, 17
178.5, 39, 17
178.6, 39, 17
178.7, 39, 17
178.8, 39, 17
178.9, 39, 17
179, 39, 17
179.1, 39, 17
179.2, 39, 17
179.3, 39, 17
179.4, 39, 17
179.5, 39, 17
179.6, 39, 17
179.7, 39, 17
179.8, 39, 17
179.9, 39, 17
180, 39, 17
180.1, 39, 17
180.2, 39, 17
180.3, 39, 17
180.4, 39, 17
180.5, 39, 17
180.6, 39, 17
180.7, 39, 17
180.8, 39, 17
180.9, 39, 17
181, 39, 17
181.1, 39, 17
181.2, 39, 17
181.3, 39, 17
181.4, 39, 17
181.5, 39, 17
181.6, 39, 17
181.7, 39, 17
181.8, 39, 17
181.9, 39, 17
182, 39, 17
182.1, 39, 17
182.2, 39, 17
182.3, 39, 17
182.4, 39, 17
182.5, 39, 17
182.6, 39, 17
182.7, 39, 17
182.8, 39, 17
182.9, 39, 17
183, 39, 17
183.1, 39, 17
183.2, 39, 17
183.3, 39, 17
183.4, 39, 17
183.5, 38, 17
183.6, 38, 17
183.7, 38, 17
183.8, 38, 17
183.9, 38, 17
184, 38, 17
184.1, 38, 17
184.2, 38, 17
184.3, 38, 17
184.4, 38, 17
184.5, 38, 17
184.6, 38, 17
184.7, 38, 17
184.8, 38, 17
184.9, 39, 17
185, 39, 17
185.1, 39, 17
185.2, 39, 17
185.3, 39, 17
185.4, 39, 17
185.5, 39, 17
185.6, 39, 17
185.7, 39, 17
185.8, 39, 17
185.9, 39, 18
186, 39, 18
186.1, 39, 17
186.2, 39, 17
186.3, 39, 17
186.4, 39, 17
186.5, 40, 17
186.6, 40, 17
186.7, 40, 17
186.8, 40, 17
186.9, 40, 17
187, 40, 17
187.1, 40, 17
187.2, 40, 17
187.3, 40, 17
187.4, 40, 17
187.5, 40, 17
187.6, 40, 17
187.7, 40, 17
187.8, 40, 17
187.9, 40, 17
188, 40, 17
188.1, 40, 17
188.2, 40, 17
188.3, 40, 17
188.4, 40, 17
188.5, 40, 17
188.6, 40, 17
188.7, 40, 17
188.8, 40, 17
188.9, 40, 17
189, 40, 17
189.1, 40, 17
189.2, 40, 17
189.3, 40, 17
189.4, 40, 17
189.5, 40, 17
189.6, 40, 17
189.7, 40, 17
189.8, 40, 17
189.9, 40, 17
190, 40, 17
190.1, 40, 18
190.2, 40, 18
190.3, 40, 18
190.4, 40, 18
190.5, 40, 18
190.6, 40, 18
190.7, 40, 18
190.8, 40, 18
190.9, 40, 18
191, 40, 18
191.1, 40, 18
191.2, 40, 18
191.3, 40, 18
191.4, 40, 18
191.5, 40, 18
191.6, 40, 18
191.7, 40, 18
191.8, 40, 18
191.9, 40, 18
192, 40, 18
192.1, 40, 18
192.2, 40, 18
192.3, 40, 18
192.4, 40, 18
192.5, 40, 18
192.6, 40, 18
192.7, 40, 18
192.8, 40, 18
192.9, 40, 18
193, 40, 18
193.1, 40, 18
193.2, 40, 18
193.3, 40, 18
193.4, 40, 18
193.5, 40, 18
193.6, 40, 18
193.7, 40, 18
193.8, 40, 18
193.9, 40, 18
194, 40, 18
194.1, 40, 18
194.2, 40, 18
194.3, 40, 18
194.4, 40, 18
194.5, 39, 18
194.6, 39, 18
194.7, 39, 18
194.8, 39, 18
194.9, 39, 18
195, 39, 18
195.1, 39, 18
195.2, 39, 18
195.3, 39, 18
195.4, 39, 18
195.5, 39, 18
195.6, 39, 18
195.7, 39, 18
195.8, 39, 18
195.9, 39, 18
196, 39, 18
196.1, 39, 18
196.2, 39, 18
196.3, 39, 18
196.4, 39, 18
196.5, 39, 18
196.6, 39, 18
196.7, 39, 18
196.8, 39, 18
196.9, 39, 18
197, 39, 18
197.1, 39, 18
197.2, 39, 18
197.3, 39, 18
197.4, 39, 18
197.5, 39, 18
197.6, 39, 18
197.7, 39, 18
197.8, 39, 18
197.9, 39, 18
198, 39, 18
198.1, 39, 18
198.2, 39, 18
198.3, 39, 18
198.4, 39, 18
198.5, 39, 18
198.6, 39, 18
198.7, 39, 18
198.8, 39, 18
198.9, 39, 17
199, 39, 17
199.1, 39, 17
199.2, 39, 17
199.3, 39, 17
199.4, 39, 17
199.5, 39, 17
199.6, 39, 17
199.7, 39, 17
199.8, 39, 17
199.9, 39, 17
200, 39, 17
200.1, 39, 17
200.2, 39, 17
200.3, 39, 17
200.4, 39, 17
200.5, 39, 17
200.6, 39, 17
200.7, 39, 17
200.8, 39, 17
200.9, 39, 17
201, 39, 17
201.1, 39, 17
201.2, 39, 17
201.3, 39, 17
201.4, 39, 17
201.5, 39, 17
201.6, 39, 17
201.7, 39, 17
201.8, 39, 17
201.9, 39, 17
202, 39, 17
202.1, 39, 17
202.2, 39, 17
202.3, 39, 17
202.4, 39, 17
202.5, 39, 16
202.6, 39, 16
202.7, 39, 16
202.8, 39, 16
202.9, 40, 16
203, 40, 16
203.1, 40, 16
203.2, 40, 16
203.3, 40, 17
203.4, 40, 17
203.5, 40, 17
203.6, 40, 17
203.7, 40, 17
203.8, 40, 17
203.9, 40, 17
204, 40, 17
204.1, 40, 17
204.2, 40, 17
204.3, 40, 17
204.4, 40, 17
204.5, 40, 17
204.6, 40, 17
204.7, 40, 17
204.8, 40, 17
204.9, 40, 17
205, 40, 17
205.1, 40, 17
205.2, 40, 17
205.3, 40, 17
205.4, 40, 17
205.5, 40, 17
205.6, 40, 17
205.7, 39, 17
205.8, 39, 17
205.9, 39, 17
206, 39, 17
206.1, 40, 17
206.2, 40, 17
206.3, 40, 17
206.4, 40, 17
206.5, 40, 17
206.6, 40, 17
206.7, 40, 17
206.8, 40, 17
206.9, 40, 17
207, 40, 17
207.1, 40, 17
207.2, 40, 17
207.3, 40, 17
207.4, 40, 17
207.5, 40, 17
207.6, 40, 17
207.7, 40, 17
207.8, 40, 17
207.9, 40, 17
208, 40, 17
208.1, 40, 17
208.2, 40, 17
208.3, 40, 17
208.4, 40, 17
208.5, 40, 17
208.6, 40, 17
208.7, 40, 17
208.8, 40, 17
208.9, 40, 17
209, 40, 17
209.1, 40, 17
209.2, 40, 17
209.3, 40, 17
209.4, 40, 17
209.5, 40, 17
209.6, 40, 17
209.7, 40, 17
209.8, 40, 17
209.9, 40, 17
210, 40, 17
210.1, 40, 17
210.2, 40, 17
210.3, 40, 17
210.4, 40, 17
210.5, 40, 17
210.6, 40, 17
210.7, 40, 17
210.8, 40, 17
210.9, 40, 17
211, 40, 17
211.1, 39, 17
211.2, 39, 17
211.3, 39, 17
211.4, 39, 17
211.5, 40, 17
211.6, 40, 17
211.7, 40, 17
211.8, 40, 17
211.9, 40, 17
212, 40, 17
212.1, 40, 17
212.2, 40, 17
212.3, 40, 17
212.4, 40, 17
212.5, 40, 17
212.6, 40, 17
212.7, 40, 17
212.8, 40, 17
212.9, 40, 17
213, 40, 17
213.1, 40, 17
213.2, 40, 17
213.3, 40, 17
213.4, 40, 17
213.5, 40, 17
213.6, 40, 17
213.7, 40, 17
213.8, 40, 17
213.9, 40, 16
214, 40, 16
214.1, 40, 16
214.2, 40, 16
214.3, 40, 16
214.4, 40, 16
214.5, 40, 16
214.6, 40, 16
214.7, 40, 16
214.8, 40, 16
214.9, 40, 16
215, 40, 16
215.1, 40, 16
215.2, 40, 16
215.3, 40, 16
215.4, 40, 16
215.5, 40, 16
215.6, 40, 16
215.7, 40, 16
215.8, 40, 16
215.9, 40, 16
216, 40, 16
216.1, 40, 16
216.2, 40, 16
216.3, 40, 16
216.4, 40, 16
216.5, 40, 16
216.6, 40, 16
216.7, 40, 17
216.8, 40, 17
216.9, 40, 17
217, 40, 17
217.1, 40, 17
217.2, 40, 17
217.3, 40, 17
217.4, 40, 17
217.5, 40, 17
217.6, 40, 17
217.7, 40, 17
217.8, 40, 17
217.9, 40, 17
218, 40, 17
218.1, 40, 17
218.2, 40, 17
218.3, 40, 17
218.4, 40, 17
218.5, 40, 17
218.6, 40, 17
218.7, 40, 17
218.8, 40, 17
218.9, 41, 17
219, 41, 17
219.1, 41, 17
219.2, 41, 17
219.3, 41, 17
219.4, 41, 17
219.5, 41, 17
219.6, 41, 17
219.7, 41, 17
219.8, 41, 17
219.9, 41, 16
220, 41, 16
220.1, 41, 16
220.2, 41, 16
220.3, 41, 16
220.4, 41, 16
220.5, 41, 16
220.6, 41, 16
220.7, 41, 16
220.8, 41, 16
220.9, 40, 16
221, 40, 16
221.1, 40, 16
221.2, 40, 16
221.3, 40, 16
221.4, 40, 16
221.5, 40, 16
221.6, 40, 16
221.7, 40, 16
221.8, 40, 16
221.9, 40, 16
222, 40, 16
222.1, 40, 16
222.2, 40, 16
222.3, 40, 16
222.4, 40, 16
222.5, 39, 16
222.6, 39, 16
222.7, 39, 16
222.8, 39, 16
222.9, 39, 16
223, 39, 16
223.1, 39, 16
223.2, 39, 16
223.3, 39, 16
223.4, 39, 16
223.5, 39, 16
223.6, 39, 16
223.7, 39, 16
223.8, 39, 16
223.9, 39, 16
224, 39, 16
224.1, 39, 16
224.2, 39, 16
224.3, 39, 16
224.4, 39, 16
224.5, 39, 16
224.6, 39, 16
224.7, 39, 16
224.8, 39, 16
224.9, 39, 16
225, 39, 16
225.1, 39, 16
225.2, 39, 16
225.3, 39, 16
225.4, 39, 16
225.5, 39, 15
225.6, 39, 15
225.7, 39, 15
225.8, 39, 15
225.9, 39, 15
226, 39, 15
226.1, 39, 14
226.2, 39, 14
226.3, 39, 14
226.4, 39, 14
226.5, 39, 14
226.6, 39, 14
226.7, 39, 14
226.8, 39, 14
226.9, 38, 14
227, 38, 14
227.1, 37, 14
227.2, 37, 14
227.3, 38, 14
227.4, 38, 14
227.5, 38, 14
227.6, 38, 14
227.7, 38, 14
227.8, 38, 14
227.9, 38, 14
228, 38, 14
228.1, 38, 14
228.2, 38, 14
228.3, 38, 14
228.4, 38, 14
228.5, 38, 14
228.6, 38, 14
228.7, 38, 14
228.8, 38, 14
228.9, 38, 14
229, 38, 14
229.1, 38, 14
229.2, 38, 14
229.3, 38, 14
229.4, 38, 14
229.5, 38, 14
229.6, 38, 14
229.7, 38, 14
229.8, 38, 14
229.9, 38, 14
230, 38, 14
230.1, 39, 14
230.2, 39, 14
230.3, 39, 14
230.4, 39, 14
230.5, 39, 14
230.6, 39, 14
230.7, 39, 14
230.8, 39, 14
230.9, 39, 14
231, 39, 14
231.1, 40, 14
231.2, 40, 14
231.3, 40, 14
231.4, 40, 14
231.5, 40, 15
231.6, 40, 15
231.7, 40, 15
231.8, 40, 15
231.9, 40, 15
232, 40, 15
232.1, 40, 15
232.2, 40, 15
232.3, 40, 15
232.4, 40, 15
232.5, 40, 15
232.6, 40, 15
232.7, 40, 15
232.8, 40, 15
232.9, 40, 15
233, 40, 15
233.1, 40, 15
233.2, 40, 15
233.3, 40, 15
233.4, 40, 15
233.5, 40, 15
233.6, 40, 15
233.7, 40, 15
233.8, 40, 15
233.9, 40, 15
234, 40, 15
234.1, 40, 15
234.2, 40, 15
234.3, 40, 15
234.4, 40, 15
234.5, 40, 15
234.6, 40, 15
234.7, 40, 15
234.8, 40, 15
234.9, 41, 15
235, 41, 15
235.1, 41, 15
235.2, 41, 15
235.3, 40, 15
235.4, 40, 15
235.5, 40, 16
235.6, 40, 16
235.7, 40, 16
235.8, 40, 16
235.9, 40, 16
236, 40, 16
236.1, 40, 16
236.2, 40, 16
236.3, 41, 16
236.4, 41, 16
236.5, 41, 16
236.6, 41, 16
236.7, 41, 16
236.8, 41, 16
236.9, 41, 16
237, 41, 16
237.1, 41, 16
237.2, 41, 16
237.3, 41, 16
237.4, 41, 16
237.5, 41, 16
237.6, 41, 16
237.7, 40, 16
237.8, 40, 16
237.9, 40, 16
238, 40, 16
238.1, 40, 16
238.2, 40, 16
238.3, 40, 16
238.4, 40, 16
238.5, 40, 16
238.6, 40, 16
238.7, 40, 16
238.8, 40, 16
238.9, 40, 16
239, 40, 16
239.1, 40, 16
239.2, 40, 16
239.3, 40, 16
239.4, 40, 16
239.5, 40, 16
239.6, 40, 16
239.7, 40, 16
239.8, 40, 16
239.9, 41, 16
240, 41, 16
240.1, 41, 16
240.2, 41, 16
240.3, 41, 16
240.4, 41, 16
240.5, 41, 16
240.6, 41, 16
240.7, 41, 16
240.8, 41, 16
240.9, 42, 16
241, 42, 16
241.1, 42, 16
241.2, 42, 16
241.3, 42, 16
241.4, 42, 16
241.5, 42, 16
241.6, 42, 16
241.7, 42, 16
241.8, 42, 16
241.9, 43, 16
242, 43, 16
242.1, 43, 16
242.2, 43, 16
242.3, 43, 16
242.4, 43, 16
242.5, 43, 16
242.6, 43, 16
242.7, 43, 16
242.8, 43, 16
242.9, 43, 16
243, 43, 16
243.1, 43, 16
243.2, 43, 16
243.3, 43, 16
243.4, 43, 16
243.5, 43, 16
243.6, 43, 16
243.7, 43, 16
243.8, 43, 16
243.9, 43, 16
244, 43, 16
244.1, 43, 16
244.2, 43, 16
244.3, 43, 16
244.4, 43, 16
244.5, 43, 16
244.6, 43, 16
244.7, 43, 16
244.8, 43, 16
244.9, 43, 16
245, 43, 16
245.1, 43, 16
245.2, 43, 16
245.3, 43, 16
245.4, 43, 16
245.5, 43, 16
245.6, 43, 16
245.7, 43, 16
245.8, 43, 16
245.9, 43, 16
246, 43, 16
246.1, 43, 16
246.2, 43, 16
246.3, 43, 16
246.4, 43, 16
246.5, 43, 16
246.6, 43, 16
246.7, 43, 16
246.8, 43, 16
246.9, 43, 16
247, 43, 16
247.1, 43, 15
247.2, 43, 15
247.3, 43, 15
247.4, 43, 15
247.5, 43, 15
247.6, 43, 15
247.7, 43, 15
247.8, 43, 15
247.9, 43, 15
248, 43, 15
248.1, 42, 15
248.2, 42, 15
248.3, 42, 15
248.4, 42, 15
248.5, 42, 15
248.6, 42, 15
248.7, 42, 15
248.8, 42, 15
248.9, 42, 15
249, 42, 15
249.1, 42, 15
249.2, 42, 15
249.3, 42, 15
249.4, 42, 15
249.5, 42, 15
249.6, 42, 15
249.7, 42, 15
249.8, 42, 15
249.9, 42, 15
250, 42, 15
250.1, 42, 15
250.2, 42, 15
250.3, 42, 15
250.4, 42, 15
250.5, 42, 15
250.6, 42, 15
250.7, 43, 15
250.8, 43, 15
250.9, 43, 15
251, 43, 15
251.1, 43, 15
251.2, 43, 15
251.3, 43, 15
251.4, 43, 15
251.5, 43, 14
251.6, 43, 14
251.7, 44, 14
251.8, 44, 14
251.9, 44, 14
252, 44, 14
252.1, 44, 14
252.2, 44, 14
252.3, 44, 14
252.4, 44, 14
252.5, 44, 14
252.6, 44, 14
252.7, 44, 13
252.8, 44, 13
252.9, 44, 14
253, 44, 14
253.1, 44, 14
253.2, 44, 14
253.3, 44, 14
253.4, 44, 14
253.5, 44, 14
253.6, 44, 14
253.7, 44, 14
253.8, 44, 14
253.9, 44, 14
254, 44, 14
254.1, 44, 14
254.2, 44, 14
254.3, 44, 14
254.4, 44, 14
254.5, 44, 14
254.6, 44, 14
254.7, 44, 14
254.8, 44, 14
254.9, 44, 14
255, 44, 14
255.1, 44, 14
255.2, 44, 14
255.3, 44, 14
255.4, 44, 14
255.5, 44, 14
255.6, 44, 14
255.7, 45, 14
255.8, 45, 14
255.9, 45, 14
256, 45, 14
256.1, 45, 14
256.2, 45, 14
256.3, 45, 14
256.4, 45, 14
256.5, 45, 14
256.6, 45, 14
256.7, 45, 14
256.8, 45, 14
256.9, 45, 14
257, 45, 14
257.1, 45, 14
257.2, 45, 14
257.3, 45, 14
257.4, 45, 14
257.5, 45, 14
257.6, 45, 14
257.7, 45, 14
257.8, 45, 14
257.9, 44, 14
258, 44, 14
258.1, 44, 14
258.2, 44, 14
258.3, 44, 14
258.4, 44, 14
258.5, 44, 14
258.6, 44, 14
258.7, 44, 14
258.8, 44, 14
258.9, 44, 14
259, 44, 14
259.1, 44, 14
259.2, 44, 14
259.3, 44, 14
259.4, 44, 14
259.5, 44, 14
259.6, 44, 14
259.7, 44, 14
259.8, 44, 14
259.9, 44, 14
260, 44, 14
260.1, 44, 13
260.2, 44, 13
260.3, 44, 13
260.4, 44, 13
260.5, 44, 13
260.6, 44, 13
260.7, 44, 13
260.8, 44, 13
260.9, 44, 13
261, 44, 13
261.1, 44, 13
261.2, 44, 13
261.3, 44, 13
261.4, 44, 13
261.5, 43, 13
261.6, 43, 13
261.7, 43, 13
261.8, 43, 13
261.9, 43, 13
262, 43, 13
262.1, 43, 13
262.2, 43, 13
262.3, 43, 13
262.4, 43, 13
262.5, 43, 12
262.6, 43, 12
262.7, 43, 12
262.8, 43, 12
262.9, 43, 12
263, 43, 12
263.1, 42, 12
263.2, 42, 12
263.3, 42, 12
263.4, 42, 12
263.5, 42, 12
263.6, 42, 12
263.7, 42, 12
263.8, 42, 12
263.9, 41, 12
264, 41, 12
264.1, 41, 12
264.2, 41, 12
264.3, 41, 12
264.4, 41, 12
264.5, 41, 13
264.6, 41, 13
264.7, 41, 13
264.8, 41, 13
264.9, 41, 13
265, 41, 13
265.1, 41, 13
265.2, 41, 13
265.3, 41, 13
265.4, 41, 13
265.5, 41, 13
265.6, 41, 13
265.7, 41, 13
265.8, 41, 13
265.9, 41, 13
266, 41, 13
266.1, 41, 13
266.2, 41, 13
266.3, 41, 13
266.4, 41, 13
266.5, 41, 13
266.6, 41, 13
266.7, 41, 13
266.8, 41, 13
266.9, 41, 13
267, 41, 13
267.1, 41, 13
267.2, 41, 13
267.3, 41, 13
267.4, 41, 13
267.5, 41, 13
267.6, 41, 13
267.7, 41, 13
267.8, 41, 13
267.9, 41, 13
268, 41, 13
268.1, 41, 13
268.2, 41, 13
268.3, 41, 13
268.4, 41, 13
268.5, 41, 13
268.6, 41, 13
268.7, 41, 13
268.8, 41, 13
268.9, 41, 13
269, 41, 13
269.1, 41, 13
269.2, 41, 13
269.3, 41, 13
269.4, 41, 13
269.5, 41, 13
269.6, 41, 13
269.7, 41, 13
269.8, 41, 13
269.9, 41, 12
270, 41, 12
270.1, 41, 12
270.2, 41, 12
270.3, 41, 12
270.4, 41, 12
270.5, 41, 12
270.6, 41, 12
270.7, 41, 12
270.8, 41, 12
270.9, 41, 12
271, 41, 12
271.1, 41, 12
271.2, 41, 12
271.3, 41, 12
271.4, 41, 12
271.5, 41, 12
271.6, 41, 12
271.7, 41, 12
271.8, 41, 12
271.9, 41, 12
272, 41, 12
272.1, 41, 12
272.2, 41, 12
272.3, 41, 12
272.4, 41, 12
272.5, 41, 12
272.6, 41, 12
272.7, 41, 12
272.8, 41, 12
272.9, 41, 12
273, 41, 12
273.1, 41, 12
273.2, 41, 12
273.3, 41, 12
273.4, 41, 12
273.5, 41, 12
273.6, 41, 12
273.7, 41, 12
273.8, 41, 12
273.9, 41, 12
274, 41, 12
274.1, 41, 12
274.2, 41, 12
274.3, 41, 12
274.4, 41, 12
274.5, 41, 12
274.6, 41, 12
274.7, 41, 12
274.8, 41, 12
274.9, 41, 12
275, 41, 12
275.1, 41, 12
275.2, 41, 12
275.3, 41, 12
275.4, 41, 12
275.5, 41, 12
275.6, 41, 12
275.7, 41, 11
275.8, 41, 11
275.9, 41, 12
276, 41, 12
276.1, 41, 12
276.2, 41, 12
276.3, 41, 12
276.4, 41, 12
276.5, 41, 12
276.6, 41, 12
276.7, 41, 12
276.8, 41, 12
276.9, 41, 12
277, 41, 12
277.1, 41, 12
277.2, 41, 12
277.3, 41, 12
277.4, 41, 12
277.5, 41, 12
277.6, 41, 12
277.7, 41, 12
277.8, 41, 12
277.9, 41, 12
278, 41, 12
278.1, 41, 12
278.2, 41, 12
278.3, 41, 12
278.4, 41, 12
278.5, 41, 12
278.6, 41, 12
278.7, 41, 12
278.8, 41, 12
278.9, 41, 13
279, 41, 13
279.1, 41, 13
279.2, 41, 13
279.3, 41, 13
279.4, 41, 13
279.5, 42, 13
279.6, 42, 13
279.7, 42, 14
279.8, 42, 14
279.9, 42, 14
280, 42, 14
280.1, 42, 14
280.2, 42, 14
280.3, 42, 14
280.4, 42, 14
280.5, 42, 14
280.6, 42, 14
280.7, 42, 15
280.8, 42, 15
280.9, 42, 15
281, 42, 15
281.1, 42, 15
281.2, 42, 15
281.3, 42, 15
281.4, 42, 15
281.5, 42, 15
281.6, 42, 15
281.7, 42, 15
281.8, 42, 15
281.9, 42, 15
282, 42, 15
282.1, 42, 15
282.2, 42, 15
282.3, 42, 15
282.4, 42, 15
282.5, 42, 15
282.6, 42, 15
282.7, 42, 15
282.8, 42, 15
282.9, 42, 15
283, 42, 15
283.1, 42, 15
283.2, 42, 15
283.3, 42, 15
283.4, 42, 15
283.5, 42, 15
283.6, 42, 15
283.7, 42, 15
283.8, 42, 15
283.9, 42, 15
284, 42, 15
284.1, 42, 15
284.2, 42, 15
284.3, 42, 15
284.4, 42, 15
284.5, 42, 15
284.6, 42, 15
284.7, 42, 15
284.8, 42, 15
284.9, 42, 15
285, 42, 15
