time,susceptible,infected,recovered
2.935,0,18,82
2.94,0,18,82
2.945,0,18,82
2.95,0,18,82
2.955,0,18,82
2.96,0,18,82
2.965,0,18,82
2.97,0,18,82
2.975,0,18,82
2.98,0,18,82
2.985,0,18,82
2.99,0,18,82
2.995,0,18,82
3,0,18,82
3.005,0,18,82
3.01,0,18,82
3.015,0,18,82
3.02,0,18,82
3.025,0,18,82
3.03,0,18,82
3.035,0,17,83
3.04,0,17,83
3.045,0,17,83
3.05,0,17,83
3.055,0,17,83
3.06,0,16,84
3.065,0,16,84
3.07,0,16,84
3.075,0,16,84
3.08,0,16,84
3.085,0,16,84
3.09,0,16,84
3.095,0,16,84
3.1,0,16,84
3.105,0,16,84
3.11,0,16,84
3.115,0,16,84
3.12,0,16,84
3.125,0,16,84
3.13,0,16,84
3.135,0,16,84
3.14,0,15,85
3.145,0,15,85
3.15,0,15,85
3.155,0,15,85
3.16,0,15,85
3.165,0,15,85
3.17,0,15,85
3.175,0,15,85
3.18,0,15,85
3.185,0,15,85
3.19,0,15,85
3.195,0,15,85
3.2,0,15,85
3.205,0,15,85
3.21,0,15,85
3.215,0,15,85
3.22,0,15,85
3.225,0,15,85
3.23,0,15,85
3.235,0,15,85
3.24,0,15,85
3.245,0,15,85
3.25,0,15,85
3.255,0,15,85
3.26,0,15,85
3.265,0,15,85
3.27,0,15,85
3.275,0,15,85
3.28,0,14,86
3.285,0,14,86
3.29,0,14,86
3.295,0,14,86
3.3,0,14,86
3.305,0,14,86
3.31,0,14,86
3.315,0,14,86
3.32,0,14,86
3.325,0,14,86
3.33,0,14,86
3.335,0,14,86
3.34,0,14,86
3.345,0,14,86
3.35,0,14,86
3.355,0,14,86
3.36,0,14,86
3.365,0,14,86
3.37,0,14,86
3.375,0,14,86
3.38,0,14,86
3.385,0,13,87
3.39,0,13,87
3.395,0,13,87
3.4,0,13,87
3.405,0,13,87
3.41,0,13,87
3.415,0,13,87
3.42,0,13,87
3.425,0,13,87
3.43,0,13,87
3.435,0,13,87
3.44,0,13,87
3.445,0,13,87
3.45,0,13,87
3.455,0,13,87
3.46,0,13,87
3.465,0,13,87
3.47,0,13,87
3.475,0,13,87
3.48,0,13,87
3.485,0,13,87
3.49,0,13,87
3.495,0,13,87
3.5,0,13,87
3.505,0,13,87
3.51,0,13,87
3.515,0,13,87
3.52,0,13,87
3.525,0,13,87
3.53,0,11,89
3.535,0,11,89
3.54,0,10,90
3.545,0,10,90
3.55,0,10,90
3.555,0,10,90
3.56,0,10,90
3.565,0,10,90
3.57,0,10,90
3.575,0,10,90
3.58,0,10,90
3.585,0,10,90
3.59,0,10,90
3.595,0,10,90
3.6,0,10,90
3.605,0,10,90
3.61,0,10,90
3.615,0,10,90
3.62,0,10,90
3.625,0,10,90
3.63,0,10,90
3.635,0,10,90
3.64,0,10,90
3.645,0,10,90
